YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:12:58,	
A_WL(nm),	A_I(mW)
1.558960E+3,	10.589174E-9
1.558964E+3,	14.745724E-9
1.558968E+3,	22.963961E-9
1.558972E+3,	32.594237E-9
1.558976E+3,	41.106187E-9
1.558980E+3,	53.177068E-9
1.558984E+3,	65.044869E-9
1.558988E+3,	73.323259E-9
1.558992E+3,	81.578042E-9
1.558996E+3,	90.352365E-9
1.559000E+3,	96.612615E-9
1.559004E+3,	99.630507E-9
1.559008E+3,	101.822219E-9
1.559012E+3,	101.434953E-9
1.559016E+3,	99.159074E-9
1.559020E+3,	94.830002E-9
1.559024E+3,	87.059823E-9
1.559028E+3,	78.032372E-9
1.559032E+3,	70.164160E-9
1.559036E+3,	57.718183E-9
1.559040E+3,	45.633905E-9
1.559044E+3,	37.231304E-9
1.559048E+3,	26.874874E-9
1.559052E+3,	18.552515E-9
1.559056E+3,	13.577901E-9
1.559060E+3,	9.641201E-9
1.559064E+3,	7.192270E-9
1.559068E+3,	7.474930E-9
1.559072E+3,	9.566595E-9
1.559076E+3,	15.126985E-9
1.559080E+3,	21.952598E-9
1.559084E+3,	28.713499E-9
1.559088E+3,	39.640943E-9
1.559092E+3,	50.659313E-9
1.559096E+3,	59.776932E-9
1.559100E+3,	69.194296E-9
1.559104E+3,	80.898041E-9
1.559108E+3,	90.468443E-9
1.559112E+3,	95.980805E-9
1.559116E+3,	101.561129E-9
1.559120E+3,	104.726161E-9
1.559124E+3,	105.350003E-9
1.559128E+3,	103.947337E-9
1.559132E+3,	100.297462E-9
1.559136E+3,	95.537719E-9
1.559140E+3,	89.436439E-9
1.559144E+3,	79.838756E-9
1.559148E+3,	69.675416E-9
1.559152E+3,	61.541795E-9
1.559156E+3,	49.628909E-9
1.559160E+3,	38.609609E-9
1.559164E+3,	30.694368E-9
1.559168E+3,	22.123950E-9
1.559172E+3,	15.354989E-9
1.559176E+3,	11.617478E-9
1.559180E+3,	9.061080E-9
1.559184E+3,	8.201401E-9
1.559188E+3,	9.533151E-9
1.559192E+3,	12.127227E-9
1.559196E+3,	18.337656E-9
1.559200E+3,	25.961310E-9
1.559204E+3,	33.398965E-9
1.559208E+3,	43.912898E-9
1.559212E+3,	55.180827E-9
1.559216E+3,	63.787801E-9
1.559220E+3,	72.642222E-9
1.559224E+3,	83.298194E-9
1.559228E+3,	91.820984E-9
1.559232E+3,	97.118050E-9
1.559236E+3,	102.608139E-9
