YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:18:38,	
A_WL(nm),	A_I(mW)
1.558672E+3,	6.494373E-9
1.558676E+3,	5.468572E-9
1.558680E+3,	5.478486E-9
1.558684E+3,	6.797406E-9
1.558688E+3,	8.943246E-9
1.558692E+3,	12.072141E-9
1.558696E+3,	17.217466E-9
1.558700E+3,	22.924840E-9
1.558704E+3,	27.756049E-9
1.558708E+3,	34.931146E-9
1.558712E+3,	41.875030E-9
1.558716E+3,	47.121139E-9
1.558720E+3,	54.075822E-9
1.558724E+3,	59.378380E-9
1.558728E+3,	62.515728E-9
1.558732E+3,	64.958810E-9
1.558736E+3,	66.626492E-9
1.558740E+3,	66.702022E-9
1.558744E+3,	65.624196E-9
1.558748E+3,	62.350907E-9
1.558752E+3,	58.110425E-9
1.558756E+3,	54.083503E-9
1.558760E+3,	48.871206E-9
1.558764E+3,	41.460333E-9
1.558768E+3,	34.971000E-9
1.558772E+3,	29.374181E-9
1.558776E+3,	22.035133E-9
1.558780E+3,	16.255323E-9
1.558784E+3,	12.388431E-9
1.558788E+3,	8.979499E-9
1.558792E+3,	6.807270E-9
1.558796E+3,	6.657271E-9
1.558800E+3,	8.143884E-9
1.558804E+3,	12.296404E-9
1.558808E+3,	17.887556E-9
1.558812E+3,	23.654702E-9
1.558816E+3,	32.736722E-9
1.558820E+3,	41.821885E-9
1.558824E+3,	48.595276E-9
1.558828E+3,	57.688814E-9
1.558832E+3,	68.160592E-9
1.558836E+3,	76.585800E-9
1.558840E+3,	82.822976E-9
1.558844E+3,	89.211159E-9
1.558848E+3,	92.702845E-9
1.558852E+3,	94.094275E-9
1.558856E+3,	93.812209E-9
1.558860E+3,	90.750036E-9
1.558864E+3,	86.118373E-9
1.558868E+3,	80.504972E-9
1.558872E+3,	71.249329E-9
1.558876E+3,	62.260603E-9
1.558880E+3,	54.524804E-9
1.558884E+3,	44.789935E-9
1.558888E+3,	34.408938E-9
1.558892E+3,	25.689037E-9
1.558896E+3,	19.255563E-9
1.558900E+3,	12.321412E-9
1.558904E+3,	8.299489E-9
1.558908E+3,	6.998241E-9
1.558912E+3,	8.073034E-9
1.558916E+3,	11.423741E-9
1.558920E+3,	16.002369E-9
1.558924E+3,	23.741994E-9
1.558928E+3,	35.041846E-9
1.558932E+3,	46.672777E-9
1.558936E+3,	57.269007E-9
1.558940E+3,	71.498281E-9
1.558944E+3,	83.147811E-9
1.558948E+3,	91.694691E-9
1.558952E+3,	100.775679E-9
1.558956E+3,	108.655350E-9
1.558960E+3,	113.629713E-9
1.558964E+3,	116.316930E-9
1.558968E+3,	116.746800E-9
1.558972E+3,	114.204256E-9
1.558976E+3,	109.343114E-9
1.558980E+3,	101.915287E-9
1.558984E+3,	91.007213E-9
1.558988E+3,	79.118831E-9
1.558992E+3,	67.608605E-9
1.558996E+3,	53.334294E-9
1.559000E+3,	41.505724E-9
1.559004E+3,	31.690630E-9
1.559008E+3,	20.999458E-9
1.559012E+3,	14.239965E-9
1.559016E+3,	9.984135E-9
1.559020E+3,	7.633045E-9
1.559024E+3,	8.191852E-9
1.559028E+3,	11.638563E-9
1.559032E+3,	16.782707E-9
1.559036E+3,	26.144171E-9
1.559040E+3,	36.723951E-9
1.559044E+3,	47.647542E-9
1.559048E+3,	62.429418E-9
1.559052E+3,	75.659747E-9
1.559056E+3,	87.836774E-9
1.559060E+3,	100.379704E-9
1.559064E+3,	111.701187E-9
1.559068E+3,	120.341097E-9
1.559072E+3,	125.316003E-9
1.559076E+3,	128.464221E-9
1.559080E+3,	128.631778E-9
1.559084E+3,	126.585507E-9
1.559088E+3,	120.881725E-9
1.559092E+3,	113.750137E-9
1.559096E+3,	106.174363E-9
1.559100E+3,	95.153302E-9
1.559104E+3,	81.156841E-9
1.559108E+3,	67.504661E-9
1.559112E+3,	55.560943E-9
1.559116E+3,	42.209765E-9
1.559120E+3,	31.106799E-9
1.559124E+3,	22.921490E-9
1.559128E+3,	15.331686E-9
1.559132E+3,	11.170351E-9
1.559136E+3,	9.845254E-9
1.559140E+3,	10.561544E-9
1.559144E+3,	14.270534E-9
1.559148E+3,	20.374810E-9
1.559152E+3,	27.933227E-9
1.559156E+3,	38.832072E-9
1.559160E+3,	50.926756E-9
1.559164E+3,	61.573139E-9
1.559168E+3,	75.183538E-9
1.559172E+3,	86.929745E-9
1.559176E+3,	96.521057E-9
1.559180E+3,	107.010992E-9
1.559184E+3,	115.943556E-9
1.559188E+3,	122.551021E-9
1.559192E+3,	126.257064E-9
1.559196E+3,	127.467827E-9
1.559200E+3,	125.645885E-9
1.559204E+3,	121.674964E-9
1.559208E+3,	114.460136E-9
1.559212E+3,	105.892865E-9
1.559216E+3,	97.425643E-9
1.559220E+3,	86.257076E-9
1.559224E+3,	72.899578E-9
1.559228E+3,	60.546838E-9
1.559232E+3,	48.950469E-9
1.559236E+3,	36.391776E-9
1.559240E+3,	25.542287E-9
1.559244E+3,	18.219137E-9
1.559248E+3,	11.640712E-9
1.559252E+3,	8.190406E-9
1.559256E+3,	7.505209E-9
1.559260E+3,	8.893263E-9
1.559264E+3,	13.347554E-9
1.559268E+3,	19.595459E-9
1.559272E+3,	27.556917E-9
1.559276E+3,	39.523060E-9
1.559280E+3,	51.382322E-9
1.559284E+3,	63.331354E-9
1.559288E+3,	78.481298E-9
1.559292E+3,	90.531960E-9
1.559296E+3,	100.066335E-9
1.559300E+3,	109.513066E-9
1.559304E+3,	118.106388E-9
1.559308E+3,	123.859628E-9
1.559312E+3,	126.289859E-9
1.559316E+3,	125.733710E-9
1.559320E+3,	122.380127E-9
1.559324E+3,	117.309848E-9
1.559328E+3,	107.961012E-9
1.559332E+3,	97.530095E-9
1.559336E+3,	87.691293E-9
1.559340E+3,	75.431222E-9
1.559344E+3,	61.187381E-9
1.559348E+3,	48.193945E-9
1.559352E+3,	37.354880E-9
1.559356E+3,	25.632803E-9
1.559360E+3,	16.931205E-9
1.559364E+3,	11.590834E-9
1.559368E+3,	8.205579E-9
1.559372E+3,	8.465935E-9
1.559376E+3,	11.222753E-9
1.559380E+3,	16.609966E-9
