YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:16:17,	
A_WL(nm),	A_I(mW)
1.559036E+3,	265.811257E-9
1.559040E+3,	263.508919E-9
1.559044E+3,	262.817516E-9
1.559048E+3,	263.377309E-9
1.559052E+3,	264.307673E-9
1.559056E+3,	265.232280E-9
1.559060E+3,	267.278154E-9
1.559064E+3,	270.838990E-9
1.559068E+3,	274.549958E-9
1.559072E+3,	279.252471E-9
1.559076E+3,	284.769386E-9
1.559080E+3,	290.059177E-9
1.559084E+3,	294.830776E-9
1.559088E+3,	301.464194E-9
1.559092E+3,	306.497089E-9
1.559096E+3,	309.815213E-9
1.559100E+3,	315.082962E-9
1.559104E+3,	318.989900E-9
1.559108E+3,	321.158469E-9
1.559112E+3,	322.254846E-9
1.559116E+3,	322.463726E-9
1.559120E+3,	322.737159E-9
1.559124E+3,	322.713601E-9
1.559128E+3,	321.522461E-9
1.559132E+3,	318.718684E-9
1.559136E+3,	316.290210E-9
1.559140E+3,	312.917350E-9
1.559144E+3,	309.958143E-9
1.559148E+3,	307.360364E-9
1.559152E+3,	304.177734E-9
1.559156E+3,	301.074696E-9
1.559160E+3,	299.848930E-9
1.559164E+3,	299.577685E-9
1.559168E+3,	299.068190E-9
1.559172E+3,	299.377759E-9
1.559176E+3,	300.669141E-9
1.559180E+3,	304.106997E-9
1.559184E+3,	308.030332E-9
1.559188E+3,	311.246500E-9
1.559192E+3,	315.251996E-9
1.559196E+3,	321.510247E-9
1.559200E+3,	327.297019E-9
1.559204E+3,	331.363787E-9
1.559208E+3,	335.711132E-9
1.559212E+3,	339.198906E-9
1.559216E+3,	342.509721E-9
1.559220E+3,	347.425706E-9
1.559224E+3,	350.104311E-9
1.559228E+3,	351.132246E-9
1.559232E+3,	351.869210E-9
1.559236E+3,	353.312379E-9
1.559240E+3,	353.979944E-9
1.559244E+3,	352.997933E-9
1.559248E+3,	349.375856E-9
1.559252E+3,	345.659846E-9
1.559256E+3,	343.303342E-9
1.559260E+3,	339.371509E-9
1.559264E+3,	334.577887E-9
1.559268E+3,	330.864698E-9
1.559272E+3,	327.670661E-9
1.559276E+3,	325.983579E-9
1.559280E+3,	325.447603E-9
1.559284E+3,	325.088110E-9
1.559288E+3,	324.908910E-9
1.559292E+3,	325.691051E-9
1.559296E+3,	327.409102E-9
1.559300E+3,	329.623629E-9
1.559304E+3,	331.859489E-9
1.559308E+3,	333.995079E-9
1.559312E+3,	337.580830E-9
1.559316E+3,	342.133541E-9
1.559320E+3,	344.949360E-9
1.559324E+3,	346.332938E-9
1.559328E+3,	349.059318E-9
1.559332E+3,	351.867717E-9
1.559336E+3,	353.341987E-9
1.559340E+3,	353.500959E-9
1.559344E+3,	352.885282E-9
1.559348E+3,	352.509886E-9
1.559352E+3,	351.811576E-9
1.559356E+3,	348.780143E-9
1.559360E+3,	344.337809E-9
1.559364E+3,	340.435641E-9
1.559368E+3,	334.890477E-9
1.559372E+3,	330.044053E-9
1.559376E+3,	325.457575E-9
1.559380E+3,	318.247542E-9
1.559384E+3,	312.905479E-9
1.559388E+3,	310.378045E-9
1.559392E+3,	308.541030E-9
1.559396E+3,	306.702887E-9
1.559400E+3,	306.268050E-9
1.559404E+3,	307.424557E-9
1.559408E+3,	310.587925E-9
1.559412E+3,	313.815254E-9
1.559416E+3,	316.228017E-9
1.559420E+3,	320.236830E-9
1.559424E+3,	325.496623E-9
1.559428E+3,	329.577102E-9
1.559432E+3,	333.550778E-9
1.559436E+3,	337.866676E-9
1.559440E+3,	341.633374E-9
1.559444E+3,	345.047972E-9
1.559448E+3,	348.915672E-9
1.559452E+3,	350.709621E-9
1.559456E+3,	351.005698E-9
1.559460E+3,	350.586608E-9
1.559464E+3,	348.888929E-9
1.559468E+3,	346.199956E-9
1.559472E+3,	341.762212E-9
1.559476E+3,	334.933035E-9
1.559480E+3,	329.520243E-9
1.559484E+3,	325.420622E-9
1.559488E+3,	319.359765E-9
1.559492E+3,	313.896245E-9
1.559496E+3,	310.364423E-9
1.559500E+3,	306.791223E-9
1.559504E+3,	304.136221E-9
1.559508E+3,	301.944910E-9
1.559512E+3,	300.563916E-9
1.559516E+3,	301.461751E-9
1.559520E+3,	304.229941E-9
1.559524E+3,	306.848563E-9
1.559528E+3,	310.733035E-9
1.559532E+3,	315.090319E-9
1.559536E+3,	319.566512E-9
1.559540E+3,	325.671823E-9
1.559544E+3,	330.816995E-9
1.559548E+3,	334.406243E-9
1.559552E+3,	338.039311E-9
1.559556E+3,	343.233013E-9
1.559560E+3,	346.772172E-9
1.559564E+3,	347.712242E-9
1.559568E+3,	347.475334E-9
1.559572E+3,	347.045569E-9
1.559576E+3,	346.356703E-9
1.559580E+3,	343.408604E-9
1.559584E+3,	339.198319E-9
1.559588E+3,	335.468164E-9
1.559592E+3,	331.646999E-9
1.559596E+3,	327.259937E-9
1.559600E+3,	323.346668E-9
1.559604E+3,	319.715850E-9
1.559608E+3,	315.848003E-9
1.559612E+3,	313.544169E-9
1.559616E+3,	312.127101E-9
1.559620E+3,	309.692845E-9
1.559624E+3,	308.035981E-9
1.559628E+3,	308.487283E-9
1.559632E+3,	310.240852E-9
1.559636E+3,	312.708460E-9
1.559640E+3,	314.806670E-9
1.559644E+3,	317.465366E-9
1.559648E+3,	323.106357E-9
1.559652E+3,	329.367436E-9
1.559656E+3,	333.776469E-9
1.559660E+3,	338.681453E-9
1.559664E+3,	342.963783E-9
1.559668E+3,	346.139491E-9
1.559672E+3,	348.422013E-9
1.559676E+3,	349.119785E-9
1.559680E+3,	348.288905E-9
1.559684E+3,	347.510836E-9
1.559688E+3,	346.677732E-9
1.559692E+3,	344.746403E-9
1.559696E+3,	341.932863E-9
1.559700E+3,	337.944909E-9
1.559704E+3,	335.309525E-9
1.559708E+3,	333.504549E-9
1.559712E+3,	331.077339E-9
1.559716E+3,	326.831540E-9
1.559720E+3,	323.500415E-9
1.559724E+3,	321.783357E-9
1.559728E+3,	319.514254E-9
1.559732E+3,	317.354218E-9
1.559736E+3,	316.032774E-9
1.559740E+3,	315.822990E-9
1.559744E+3,	317.589959E-9
1.559748E+3,	319.601449E-9
1.559752E+3,	321.909531E-9
1.559756E+3,	325.302960E-9
1.559760E+3,	329.270579E-9
1.559764E+3,	332.639533E-9
1.559768E+3,	336.915135E-9
1.559772E+3,	340.496496E-9
1.559776E+3,	343.536035E-9
1.559780E+3,	347.866367E-9
1.559784E+3,	350.666791E-9
1.559788E+3,	351.319704E-9
1.559792E+3,	350.908046E-9
