YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 13:39:45,	
A_WL(nm),	A_I(mW)
1.559062E+3,	17.476869E-9
1.559066E+3,	18.546399E-9
1.559070E+3,	19.383734E-9
1.559074E+3,	19.556664E-9
1.559078E+3,	19.197914E-9
1.559082E+3,	18.003931E-9
1.559086E+3,	16.367482E-9
1.559090E+3,	14.873240E-9
1.559094E+3,	13.138575E-9
1.559098E+3,	11.041124E-9
1.559102E+3,	9.316285E-9
1.559106E+3,	8.203019E-9
1.559110E+3,	7.416287E-9
1.559114E+3,	7.380777E-9
1.559118E+3,	7.888711E-9
1.559122E+3,	9.091434E-9
1.559126E+3,	10.860152E-9
1.559130E+3,	12.670953E-9
1.559134E+3,	14.913333E-9
1.559138E+3,	17.520885E-9
1.559142E+3,	19.577204E-9
1.559146E+3,	21.059662E-9
1.559150E+3,	22.507443E-9
1.559154E+3,	23.103539E-9
1.559158E+3,	23.000914E-9
1.559162E+3,	22.022167E-9
1.559166E+3,	20.414282E-9
1.559170E+3,	18.795094E-9
1.559174E+3,	16.679554E-9
1.559178E+3,	13.938912E-9
1.559182E+3,	11.572389E-9
1.559186E+3,	9.931384E-9
1.559190E+3,	8.332444E-9
1.559194E+3,	7.597290E-9
1.559198E+3,	7.656483E-9
1.559202E+3,	8.572177E-9
1.559206E+3,	10.058019E-9
1.559210E+3,	11.711578E-9
1.559214E+3,	13.982455E-9
1.559218E+3,	16.912203E-9
1.559222E+3,	19.332247E-9
1.559226E+3,	20.953367E-9
1.559230E+3,	22.598994E-9
1.559234E+3,	23.376590E-9
1.559238E+3,	23.326238E-9
1.559242E+3,	22.352280E-9
1.559246E+3,	20.638456E-9
1.559250E+3,	18.796105E-9
1.559254E+3,	16.425727E-9
1.559258E+3,	13.526652E-9
1.559262E+3,	11.068738E-9
1.559266E+3,	9.326835E-9
1.559270E+3,	7.752188E-9
1.559274E+3,	7.095358E-9
1.559278E+3,	7.229484E-9
1.559282E+3,	8.091858E-9
1.559286E+3,	9.563578E-9
1.559290E+3,	11.147427E-9
1.559294E+3,	13.097977E-9
1.559298E+3,	15.385644E-9
1.559302E+3,	17.108507E-9
1.559306E+3,	18.109556E-9
1.559310E+3,	18.737467E-9
1.559314E+3,	18.635371E-9
1.559318E+3,	17.967131E-9
1.559322E+3,	16.426817E-9
1.559326E+3,	14.473870E-9
1.559330E+3,	12.774311E-9
1.559334E+3,	10.898428E-9
1.559338E+3,	8.825328E-9
1.559342E+3,	7.265117E-9
1.559346E+3,	6.354353E-9
1.559350E+3,	5.850513E-9
1.559354E+3,	6.004799E-9
1.559358E+3,	6.589896E-9
1.559362E+3,	7.797539E-9
1.559366E+3,	9.215779E-9
1.559370E+3,	10.564548E-9
1.559374E+3,	12.115739E-9
1.559378E+3,	13.770849E-9
1.559382E+3,	14.923190E-9
1.559386E+3,	15.526496E-9
1.559390E+3,	15.811745E-9
1.559394E+3,	15.620371E-9
1.559398E+3,	15.017125E-9
1.559402E+3,	13.737463E-9
1.559406E+3,	12.329003E-9
1.559410E+3,	11.030382E-9
1.559414E+3,	9.541239E-9
1.559418E+3,	7.954343E-9
1.559422E+3,	6.762087E-9
1.559426E+3,	6.102270E-9
1.559430E+3,	5.736478E-9
