YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 11/08/2023 Time: 19:55:00,	
A_WL(nm),	A_I(mW)
1.558324E+3,	8.409014E-9
1.558328E+3,	9.149654E-9
1.558332E+3,	9.956180E-9
1.558336E+3,	10.521519E-9
1.558340E+3,	10.816073E-9
1.558344E+3,	10.815912E-9
1.558348E+3,	10.520720E-9
1.558352E+3,	10.051092E-9
1.558356E+3,	9.373874E-9
1.558360E+3,	8.411360E-9
1.558364E+3,	7.565740E-9
1.558368E+3,	6.874649E-9
1.558372E+3,	6.118846E-9
1.558376E+3,	5.701141E-9
1.558380E+3,	5.542249E-9
1.558384E+3,	5.584736E-9
1.558388E+3,	5.894832E-9
1.558392E+3,	6.479621E-9
1.558396E+3,	7.189721E-9
1.558400E+3,	8.230697E-9
1.558404E+3,	9.262320E-9
1.558408E+3,	10.105178E-9
1.558412E+3,	10.984976E-9
1.558416E+3,	11.519930E-9
1.558420E+3,	11.774907E-9
1.558424E+3,	11.748169E-9
1.558428E+3,	11.419640E-9
1.558432E+3,	10.824335E-9
1.558436E+3,	10.123533E-9
1.558440E+3,	9.199430E-9
1.558444E+3,	8.311430E-9
1.558448E+3,	7.524940E-9
1.558452E+3,	6.799108E-9
1.558456E+3,	6.213699E-9
1.558460E+3,	5.884911E-9
1.558464E+3,	5.905018E-9
1.558468E+3,	6.299458E-9
1.558472E+3,	6.980003E-9
1.558476E+3,	7.870298E-9
1.558480E+3,	8.842604E-9
1.558484E+3,	10.123605E-9
1.558488E+3,	11.259474E-9
1.558492E+3,	12.033234E-9
1.558496E+3,	12.745291E-9
1.558500E+3,	13.143827E-9
1.558504E+3,	13.180962E-9
1.558508E+3,	12.930410E-9
1.558512E+3,	12.366251E-9
1.558516E+3,	11.696143E-9
1.558520E+3,	10.779906E-9
1.558524E+3,	9.577415E-9
1.558528E+3,	8.383810E-9
1.558532E+3,	7.492095E-9
1.558536E+3,	6.680657E-9
1.558540E+3,	6.218626E-9
1.558544E+3,	6.159165E-9
1.558548E+3,	6.360828E-9
1.558552E+3,	6.951558E-9
1.558556E+3,	7.782180E-9
1.558560E+3,	8.579393E-9
1.558564E+3,	9.649631E-9
1.558568E+3,	10.619379E-9
1.558572E+3,	11.319253E-9
1.558576E+3,	11.887176E-9
1.558580E+3,	12.300676E-9
1.558584E+3,	12.346890E-9
1.558588E+3,	12.109485E-9
1.558592E+3,	11.446575E-9
1.558596E+3,	10.490627E-9
1.558600E+3,	9.624068E-9
1.558604E+3,	8.481349E-9
1.558608E+3,	7.405387E-9
1.558612E+3,	6.716537E-9
1.558616E+3,	6.167109E-9
1.558620E+3,	5.819686E-9
1.558624E+3,	5.823167E-9
1.558628E+3,	6.057465E-9
1.558632E+3,	6.672941E-9
1.558636E+3,	7.495833E-9
1.558640E+3,	8.251798E-9
1.558644E+3,	9.111046E-9
1.558648E+3,	10.125923E-9
1.558652E+3,	10.969600E-9
1.558656E+3,	11.379024E-9
1.558660E+3,	11.625110E-9
1.558664E+3,	11.478916E-9
1.558668E+3,	11.093200E-9
1.558672E+3,	10.487661E-9
1.558676E+3,	9.534918E-9
1.558680E+3,	8.528763E-9
1.558684E+3,	7.807863E-9
1.558688E+3,	6.855128E-9
1.558692E+3,	6.130006E-9
1.558696E+3,	5.783344E-9
1.558700E+3,	5.596925E-9
1.558704E+3,	5.727520E-9
1.558708E+3,	6.102832E-9
1.558712E+3,	6.766532E-9
1.558716E+3,	7.806165E-9
1.558720E+3,	8.889617E-9
1.558724E+3,	9.721190E-9
1.558728E+3,	10.713832E-9
1.558732E+3,	11.413459E-9
1.558736E+3,	11.714076E-9
1.558740E+3,	11.787041E-9
1.558744E+3,	11.542091E-9
1.558748E+3,	11.036391E-9
1.558752E+3,	10.469445E-9
1.558756E+3,	9.485800E-9
1.558760E+3,	8.476552E-9
1.558764E+3,	7.682158E-9
1.558768E+3,	6.885054E-9
1.558772E+3,	6.094878E-9
1.558776E+3,	5.646290E-9
1.558780E+3,	5.591751E-9
1.558784E+3,	5.884466E-9
1.558788E+3,	6.522163E-9
1.558792E+3,	7.178715E-9
1.558796E+3,	8.217806E-9
1.558800E+3,	9.307338E-9
1.558804E+3,	10.028699E-9
1.558808E+3,	10.787306E-9
1.558812E+3,	11.463634E-9
1.558816E+3,	11.785525E-9
1.558820E+3,	11.818516E-9
1.558824E+3,	11.528724E-9
1.558828E+3,	10.931738E-9
1.558832E+3,	10.270354E-9
1.558836E+3,	9.429076E-9
1.558840E+3,	8.222809E-9
1.558844E+3,	7.229970E-9
1.558848E+3,	6.593595E-9
1.558852E+3,	5.950647E-9
1.558856E+3,	5.761574E-9
1.558860E+3,	5.852387E-9
1.558864E+3,	6.373457E-9
1.558868E+3,	7.109472E-9
1.558872E+3,	7.835218E-9
1.558876E+3,	8.762792E-9
1.558880E+3,	10.026038E-9
1.558884E+3,	11.045966E-9
1.558888E+3,	11.746134E-9
1.558892E+3,	12.528367E-9
1.558896E+3,	12.892733E-9
1.558900E+3,	12.893166E-9
1.558904E+3,	12.607326E-9
1.558908E+3,	11.822539E-9
1.558912E+3,	10.873715E-9
1.558916E+3,	9.989288E-9
1.558920E+3,	8.712982E-9
1.558924E+3,	7.684834E-9
1.558928E+3,	6.965234E-9
1.558932E+3,	6.339873E-9
