YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:27:39,	
A_WL(nm),	A_I(mW)
1.561206E+3,	919.163701E-9
1.561210E+3,	890.842094E-9
1.561214E+3,	826.158913E-9
1.561218E+3,	750.284869E-9
1.561222E+3,	631.099648E-9
1.561226E+3,	513.645024E-9
1.561230E+3,	421.431727E-9
1.561234E+3,	312.350180E-9
1.561238E+3,	233.793948E-9
1.561242E+3,	196.463512E-9
1.561246E+3,	188.825847E-9
1.561250E+3,	221.325561E-9
1.561254E+3,	274.964144E-9
1.561258E+3,	378.365595E-9
1.561262E+3,	489.561488E-9
1.561266E+3,	590.328334E-9
1.561270E+3,	720.180947E-9
1.561274E+3,	822.592335E-9
1.561278E+3,	884.505384E-9
1.561282E+3,	925.226577E-9
1.561286E+3,	935.318653E-9
1.561290E+3,	906.192643E-9
1.561294E+3,	849.284857E-9
1.561298E+3,	742.577342E-9
1.561302E+3,	625.877586E-9
1.561306E+3,	524.294256E-9
1.561310E+3,	397.423646E-9
1.561314E+3,	296.346096E-9
1.561318E+3,	234.684474E-9
1.561322E+3,	194.947402E-9
1.561326E+3,	198.638639E-9
1.561330E+3,	231.342084E-9
1.561334E+3,	307.714872E-9
1.561338E+3,	403.947228E-9
1.561342E+3,	500.106844E-9
1.561346E+3,	641.986569E-9
1.561350E+3,	768.184952E-9
1.561354E+3,	851.439314E-9
1.561358E+3,	916.577421E-9
1.561362E+3,	956.591605E-9
1.561366E+3,	955.409525E-9
1.561370E+3,	920.636065E-9
1.561374E+3,	836.879141E-9
1.561378E+3,	734.869980E-9
1.561382E+3,	635.228475E-9
1.561386E+3,	499.541880E-9
1.561390E+3,	379.995214E-9
1.561394E+3,	295.954843E-9
1.561398E+3,	211.347203E-9
1.561402E+3,	167.982544E-9
1.561406E+3,	168.920379E-9
1.561410E+3,	214.664737E-9
1.561414E+3,	288.478448E-9
1.561418E+3,	371.708228E-9
1.561422E+3,	509.232663E-9
1.561426E+3,	640.881365E-9
1.561430E+3,	740.498828E-9
1.561434E+3,	839.672857E-9
1.561438E+3,	923.207086E-9
1.561442E+3,	960.894859E-9
1.561446E+3,	960.573636E-9
1.561450E+3,	918.829165E-9
1.561454E+3,	844.877921E-9
1.561458E+3,	762.565093E-9
1.561462E+3,	639.379288E-9
1.561466E+3,	519.981498E-9
1.561470E+3,	423.304815E-9
1.561474E+3,	310.262828E-9
1.561478E+3,	224.504681E-9
1.561482E+3,	179.106667E-9
1.561486E+3,	161.229990E-9
1.561490E+3,	185.223126E-9
