YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:43:28,	
A_WL(nm),	A_I(mW)
1.556592E+3,	14.881840E-9
1.556596E+3,	16.146509E-9
1.556600E+3,	17.250192E-9
1.556604E+3,	18.923366E-9
1.556608E+3,	20.515594E-9
1.556612E+3,	21.914380E-9
1.556616E+3,	23.441092E-9
1.556620E+3,	25.218077E-9
1.556624E+3,	26.962023E-9
1.556628E+3,	28.411252E-9
1.556632E+3,	30.037050E-9
1.556636E+3,	31.852745E-9
1.556640E+3,	33.444443E-9
1.556644E+3,	34.744635E-9
1.556648E+3,	36.535387E-9
1.556652E+3,	38.247080E-9
1.556656E+3,	39.782530E-9
1.556660E+3,	41.358385E-9
1.556664E+3,	43.458261E-9
1.556668E+3,	45.542400E-9
1.556672E+3,	47.410125E-9
1.556676E+3,	49.617381E-9
1.556680E+3,	52.674518E-9
1.556684E+3,	55.879066E-9
1.556688E+3,	58.559727E-9
1.556692E+3,	62.157456E-9
1.556696E+3,	65.600137E-9
1.556700E+3,	68.553689E-9
1.556704E+3,	72.006367E-9
1.556708E+3,	76.269189E-9
1.556712E+3,	80.020168E-9
1.556716E+3,	82.914047E-9
1.556720E+3,	85.889506E-9
1.556724E+3,	89.166834E-9
1.556728E+3,	91.999937E-9
1.556732E+3,	94.476491E-9
1.556736E+3,	97.818250E-9
1.556740E+3,	100.841513E-9
1.556744E+3,	103.209282E-9
1.556748E+3,	105.712967E-9
1.556752E+3,	108.770301E-9
1.556756E+3,	111.987387E-9
1.556760E+3,	114.862599E-9
1.556764E+3,	118.267895E-9
1.556768E+3,	122.463025E-9
1.556772E+3,	126.356912E-9
1.556776E+3,	129.710111E-9
1.556780E+3,	134.274404E-9
1.556784E+3,	138.486442E-9
1.556788E+3,	141.953271E-9
1.556792E+3,	145.477585E-9
1.556796E+3,	149.327428E-9
1.556800E+3,	152.683774E-9
1.556804E+3,	155.443422E-9
1.556808E+3,	158.597213E-9
1.556812E+3,	162.717194E-9
1.556816E+3,	166.613639E-9
1.556820E+3,	169.644343E-9
1.556824E+3,	173.519478E-9
1.556828E+3,	176.875218E-9
1.556832E+3,	179.245672E-9
1.556836E+3,	181.830237E-9
1.556840E+3,	184.560789E-9
1.556844E+3,	186.862807E-9
1.556848E+3,	188.577895E-9
1.556852E+3,	190.691372E-9
1.556856E+3,	192.817586E-9
1.556860E+3,	194.635169E-9
1.556864E+3,	196.137720E-9
1.556868E+3,	198.131570E-9
1.556872E+3,	200.041145E-9
1.556876E+3,	201.771072E-9
1.556880E+3,	203.455108E-9
1.556884E+3,	205.671152E-9
1.556888E+3,	207.891164E-9
1.556892E+3,	210.070727E-9
1.556896E+3,	213.283089E-9
1.556900E+3,	215.686864E-9
1.556904E+3,	217.950996E-9
1.556908E+3,	219.773658E-9
1.556912E+3,	222.088912E-9
1.556916E+3,	224.098665E-9
1.556920E+3,	225.606497E-9
1.556924E+3,	226.593010E-9
1.556928E+3,	227.323980E-9
1.556932E+3,	227.575555E-9
1.556936E+3,	227.583327E-9
1.556940E+3,	227.090390E-9
1.556944E+3,	226.105008E-9
1.556948E+3,	225.081145E-9
1.556952E+3,	224.366286E-9
1.556956E+3,	223.427235E-9
1.556960E+3,	222.162622E-9
1.556964E+3,	221.121746E-9
1.556968E+3,	220.610443E-9
1.556972E+3,	220.971642E-9
1.556976E+3,	221.828400E-9
1.556980E+3,	222.964032E-9
1.556984E+3,	224.565654E-9
1.556988E+3,	226.843264E-9
1.556992E+3,	229.080399E-9
1.556996E+3,	230.887475E-9
1.557000E+3,	233.188290E-9
1.557004E+3,	234.684218E-9
1.557008E+3,	235.530972E-9
1.557012E+3,	235.818078E-9
1.557016E+3,	235.414749E-9
1.557020E+3,	234.152661E-9
1.557024E+3,	232.502184E-9
1.557028E+3,	230.316625E-9
1.557032E+3,	227.265616E-9
1.557036E+3,	224.663264E-9
1.557040E+3,	222.499139E-9
1.557044E+3,	219.956284E-9
1.557048E+3,	218.475184E-9
1.557052E+3,	217.674197E-9
1.557056E+3,	217.649575E-9
1.557060E+3,	218.416493E-9
1.557064E+3,	219.927988E-9
1.557068E+3,	221.872972E-9
1.557072E+3,	225.140501E-9
1.557076E+3,	228.228513E-9
1.557080E+3,	230.661658E-9
1.557084E+3,	232.994300E-9
1.557088E+3,	235.247813E-9
1.557092E+3,	236.990626E-9
1.557096E+3,	237.743749E-9
1.557100E+3,	237.754756E-9
1.557104E+3,	236.708277E-9
1.557108E+3,	235.317970E-9
1.557112E+3,	233.390964E-9
1.557116E+3,	230.884464E-9
1.557120E+3,	228.397483E-9
1.557124E+3,	226.392332E-9
1.557128E+3,	224.037349E-9
1.557132E+3,	222.226068E-9
1.557136E+3,	221.392963E-9
1.557140E+3,	220.959786E-9
1.557144E+3,	221.424753E-9
1.557148E+3,	222.524186E-9
1.557152E+3,	223.851597E-9
1.557156E+3,	226.413770E-9
1.557160E+3,	229.662035E-9
1.557164E+3,	232.765918E-9
1.557168E+3,	236.163241E-9
1.557172E+3,	239.726604E-9
1.557176E+3,	242.455800E-9
1.557180E+3,	244.454292E-9
1.557184E+3,	246.260756E-9
1.557188E+3,	247.097547E-9
1.557192E+3,	247.298468E-9
1.557196E+3,	246.972099E-9
1.557200E+3,	246.102953E-9
1.557204E+3,	244.822006E-9
1.557208E+3,	243.543767E-9
1.557212E+3,	241.760650E-9
1.557216E+3,	240.163737E-9
1.557220E+3,	238.961741E-9
1.557224E+3,	238.398782E-9
1.557228E+3,	238.479324E-9
1.557232E+3,	239.306288E-9
1.557236E+3,	240.247609E-9
1.557240E+3,	242.053811E-9
1.557244E+3,	244.152140E-9
1.557248E+3,	246.017033E-9
1.557252E+3,	247.734688E-9
1.557256E+3,	249.531606E-9
1.557260E+3,	250.591236E-9
1.557264E+3,	251.355504E-9
1.557268E+3,	252.287409E-9
1.557272E+3,	253.174479E-9
1.557276E+3,	253.802341E-9
1.557280E+3,	254.366577E-9
1.557284E+3,	254.636584E-9
1.557288E+3,	254.615595E-9
1.557292E+3,	254.589682E-9
1.557296E+3,	254.187289E-9
1.557300E+3,	253.720828E-9
1.557304E+3,	253.107982E-9
1.557308E+3,	252.524381E-9
1.557312E+3,	251.778953E-9
1.557316E+3,	251.166435E-9
1.557320E+3,	250.686616E-9
1.557324E+3,	249.860709E-9
