YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:47:49,	
A_WL(nm),	A_I(mW)
1.556796E+3,	9.232345E-9
1.556800E+3,	12.772298E-9
1.556804E+3,	16.862301E-9
1.556808E+3,	22.544629E-9
1.556812E+3,	30.335436E-9
1.556816E+3,	37.565926E-9
1.556820E+3,	42.874736E-9
1.556824E+3,	48.358206E-9
1.556828E+3,	51.456872E-9
1.556832E+3,	52.007481E-9
1.556836E+3,	50.620305E-9
1.556840E+3,	46.150782E-9
1.556844E+3,	40.121211E-9
1.556848E+3,	33.973644E-9
1.556852E+3,	26.643866E-9
1.556856E+3,	18.277337E-9
1.556860E+3,	11.918307E-9
1.556864E+3,	8.511459E-9
1.556868E+3,	6.891153E-9
1.556872E+3,	7.995021E-9
1.556876E+3,	11.149966E-9
1.556880E+3,	16.757094E-9
1.556884E+3,	26.059791E-9
1.556888E+3,	35.536364E-9
1.556892E+3,	43.663676E-9
1.556896E+3,	51.973791E-9
1.556900E+3,	60.161574E-9
1.556904E+3,	66.020629E-9
1.556908E+3,	68.874540E-9
1.556912E+3,	69.711770E-9
1.556916E+3,	67.144592E-9
1.556920E+3,	62.587462E-9
1.556924E+3,	55.880843E-9
1.556928E+3,	45.896980E-9
1.556932E+3,	35.552375E-9
1.556936E+3,	27.503013E-9
1.556940E+3,	19.457586E-9
1.556944E+3,	12.163135E-9
1.556948E+3,	8.600551E-9
1.556952E+3,	8.641761E-9
1.556956E+3,	12.418984E-9
1.556960E+3,	19.198787E-9
1.556964E+3,	26.769422E-9
1.556968E+3,	36.489650E-9
1.556972E+3,	48.363795E-9
1.556976E+3,	58.481649E-9
1.556980E+3,	65.291702E-9
1.556984E+3,	70.548585E-9
1.556988E+3,	73.236354E-9
1.556992E+3,	72.307504E-9
1.556996E+3,	68.800089E-9
1.557000E+3,	61.047606E-9
1.557004E+3,	52.198769E-9
1.557008E+3,	44.109383E-9
1.557012E+3,	35.200101E-9
1.557016E+3,	25.703460E-9
1.557020E+3,	18.657030E-9
1.557024E+3,	14.856800E-9
1.557028E+3,	13.554330E-9
1.557032E+3,	15.462263E-9
1.557036E+3,	19.288375E-9
1.557040E+3,	25.530166E-9
1.557044E+3,	35.688023E-9
1.557048E+3,	46.406836E-9
1.557052E+3,	54.796406E-9
1.557056E+3,	62.482769E-9
1.557060E+3,	69.212268E-9
1.557064E+3,	72.518115E-9
1.557068E+3,	72.561986E-9
1.557072E+3,	68.655812E-9
1.557076E+3,	61.939415E-9
1.557080E+3,	54.785367E-9
1.557084E+3,	45.735016E-9
1.557088E+3,	33.864684E-9
1.557092E+3,	23.967541E-9
1.557096E+3,	17.991918E-9
1.557100E+3,	12.360978E-9
1.557104E+3,	10.418638E-9
1.557108E+3,	11.803311E-9
1.557112E+3,	15.876378E-9
1.557116E+3,	24.122704E-9
1.557120E+3,	33.952483E-9
1.557124E+3,	43.143284E-9
1.557128E+3,	54.798383E-9
1.557132E+3,	63.794066E-9
1.557136E+3,	69.602994E-9
1.557140E+3,	73.882457E-9
1.557144E+3,	75.350032E-9
1.557148E+3,	73.372649E-9
1.557152E+3,	68.984414E-9
1.557156E+3,	60.300543E-9
1.557160E+3,	50.651617E-9
1.557164E+3,	41.609966E-9
1.557168E+3,	31.687287E-9
1.557172E+3,	21.368044E-9
1.557176E+3,	13.422634E-9
1.557180E+3,	9.099393E-9
1.557184E+3,	7.557701E-9
1.557188E+3,	9.901681E-9
1.557192E+3,	14.562572E-9
1.557196E+3,	22.010352E-9
1.557200E+3,	33.218586E-9
1.557204E+3,	44.432919E-9
1.557208E+3,	53.497808E-9
1.557212E+3,	63.913860E-9
1.557216E+3,	70.988247E-9
1.557220E+3,	74.113910E-9
1.557224E+3,	74.814458E-9
1.557228E+3,	71.897812E-9
1.557232E+3,	65.991164E-9
1.557236E+3,	58.775656E-9
1.557240E+3,	47.587939E-9
1.557244E+3,	37.301683E-9
1.557248E+3,	29.420783E-9
1.557252E+3,	21.812442E-9
1.557256E+3,	14.968300E-9
1.557260E+3,	11.614461E-9
1.557264E+3,	11.842306E-9
1.557268E+3,	15.568593E-9
1.557272E+3,	21.889466E-9
1.557276E+3,	28.948047E-9
1.557280E+3,	37.752331E-9
1.557284E+3,	48.739101E-9
1.557288E+3,	58.350448E-9
1.557292E+3,	64.526564E-9
1.557296E+3,	69.743243E-9
1.557300E+3,	71.418303E-9
1.557304E+3,	70.194622E-9
1.557308E+3,	66.308767E-9
1.557312E+3,	58.397535E-9
1.557316E+3,	49.079113E-9
1.557320E+3,	40.387604E-9
1.557324E+3,	29.050485E-9
1.557328E+3,	20.331011E-9
1.557332E+3,	15.165596E-9
1.557336E+3,	11.452816E-9
1.557340E+3,	10.656745E-9
1.557344E+3,	13.544488E-9
1.557348E+3,	18.437372E-9
1.557352E+3,	27.376284E-9
1.557356E+3,	37.147020E-9
1.557360E+3,	45.615343E-9
1.557364E+3,	54.730572E-9
1.557368E+3,	64.192166E-9
1.557372E+3,	70.341537E-9
1.557376E+3,	72.551590E-9
1.557380E+3,	72.251917E-9
1.557384E+3,	68.107778E-9
1.557388E+3,	61.555186E-9
1.557392E+3,	54.140238E-9
1.557396E+3,	42.930354E-9
1.557400E+3,	32.562865E-9
1.557404E+3,	24.290652E-9
1.557408E+3,	16.562052E-9
1.557412E+3,	10.060593E-9
1.557416E+3,	7.137039E-9
1.557420E+3,	7.551596E-9
1.557424E+3,	12.064700E-9
1.557428E+3,	19.483305E-9
1.557432E+3,	27.263116E-9
1.557436E+3,	36.651439E-9
1.557440E+3,	48.399102E-9
1.557444E+3,	58.750260E-9
1.557448E+3,	65.597446E-9
1.557452E+3,	71.269621E-9
1.557456E+3,	73.164318E-9
1.557460E+3,	71.943850E-9
1.557464E+3,	68.211009E-9
1.557468E+3,	60.597940E-9
1.557472E+3,	51.521242E-9
1.557476E+3,	42.945769E-9
1.557480E+3,	31.689415E-9
1.557484E+3,	22.230338E-9
1.557488E+3,	16.147810E-9
1.557492E+3,	11.544834E-9
1.557496E+3,	9.583953E-9
1.557500E+3,	11.026583E-9
1.557504E+3,	14.843979E-9
1.557508E+3,	22.991367E-9
1.557512E+3,	32.300302E-9
1.557516E+3,	40.658862E-9
1.557520E+3,	49.822659E-9
1.557524E+3,	59.850370E-9
1.557528E+3,	67.151478E-9
1.557532E+3,	70.626365E-9
1.557536E+3,	71.508927E-9
1.557540E+3,	68.852372E-9
1.557544E+3,	64.327115E-9
1.557548E+3,	57.361757E-9
1.557552E+3,	46.632300E-9
1.557556E+3,	35.997674E-9
1.557560E+3,	27.833772E-9
1.557564E+3,	19.412370E-9
1.557568E+3,	14.132965E-9
1.557572E+3,	11.995977E-9
1.557576E+3,	12.289286E-9
1.557580E+3,	16.539029E-9
1.557584E+3,	23.302672E-9
1.557588E+3,	30.634087E-9
1.557592E+3,	41.090976E-9
1.557596E+3,	50.364449E-9
1.557600E+3,	57.937625E-9
1.557604E+3,	65.542864E-9
1.557608E+3,	71.929716E-9
1.557612E+3,	74.649405E-9
1.557616E+3,	73.914104E-9
1.557620E+3,	69.682886E-9
1.557624E+3,	63.234537E-9
1.557628E+3,	56.099940E-9
1.557632E+3,	46.984621E-9
1.557636E+3,	35.076699E-9
1.557640E+3,	24.603984E-9
1.557644E+3,	17.621790E-9
1.557648E+3,	11.105081E-9
1.557652E+3,	8.252859E-9
1.557656E+3,	8.711721E-9
1.557660E+3,	12.123211E-9
1.557664E+3,	20.415262E-9
1.557668E+3,	30.577620E-9
1.557672E+3,	39.921500E-9
1.557676E+3,	52.356038E-9
1.557680E+3,	62.660702E-9
1.557684E+3,	69.319995E-9
1.557688E+3,	74.795121E-9
1.557692E+3,	77.374593E-9
1.557696E+3,	76.129145E-9
1.557700E+3,	72.630930E-9
1.557704E+3,	65.003480E-9
1.557708E+3,	55.584921E-9
1.557712E+3,	46.688264E-9
1.557716E+3,	36.330963E-9
1.557720E+3,	25.069621E-9
1.557724E+3,	16.869908E-9
1.557728E+3,	12.111156E-9
1.557732E+3,	9.026392E-9
1.557736E+3,	9.093128E-9
1.557740E+3,	12.490241E-9
1.557744E+3,	17.810617E-9
1.557748E+3,	27.565269E-9
1.557752E+3,	37.853459E-9
1.557756E+3,	46.472848E-9
1.557760E+3,	55.413006E-9
1.557764E+3,	64.124578E-9
1.557768E+3,	69.776841E-9
1.557772E+3,	71.859661E-9
1.557776E+3,	70.879292E-9
1.557780E+3,	66.756422E-9
1.557784E+3,	61.037951E-9
1.557788E+3,	52.984082E-9
1.557792E+3,	41.568359E-9
1.557796E+3,	30.650021E-9
1.557800E+3,	22.746442E-9
1.557804E+3,	14.997697E-9
1.557808E+3,	11.041914E-9
1.557812E+3,	10.573713E-9
1.557816E+3,	12.615412E-9
1.557820E+3,	18.723747E-9
1.557824E+3,	26.756101E-9
1.557828E+3,	34.140562E-9
1.557832E+3,	44.463054E-9
1.557836E+3,	53.481249E-9
1.557840E+3,	59.415861E-9
1.557844E+3,	64.256817E-9
1.557848E+3,	67.233301E-9
1.557852E+3,	66.934014E-9
1.557856E+3,	64.324793E-9
1.557860E+3,	58.125788E-9
1.557864E+3,	50.921820E-9
1.557868E+3,	43.689398E-9
1.557872E+3,	34.753853E-9
1.557876E+3,	24.200723E-9
