YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:44:00,	
A_WL(nm),	A_I(mW)
1.556920E+3,	216.489926E-9
1.556924E+3,	217.195646E-9
1.556928E+3,	218.839512E-9
1.556932E+3,	220.743284E-9
1.556936E+3,	222.928963E-9
1.556940E+3,	225.376432E-9
1.556944E+3,	228.189526E-9
1.556948E+3,	230.776408E-9
1.556952E+3,	232.588364E-9
1.556956E+3,	233.736869E-9
1.556960E+3,	234.300913E-9
1.556964E+3,	233.713844E-9
1.556968E+3,	232.787585E-9
1.556972E+3,	230.900070E-9
1.556976E+3,	228.864057E-9
1.556980E+3,	226.728435E-9
1.556984E+3,	224.226415E-9
1.556988E+3,	221.359539E-9
1.556992E+3,	219.335531E-9
1.556996E+3,	218.406960E-9
1.557000E+3,	218.320534E-9
1.557004E+3,	218.848368E-9
1.557008E+3,	220.524297E-9
1.557012E+3,	222.261019E-9
1.557016E+3,	225.054507E-9
1.557020E+3,	227.848388E-9
1.557024E+3,	230.385126E-9
1.557028E+3,	233.035528E-9
1.557032E+3,	235.609263E-9
1.557036E+3,	237.451122E-9
1.557040E+3,	238.292301E-9
1.557044E+3,	239.064684E-9
1.557048E+3,	239.191468E-9
1.557052E+3,	238.673470E-9
1.557056E+3,	237.617903E-9
1.557060E+3,	235.623185E-9
1.557064E+3,	233.658452E-9
1.557068E+3,	231.973312E-9
1.557072E+3,	230.014746E-9
1.557076E+3,	228.547934E-9
1.557080E+3,	227.775734E-9
1.557084E+3,	227.109368E-9
1.557088E+3,	227.173046E-9
1.557092E+3,	228.135786E-9
1.557096E+3,	229.427920E-9
1.557100E+3,	232.144316E-9
1.557104E+3,	234.940219E-9
1.557108E+3,	237.474769E-9
1.557112E+3,	240.391285E-9
1.557116E+3,	243.796765E-9
1.557120E+3,	246.595604E-9
1.557124E+3,	248.572755E-9
1.557128E+3,	250.207832E-9
1.557132E+3,	251.063196E-9
1.557136E+3,	250.940172E-9
1.557140E+3,	250.156818E-9
1.557144E+3,	248.915140E-9
1.557148E+3,	247.594320E-9
1.557152E+3,	246.409108E-9
1.557156E+3,	244.657526E-9
1.557160E+3,	243.764638E-9
1.557164E+3,	243.129325E-9
1.557168E+3,	242.819281E-9
1.557172E+3,	242.596113E-9
1.557176E+3,	242.731996E-9
1.557180E+3,	243.369147E-9
1.557184E+3,	244.777330E-9
1.557188E+3,	246.250436E-9
1.557192E+3,	247.424080E-9
1.557196E+3,	249.075432E-9
1.557200E+3,	251.073038E-9
1.557204E+3,	252.916270E-9
1.557208E+3,	254.021301E-9
1.557212E+3,	255.372584E-9
1.557216E+3,	256.133756E-9
1.557220E+3,	256.643588E-9
1.557224E+3,	256.875272E-9
1.557228E+3,	257.465975E-9
1.557232E+3,	257.626075E-9
1.557236E+3,	257.668339E-9
1.557240E+3,	257.209615E-9
1.557244E+3,	257.102526E-9
1.557248E+3,	256.815284E-9
1.557252E+3,	256.347264E-9
1.557256E+3,	255.239124E-9
1.557260E+3,	253.537339E-9
1.557264E+3,	252.111436E-9
1.557268E+3,	250.912708E-9
1.557272E+3,	249.851913E-9
1.557276E+3,	249.158359E-9
1.557280E+3,	248.419314E-9
1.557284E+3,	247.909463E-9
1.557288E+3,	247.509104E-9
1.557292E+3,	247.463860E-9
1.557296E+3,	247.404338E-9
1.557300E+3,	247.454670E-9
1.557304E+3,	247.688442E-9
1.557308E+3,	248.016396E-9
1.557312E+3,	248.530087E-9
1.557316E+3,	249.007888E-9
1.557320E+3,	249.452687E-9
1.557324E+3,	249.800333E-9
1.557328E+3,	249.766954E-9
1.557332E+3,	249.399630E-9
1.557336E+3,	248.901053E-9
1.557340E+3,	248.135981E-9
1.557344E+3,	247.156535E-9
1.557348E+3,	245.794573E-9
1.557352E+3,	243.894289E-9
1.557356E+3,	241.758077E-9
1.557360E+3,	239.977454E-9
1.557364E+3,	238.591849E-9
1.557368E+3,	236.347547E-9
1.557372E+3,	234.611769E-9
1.557376E+3,	233.153956E-9
1.557380E+3,	231.725509E-9
1.557384E+3,	230.779224E-9
1.557388E+3,	230.349392E-9
1.557392E+3,	230.589225E-9
1.557396E+3,	231.758749E-9
1.557400E+3,	233.320876E-9
1.557404E+3,	234.889324E-9
1.557408E+3,	236.401026E-9
1.557412E+3,	237.614442E-9
1.557416E+3,	238.416394E-9
1.557420E+3,	238.853087E-9
1.557424E+3,	239.096138E-9
1.557428E+3,	238.779353E-9
1.557432E+3,	237.945393E-9
1.557436E+3,	236.642321E-9
1.557440E+3,	234.517287E-9
1.557444E+3,	232.281537E-9
1.557448E+3,	230.760490E-9
1.557452E+3,	228.910697E-9
1.557456E+3,	227.265198E-9
1.557460E+3,	225.859588E-9
1.557464E+3,	224.669059E-9
1.557468E+3,	224.209098E-9
1.557472E+3,	224.455932E-9
1.557476E+3,	225.250105E-9
1.557480E+3,	227.034208E-9
1.557484E+3,	229.117388E-9
1.557488E+3,	230.746846E-9
