YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 17/07/2023 Time: 14:26:33,	
A_WL(nm),	A_I(mW)
1.556712E+3,	5.516343E-9
1.556716E+3,	5.999250E-9
1.556720E+3,	6.460456E-9
1.556724E+3,	7.038511E-9
1.556728E+3,	7.801020E-9
1.556732E+3,	8.658403E-9
1.556736E+3,	9.398546E-9
1.556740E+3,	10.229142E-9
1.556744E+3,	11.176805E-9
1.556748E+3,	11.959402E-9
1.556752E+3,	12.547513E-9
1.556756E+3,	13.236048E-9
1.556760E+3,	13.721022E-9
1.556764E+3,	14.034478E-9
1.556768E+3,	14.279918E-9
1.556772E+3,	14.528488E-9
1.556776E+3,	14.707712E-9
1.556780E+3,	14.936244E-9
1.556784E+3,	15.293453E-9
1.556788E+3,	16.018065E-9
1.556792E+3,	16.918117E-9
1.556796E+3,	17.974943E-9
1.556800E+3,	19.648959E-9
1.556804E+3,	21.445787E-9
1.556808E+3,	23.006062E-9
1.556812E+3,	24.843198E-9
1.556816E+3,	27.103414E-9
1.556820E+3,	29.085688E-9
1.556824E+3,	30.617526E-9
1.556828E+3,	32.167523E-9
1.556832E+3,	33.543896E-9
1.556836E+3,	34.399779E-9
1.556840E+3,	34.916993E-9
1.556844E+3,	35.076220E-9
1.556848E+3,	34.858626E-9
1.556852E+3,	34.488221E-9
1.556856E+3,	33.968005E-9
1.556860E+3,	33.534664E-9
1.556864E+3,	33.406277E-9
1.556868E+3,	33.564527E-9
1.556872E+3,	34.071972E-9
1.556876E+3,	35.456923E-9
1.556880E+3,	37.275232E-9
1.556884E+3,	39.216143E-9
1.556888E+3,	41.692805E-9
1.556892E+3,	45.029918E-9
1.556896E+3,	48.274391E-9
1.556900E+3,	50.960200E-9
1.556904E+3,	54.149063E-9
1.556908E+3,	56.611083E-9
1.556912E+3,	58.092891E-9
1.556916E+3,	59.129517E-9
1.556920E+3,	59.570427E-9
1.556924E+3,	59.224326E-9
1.556928E+3,	58.368962E-9
1.556932E+3,	57.099749E-9
1.556936E+3,	55.478120E-9
1.556940E+3,	54.010445E-9
1.556944E+3,	53.038676E-9
1.556948E+3,	52.054933E-9
1.556952E+3,	51.604943E-9
1.556956E+3,	51.716677E-9
1.556960E+3,	52.396309E-9
1.556964E+3,	54.092843E-9
1.556968E+3,	56.282330E-9
1.556972E+3,	58.320327E-9
1.556976E+3,	60.809887E-9
1.556980E+3,	63.745379E-9
1.556984E+3,	66.303284E-9
1.556988E+3,	68.003935E-9
1.556992E+3,	69.636003E-9
1.556996E+3,	70.329177E-9
1.557000E+3,	70.377637E-9
1.557004E+3,	69.901986E-9
1.557008E+3,	68.639722E-9
1.557012E+3,	66.937230E-9
1.557016E+3,	65.336133E-9
1.557020E+3,	63.384873E-9
1.557024E+3,	61.977486E-9
1.557028E+3,	61.089175E-9
1.557032E+3,	60.605193E-9
1.557036E+3,	60.700700E-9
1.557040E+3,	61.498817E-9
1.557044E+3,	62.664037E-9
1.557048E+3,	64.610547E-9
1.557052E+3,	66.556334E-9
1.557056E+3,	68.226863E-9
1.557060E+3,	69.996992E-9
1.557064E+3,	71.659889E-9
1.557068E+3,	72.628895E-9
1.557072E+3,	72.854464E-9
1.557076E+3,	72.553235E-9
1.557080E+3,	71.803245E-9
1.557084E+3,	70.927606E-9
1.557088E+3,	69.669460E-9
1.557092E+3,	67.932625E-9
1.557096E+3,	66.325557E-9
1.557100E+3,	65.235503E-9
1.557104E+3,	64.321291E-9
1.557108E+3,	63.999332E-9
1.557112E+3,	64.247202E-9
1.557116E+3,	64.869587E-9
1.557120E+3,	66.246083E-9
1.557124E+3,	67.839541E-9
1.557128E+3,	69.211103E-9
1.557132E+3,	70.767092E-9
1.557136E+3,	72.256918E-9
1.557140E+3,	73.190534E-9
1.557144E+3,	73.504501E-9
1.557148E+3,	73.399729E-9
1.557152E+3,	72.717696E-9
1.557156E+3,	71.947287E-9
1.557160E+3,	70.892750E-9
1.557164E+3,	69.485707E-9
1.557168E+3,	68.188899E-9
1.557172E+3,	67.282898E-9
1.557176E+3,	66.618056E-9
1.557180E+3,	66.603286E-9
1.557184E+3,	67.101256E-9
1.557188E+3,	68.071875E-9
1.557192E+3,	69.839008E-9
1.557196E+3,	71.865031E-9
1.557200E+3,	73.655777E-9
1.557204E+3,	76.066045E-9
1.557208E+3,	78.052108E-9
1.557212E+3,	79.384384E-9
1.557216E+3,	80.463573E-9
1.557220E+3,	81.055318E-9
1.557224E+3,	80.968451E-9
1.557228E+3,	80.264499E-9
1.557232E+3,	78.734395E-9
1.557236E+3,	77.046677E-9
1.557240E+3,	75.382404E-9
1.557244E+3,	73.601100E-9
1.557248E+3,	71.770257E-9
1.557252E+3,	70.809634E-9
1.557256E+3,	70.676362E-9
1.557260E+3,	71.491364E-9
1.557264E+3,	73.109897E-9
1.557268E+3,	74.990281E-9
1.557272E+3,	77.601595E-9
1.557276E+3,	81.235392E-9
1.557280E+3,	84.746577E-9
1.557284E+3,	87.538770E-9
1.557288E+3,	90.741677E-9
1.557292E+3,	92.919549E-9
1.557296E+3,	93.997140E-9
1.557300E+3,	94.522951E-9
1.557304E+3,	94.065573E-9
1.557308E+3,	92.632786E-9
1.557312E+3,	90.818291E-9
1.557316E+3,	87.960446E-9
1.557320E+3,	84.908182E-9
1.557324E+3,	82.357728E-9
1.557328E+3,	79.754136E-9
1.557332E+3,	77.238144E-9
1.557336E+3,	75.997298E-9
1.557340E+3,	75.923605E-9
1.557344E+3,	76.926946E-9
1.557348E+3,	78.764449E-9
1.557352E+3,	80.930231E-9
1.557356E+3,	83.784089E-9
1.557360E+3,	87.850132E-9
1.557364E+3,	91.392861E-9
1.557368E+3,	93.920791E-9
1.557372E+3,	96.354181E-9
1.557376E+3,	97.729790E-9
1.557380E+3,	98.020369E-9
1.557384E+3,	97.409582E-9
1.557388E+3,	95.437590E-9
1.557392E+3,	92.725021E-9
1.557396E+3,	90.148159E-9
1.557400E+3,	86.520484E-9
1.557404E+3,	83.336398E-9
1.557408E+3,	80.783682E-9
1.557412E+3,	78.201732E-9
1.557416E+3,	76.071200E-9
1.557420E+3,	75.010718E-9
1.557424E+3,	74.969189E-9
1.557428E+3,	75.808976E-9
1.557432E+3,	77.362183E-9
1.557436E+3,	79.197219E-9
1.557440E+3,	81.540838E-9
1.557444E+3,	84.319927E-9
1.557448E+3,	86.523572E-9
1.557452E+3,	87.976072E-9
1.557456E+3,	89.312561E-9
1.557460E+3,	89.828016E-9
1.557464E+3,	89.544027E-9
1.557468E+3,	88.483450E-9
1.557472E+3,	86.257807E-9
1.557476E+3,	83.664911E-9
1.557480E+3,	81.154213E-9
1.557484E+3,	78.354502E-9
1.557488E+3,	75.020505E-9
1.557492E+3,	72.386489E-9
1.557496E+3,	70.905552E-9
1.557500E+3,	69.777396E-9
1.557504E+3,	69.429055E-9
1.557508E+3,	69.693260E-9
1.557512E+3,	70.440879E-9
1.557516E+3,	71.877601E-9
1.557520E+3,	73.466342E-9
1.557524E+3,	74.919828E-9
1.557528E+3,	76.631082E-9
1.557532E+3,	77.791336E-9
1.557536E+3,	78.329169E-9
1.557540E+3,	78.457002E-9
1.557544E+3,	77.935801E-9
1.557548E+3,	76.963378E-9
1.557552E+3,	75.729655E-9
1.557556E+3,	73.935124E-9
1.557560E+3,	72.339441E-9
1.557564E+3,	70.930305E-9
1.557568E+3,	69.451949E-9
1.557572E+3,	68.022877E-9
1.557576E+3,	67.217337E-9
1.557580E+3,	66.925454E-9
1.557584E+3,	67.234178E-9
1.557588E+3,	68.022491E-9
1.557592E+3,	69.006006E-9
1.557596E+3,	70.335732E-9
1.557600E+3,	71.991291E-9
1.557604E+3,	73.287877E-9
1.557608E+3,	74.128651E-9
1.557612E+3,	74.793395E-9
1.557616E+3,	74.997169E-9
1.557620E+3,	74.815080E-9
1.557624E+3,	74.475281E-9
1.557628E+3,	73.682921E-9
1.557632E+3,	72.838411E-9
1.557636E+3,	72.168650E-9
1.557640E+3,	71.490793E-9
1.557644E+3,	71.111457E-9
1.557648E+3,	71.054697E-9
1.557652E+3,	71.311574E-9
1.557656E+3,	72.065721E-9
1.557660E+3,	73.130976E-9
1.557664E+3,	74.136999E-9
1.557668E+3,	75.656399E-9
1.557672E+3,	77.100756E-9
1.557676E+3,	78.168639E-9
1.557680E+3,	79.209033E-9
1.557684E+3,	80.106473E-9
1.557688E+3,	80.409309E-9
1.557692E+3,	80.363933E-9
1.557696E+3,	79.757011E-9
1.557700E+3,	78.971810E-9
1.557704E+3,	77.985933E-9
1.557708E+3,	76.784039E-9
1.557712E+3,	75.389009E-9
1.557716E+3,	74.453231E-9
1.557720E+3,	74.102094E-9
1.557724E+3,	74.218382E-9
1.557728E+3,	74.938289E-9
1.557732E+3,	76.112686E-9
1.557736E+3,	77.812434E-9
1.557740E+3,	80.177712E-9
1.557744E+3,	82.549749E-9
1.557748E+3,	84.658019E-9
1.557752E+3,	87.317605E-9
1.557756E+3,	89.402323E-9
1.557760E+3,	90.673416E-9
1.557764E+3,	91.600923E-9
1.557768E+3,	91.756036E-9
1.557772E+3,	91.243519E-9
1.557776E+3,	90.285363E-9
1.557780E+3,	88.479613E-9
1.557784E+3,	86.403529E-9
1.557788E+3,	84.366301E-9
1.557792E+3,	82.145742E-9
1.557796E+3,	80.133718E-9
1.557800E+3,	78.951304E-9
1.557804E+3,	78.624878E-9
1.557808E+3,	78.858640E-9
1.557812E+3,	80.169732E-9
1.557816E+3,	82.169804E-9
1.557820E+3,	84.380751E-9
1.557824E+3,	87.686386E-9
1.557828E+3,	90.577516E-9
1.557832E+3,	92.904441E-9
1.557836E+3,	95.124860E-9
1.557840E+3,	97.087719E-9
1.557844E+3,	98.008900E-9
1.557848E+3,	98.130153E-9
1.557852E+3,	97.305233E-9
1.557856E+3,	95.673295E-9
1.557860E+3,	93.732597E-9
1.557864E+3,	91.006139E-9
1.557868E+3,	87.473560E-9
1.557872E+3,	84.334761E-9
1.557876E+3,	82.149064E-9
1.557880E+3,	79.779862E-9
1.557884E+3,	78.372719E-9
1.557888E+3,	78.016063E-9
1.557892E+3,	78.363089E-9
1.557896E+3,	79.790922E-9
1.557900E+3,	81.852850E-9
1.557904E+3,	83.968861E-9
1.557908E+3,	86.994244E-9
1.557912E+3,	89.596547E-9
1.557916E+3,	91.608526E-9
1.557920E+3,	93.415899E-9
1.557924E+3,	94.704729E-9
1.557928E+3,	95.220709E-9
1.557932E+3,	95.055618E-9
1.557936E+3,	94.169030E-9
1.557940E+3,	92.661987E-9
1.557944E+3,	90.823514E-9
1.557948E+3,	88.279234E-9
1.557952E+3,	85.063772E-9
1.557956E+3,	82.220080E-9
1.557960E+3,	80.203044E-9
1.557964E+3,	78.085280E-9
1.557968E+3,	76.890494E-9
1.557972E+3,	76.445997E-9
1.557976E+3,	76.534126E-9
1.557980E+3,	77.367455E-9
1.557984E+3,	78.629856E-9
1.557988E+3,	79.994405E-9
1.557992E+3,	81.863933E-9
1.557996E+3,	83.640746E-9
1.558000E+3,	84.670189E-9
1.558004E+3,	85.513816E-9
1.558008E+3,	85.754376E-9
1.558012E+3,	85.412390E-9
1.558016E+3,	84.695420E-9
1.558020E+3,	83.283770E-9
1.558024E+3,	81.665853E-9
1.558028E+3,	80.090815E-9
1.558032E+3,	78.350462E-9
1.558036E+3,	76.322455E-9
1.558040E+3,	74.895995E-9
1.558044E+3,	74.121086E-9
1.558048E+3,	73.573615E-9
1.558052E+3,	73.571305E-9
1.558056E+3,	73.836359E-9
1.558060E+3,	74.608659E-9
1.558064E+3,	75.522055E-9
1.558068E+3,	76.458508E-9
1.558072E+3,	77.424964E-9
1.558076E+3,	78.493831E-9
1.558080E+3,	79.183372E-9
1.558084E+3,	79.445816E-9
1.558088E+3,	79.296258E-9
1.558092E+3,	78.901047E-9
1.558096E+3,	78.356903E-9
1.558100E+3,	77.733614E-9
1.558104E+3,	76.911634E-9
1.558108E+3,	76.317805E-9
1.558112E+3,	75.982582E-9
1.558116E+3,	75.946345E-9
1.558120E+3,	76.145185E-9
1.558124E+3,	76.578755E-9
1.558128E+3,	77.361957E-9
1.558132E+3,	78.589808E-9
1.558136E+3,	79.906308E-9
1.558140E+3,	80.901720E-9
1.558144E+3,	82.080957E-9
1.558148E+3,	82.918188E-9
1.558152E+3,	83.372646E-9
1.558156E+3,	83.617919E-9
1.558160E+3,	83.499379E-9
1.558164E+3,	83.200520E-9
1.558168E+3,	82.630271E-9
1.558172E+3,	81.923984E-9
1.558176E+3,	81.208756E-9
1.558180E+3,	80.702084E-9
1.558184E+3,	80.252804E-9
1.558188E+3,	80.176447E-9
1.558192E+3,	80.545503E-9
1.558196E+3,	81.241782E-9
1.558200E+3,	82.431197E-9
1.558204E+3,	83.848135E-9
1.558208E+3,	85.256228E-9
1.558212E+3,	87.531861E-9
1.558216E+3,	89.646930E-9
1.558220E+3,	91.256080E-9
1.558224E+3,	92.690785E-9
1.558228E+3,	93.760875E-9
1.558232E+3,	94.037847E-9
1.558236E+3,	93.808749E-9
1.558240E+3,	93.047037E-9
1.558244E+3,	91.873496E-9
1.558248E+3,	90.629744E-9
1.558252E+3,	88.868704E-9
1.558256E+3,	87.272650E-9
1.558260E+3,	86.106786E-9
1.558264E+3,	85.074761E-9
1.558268E+3,	84.448848E-9
1.558272E+3,	84.643335E-9
1.558276E+3,	85.428296E-9
1.558280E+3,	87.236631E-9
1.558284E+3,	89.370200E-9
1.558288E+3,	91.459984E-9
