YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/07/2023 Time: 12:43:39,	
A_WL(nm),	A_I(mW)
1.549740E+3,	5.997938E-9
1.549744E+3,	6.411251E-9
1.549748E+3,	6.743431E-9
1.549752E+3,	6.892232E-9
1.549756E+3,	6.748447E-9
1.549760E+3,	6.449114E-9
1.549764E+3,	5.940532E-9
1.549768E+3,	5.289966E-9
1.549772E+3,	4.416863E-9
1.549776E+3,	3.619219E-9
1.549780E+3,	3.003703E-9
1.549784E+3,	2.448859E-9
1.549788E+3,	2.023746E-9
1.549792E+3,	1.877358E-9
1.549796E+3,	2.012795E-9
1.549800E+3,	2.453083E-9
1.549804E+3,	3.113526E-9
1.549808E+3,	4.226385E-9
1.549812E+3,	5.350624E-9
1.549816E+3,	6.315021E-9
1.549820E+3,	7.323055E-9
1.549824E+3,	8.154654E-9
1.549828E+3,	8.846920E-9
1.549832E+3,	9.139392E-9
1.549836E+3,	9.054988E-9
1.549840E+3,	8.692196E-9
1.549844E+3,	7.809924E-9
1.549848E+3,	6.735678E-9
1.549852E+3,	5.784758E-9
1.549856E+3,	4.681563E-9
1.549860E+3,	3.576632E-9
1.549864E+3,	2.492674E-9
1.549868E+3,	1.840614E-9
1.549872E+3,	1.662358E-9
1.549876E+3,	1.751189E-9
1.549880E+3,	2.213890E-9
1.549884E+3,	3.225831E-9
1.549888E+3,	4.439081E-9
1.549892E+3,	5.615631E-9
1.549896E+3,	7.012197E-9
1.549900E+3,	8.606421E-9
1.549904E+3,	9.839986E-9
1.549908E+3,	10.596617E-9
1.549912E+3,	11.170724E-9
1.549916E+3,	11.320484E-9
1.549920E+3,	10.941704E-9
1.549924E+3,	10.070999E-9
1.549928E+3,	9.046364E-9
1.549932E+3,	7.710043E-9
1.549936E+3,	6.300236E-9
1.549940E+3,	4.653309E-9
1.549944E+3,	3.289008E-9
1.549948E+3,	2.478107E-9
1.549952E+3,	2.011515E-9
1.549956E+3,	2.106480E-9
1.549960E+3,	2.705475E-9
1.549964E+3,	3.592551E-9
1.549968E+3,	4.901884E-9
1.549972E+3,	6.427879E-9
1.549976E+3,	8.471401E-9
1.549980E+3,	10.219148E-9
1.549984E+3,	11.369486E-9
1.549988E+3,	12.339767E-9
1.549992E+3,	12.995910E-9
1.549996E+3,	13.096127E-9
1.550000E+3,	12.720558E-9
1.550004E+3,	11.885418E-9
1.550008E+3,	10.699343E-9
1.550012E+3,	9.032179E-9
1.550016E+3,	7.342125E-9
1.550020E+3,	5.972635E-9
1.550024E+3,	4.587212E-9
1.550028E+3,	3.467354E-9
1.550032E+3,	2.885070E-9
1.550036E+3,	2.871840E-9
1.550040E+3,	3.339000E-9
1.550044E+3,	4.203125E-9
1.550048E+3,	5.822066E-9
1.550052E+3,	7.599146E-9
