YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/07/2023 Time: 12:29:31,	
A_WL(nm),	A_I(mW)
1.549808E+3,	1.288631E-9
1.549812E+3,	1.158809E-9
1.549816E+3,	1.105323E-9
1.549820E+3,	1.141090E-9
1.549824E+3,	1.248193E-9
1.549828E+3,	1.465422E-9
1.549832E+3,	1.731327E-9
1.549836E+3,	1.949223E-9
1.549840E+3,	2.231227E-9
1.549844E+3,	2.486674E-9
1.549848E+3,	2.717086E-9
1.549852E+3,	2.899681E-9
1.549856E+3,	2.951296E-9
1.549860E+3,	2.896766E-9
1.549864E+3,	2.775405E-9
1.549868E+3,	2.561821E-9
1.549872E+3,	2.328989E-9
1.549876E+3,	2.077690E-9
1.549880E+3,	1.806415E-9
1.549884E+3,	1.612325E-9
1.549888E+3,	1.498755E-9
1.549892E+3,	1.538909E-9
1.549896E+3,	1.657378E-9
1.549900E+3,	1.913469E-9
1.549904E+3,	2.315565E-9
1.549908E+3,	2.770622E-9
1.549912E+3,	3.191329E-9
1.549916E+3,	3.655144E-9
1.549920E+3,	4.143742E-9
1.549924E+3,	4.477113E-9
1.549928E+3,	4.646808E-9
1.549932E+3,	4.719909E-9
1.549936E+3,	4.651676E-9
1.549940E+3,	4.351276E-9
1.549944E+3,	3.941653E-9
1.549948E+3,	3.537250E-9
1.549952E+3,	3.028111E-9
1.549956E+3,	2.506154E-9
1.549960E+3,	1.969438E-9
1.549964E+3,	1.632877E-9
1.549968E+3,	1.525503E-9
1.549972E+3,	1.568462E-9
1.549976E+3,	1.866410E-9
1.549980E+3,	2.374217E-9
1.549984E+3,	2.892610E-9
1.549988E+3,	3.600951E-9
1.549992E+3,	4.313648E-9
1.549996E+3,	5.075279E-9
1.550000E+3,	5.640369E-9
1.550004E+3,	5.900961E-9
1.550008E+3,	6.047285E-9
1.550012E+3,	5.908922E-9
1.550016E+3,	5.494355E-9
1.550020E+3,	4.989248E-9
1.550024E+3,	4.329516E-9
1.550028E+3,	3.616911E-9
1.550032E+3,	2.731920E-9
1.550036E+3,	2.074851E-9
1.550040E+3,	1.648564E-9
1.550044E+3,	1.355208E-9
1.550048E+3,	1.318455E-9
1.550052E+3,	1.611639E-9
1.550056E+3,	2.081140E-9
1.550060E+3,	2.793160E-9
1.550064E+3,	3.654777E-9
1.550068E+3,	4.798459E-9
1.550072E+3,	5.891819E-9
1.550076E+3,	6.702428E-9
1.550080E+3,	7.398887E-9
1.550084E+3,	7.882091E-9
1.550088E+3,	7.984529E-9
1.550092E+3,	7.791427E-9
1.550096E+3,	7.251248E-9
1.550100E+3,	6.456081E-9
1.550104E+3,	5.294324E-9
1.550108E+3,	4.152169E-9
1.550112E+3,	3.246802E-9
1.550116E+3,	2.340217E-9
1.550120E+3,	1.609364E-9
1.550124E+3,	1.368370E-9
1.550128E+3,	1.462233E-9
1.550132E+3,	1.951194E-9
1.550136E+3,	2.700529E-9
1.550140E+3,	3.958444E-9
1.550144E+3,	5.335631E-9
1.550148E+3,	6.533557E-9
1.550152E+3,	7.659980E-9
1.550156E+3,	8.725089E-9
1.550160E+3,	9.335848E-9
1.550164E+3,	9.498599E-9
1.550168E+3,	9.359641E-9
1.550172E+3,	8.878132E-9
1.550176E+3,	7.866420E-9
1.550180E+3,	6.724845E-9
1.550184E+3,	5.639275E-9
1.550188E+3,	4.458164E-9
1.550192E+3,	3.271112E-9
1.550196E+3,	2.459743E-9
1.550200E+3,	2.067026E-9
1.550204E+3,	1.990397E-9
1.550208E+3,	2.457604E-9
1.550212E+3,	3.333732E-9
1.550216E+3,	4.311592E-9
1.550220E+3,	5.642461E-9
1.550224E+3,	7.066112E-9
1.550228E+3,	8.686142E-9
1.550232E+3,	9.936969E-9
1.550236E+3,	10.700266E-9
1.550240E+3,	11.154173E-9
1.550244E+3,	11.156745E-9
1.550248E+3,	10.718065E-9
1.550252E+3,	10.013409E-9
1.550256E+3,	8.972495E-9
1.550260E+3,	7.721648E-9
1.550264E+3,	6.311314E-9
1.550268E+3,	5.159843E-9
1.550272E+3,	4.490608E-9
1.550276E+3,	4.072902E-9
1.550280E+3,	4.092744E-9
1.550284E+3,	4.651073E-9
1.550288E+3,	5.546580E-9
1.550292E+3,	6.798013E-9
1.550296E+3,	8.202280E-9
1.550300E+3,	9.882637E-9
1.550304E+3,	11.361611E-9
1.550308E+3,	12.360103E-9
1.550312E+3,	13.139976E-9
1.550316E+3,	13.476307E-9
1.550320E+3,	13.277191E-9
1.550324E+3,	12.665798E-9
1.550328E+3,	11.707849E-9
1.550332E+3,	10.574330E-9
1.550336E+3,	9.044942E-9
1.550340E+3,	7.696022E-9
1.550344E+3,	6.914610E-9
1.550348E+3,	6.409059E-9
1.550352E+3,	6.516294E-9
1.550356E+3,	7.191212E-9
1.550360E+3,	8.236271E-9
1.550364E+3,	9.755766E-9
1.550368E+3,	11.633110E-9
1.550372E+3,	13.987908E-9
1.550376E+3,	15.894164E-9
1.550380E+3,	17.137666E-9
1.550384E+3,	18.275329E-9
1.550388E+3,	18.876710E-9
1.550392E+3,	18.711830E-9
1.550396E+3,	17.968305E-9
1.550400E+3,	16.734477E-9
1.550404E+3,	15.043471E-9
1.550408E+3,	12.733469E-9
1.550412E+3,	10.667072E-9
1.550416E+3,	9.176358E-9
1.550420E+3,	7.829597E-9
1.550424E+3,	7.096683E-9
1.550428E+3,	7.286696E-9
1.550432E+3,	8.144845E-9
1.550436E+3,	9.795693E-9
1.550440E+3,	12.607281E-9
1.550444E+3,	15.763228E-9
1.550448E+3,	18.551571E-9
1.550452E+3,	21.541499E-9
1.550456E+3,	24.167288E-9
1.550460E+3,	26.446122E-9
1.550464E+3,	27.553172E-9
1.550468E+3,	27.428096E-9
1.550472E+3,	26.353463E-9
1.550476E+3,	23.673388E-9
1.550480E+3,	20.293505E-9
1.550484E+3,	17.142336E-9
1.550488E+3,	13.660562E-9
1.550492E+3,	10.529523E-9
1.550496E+3,	7.542287E-9
1.550500E+3,	5.750431E-9
1.550504E+3,	5.402128E-9
1.550508E+3,	6.135212E-9
1.550512E+3,	8.373486E-9
1.550516E+3,	11.474115E-9
1.550520E+3,	14.875558E-9
1.550524E+3,	19.175924E-9
1.550528E+3,	23.567815E-9
1.550532E+3,	28.362003E-9
1.550536E+3,	31.831557E-9
1.550540E+3,	33.626209E-9
1.550544E+3,	34.481910E-9
1.550548E+3,	33.801784E-9
1.550552E+3,	31.525437E-9
1.550556E+3,	28.431909E-9
1.550560E+3,	24.158185E-9
1.550564E+3,	19.526927E-9
1.550568E+3,	14.162090E-9
1.550572E+3,	9.991078E-9
1.550576E+3,	7.237109E-9
1.550580E+3,	5.122249E-9
1.550584E+3,	4.656806E-9
1.550588E+3,	6.020209E-9
1.550592E+3,	8.344404E-9
1.550596E+3,	11.993397E-9
1.550600E+3,	16.559855E-9
1.550604E+3,	22.571245E-9
1.550608E+3,	27.879084E-9
1.550612E+3,	31.564801E-9
1.550616E+3,	34.716647E-9
1.550620E+3,	36.683839E-9
1.550624E+3,	36.790453E-9
1.550628E+3,	35.564513E-9
1.550632E+3,	32.955719E-9
1.550636E+3,	29.324021E-9
1.550640E+3,	23.888211E-9
1.550644E+3,	18.608999E-9
1.550648E+3,	14.564538E-9
1.550652E+3,	10.554786E-9
1.550656E+3,	7.016610E-9
1.550660E+3,	5.151031E-9
1.550664E+3,	5.073467E-9
1.550668E+3,	6.380779E-9
1.550672E+3,	8.968986E-9
1.550676E+3,	13.469622E-9
1.550680E+3,	18.783733E-9
1.550684E+3,	23.681156E-9
1.550688E+3,	28.921580E-9
1.550692E+3,	34.008746E-9
1.550696E+3,	37.307272E-9
1.550700E+3,	38.649706E-9
1.550704E+3,	38.764827E-9
1.550708E+3,	36.776238E-9
1.550712E+3,	33.383189E-9
1.550716E+3,	29.576627E-9
1.550720E+3,	24.818341E-9
1.550724E+3,	20.014782E-9
1.550728E+3,	14.757850E-9
1.550732E+3,	11.033604E-9
1.550736E+3,	9.163316E-9
1.550740E+3,	8.435915E-9
1.550744E+3,	9.618989E-9
1.550748E+3,	12.500208E-9
1.550752E+3,	16.001651E-9
1.550756E+3,	20.705850E-9
1.550760E+3,	25.872165E-9
1.550764E+3,	32.167539E-9
1.550768E+3,	37.289635E-9
1.550772E+3,	40.694694E-9
1.550776E+3,	43.397430E-9
1.550780E+3,	44.598986E-9
1.550784E+3,	43.957115E-9
