YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 25/09/2023 Time: 12:19:36,	
A_WL(nm),	A_I(mW)
1.548068E+3,	4.525148E-9
1.548072E+3,	5.079779E-9
1.548076E+3,	5.506854E-9
1.548080E+3,	5.901782E-9
1.548084E+3,	6.140644E-9
1.548088E+3,	6.290016E-9
1.548092E+3,	6.236575E-9
1.548096E+3,	6.073580E-9
1.548100E+3,	5.770934E-9
1.548104E+3,	5.269530E-9
1.548108E+3,	4.689029E-9
1.548112E+3,	4.131277E-9
1.548116E+3,	3.455836E-9
1.548120E+3,	2.798968E-9
1.548124E+3,	2.086813E-9
1.548128E+3,	1.501156E-9
1.548132E+3,	1.084184E-9
1.548136E+3,	776.108027E-12
1.548140E+3,	560.448617E-12
1.548144E+3,	498.966774E-12
1.548148E+3,	635.632756E-12
1.548152E+3,	883.429142E-12
1.548156E+3,	1.297678E-9
1.548160E+3,	1.853224E-9
1.548164E+3,	2.732811E-9
1.548168E+3,	3.622574E-9
1.548172E+3,	4.331291E-9
1.548176E+3,	5.149093E-9
1.548180E+3,	5.968402E-9
1.548184E+3,	6.856547E-9
1.548188E+3,	7.579381E-9
1.548192E+3,	8.016866E-9
1.548196E+3,	8.408525E-9
1.548200E+3,	8.616281E-9
1.548204E+3,	8.614750E-9
1.548208E+3,	8.428832E-9
1.548212E+3,	8.060151E-9
1.548216E+3,	7.499755E-9
1.548220E+3,	6.710682E-9
1.548224E+3,	5.872309E-9
1.548228E+3,	5.154764E-9
1.548232E+3,	4.320354E-9
1.548236E+3,	3.473666E-9
1.548240E+3,	2.518252E-9
1.548244E+3,	1.717216E-9
1.548248E+3,	1.194175E-9
1.548252E+3,	828.642827E-12
1.548256E+3,	655.541820E-12
1.548260E+3,	723.607224E-12
1.548264E+3,	1.029379E-9
1.548268E+3,	1.462239E-9
1.548272E+3,	2.146177E-9
1.548276E+3,	2.983467E-9
1.548280E+3,	4.072556E-9
1.548284E+3,	5.095610E-9
1.548288E+3,	5.998657E-9
1.548292E+3,	7.000760E-9
1.548296E+3,	8.053302E-9
1.548300E+3,	8.878888E-9
1.548304E+3,	9.435308E-9
1.548308E+3,	9.919714E-9
1.548312E+3,	10.181534E-9
1.548316E+3,	10.234508E-9
1.548320E+3,	10.049012E-9
1.548324E+3,	9.703326E-9
1.548328E+3,	9.190354E-9
1.548332E+3,	8.469149E-9
1.548336E+3,	7.460455E-9
1.548340E+3,	6.404468E-9
1.548344E+3,	5.515866E-9
1.548348E+3,	4.443738E-9
1.548352E+3,	3.445004E-9
1.548356E+3,	2.399463E-9
1.548360E+3,	1.613819E-9
1.548364E+3,	1.133316E-9
1.548368E+3,	796.834835E-12
1.548372E+3,	710.189949E-12
1.548376E+3,	945.676303E-12
1.548380E+3,	1.482557E-9
1.548384E+3,	2.177319E-9
1.548388E+3,	3.070942E-9
1.548392E+3,	4.129402E-9
1.548396E+3,	5.570463E-9
1.548400E+3,	6.999096E-9
1.548404E+3,	8.192422E-9
1.548408E+3,	9.484579E-9
1.548412E+3,	10.779712E-9
1.548416E+3,	11.679408E-9
1.548420E+3,	12.175735E-9
1.548424E+3,	12.568391E-9
1.548428E+3,	12.689832E-9
1.548432E+3,	12.489126E-9
1.548436E+3,	11.966210E-9
1.548440E+3,	11.296796E-9
1.548444E+3,	10.335374E-9
1.548448E+3,	9.256520E-9
1.548452E+3,	7.818703E-9
1.548456E+3,	6.407507E-9
1.548460E+3,	5.236568E-9
1.548464E+3,	4.051184E-9
1.548468E+3,	2.983325E-9
1.548472E+3,	1.964811E-9
1.548476E+3,	1.259565E-9
1.548480E+3,	880.249830E-12
1.548484E+3,	733.865702E-12
1.548488E+3,	859.083263E-12
1.548492E+3,	1.375150E-9
1.548496E+3,	2.173369E-9
1.548500E+3,	3.052717E-9
1.548504E+3,	4.169215E-9
1.548508E+3,	5.712370E-9
1.548512E+3,	7.252312E-9
1.548516E+3,	8.541941E-9
1.548520E+3,	9.898791E-9
1.548524E+3,	11.023333E-9
1.548528E+3,	12.151141E-9
1.548532E+3,	12.975939E-9
1.548536E+3,	13.391724E-9
1.548540E+3,	13.534790E-9
1.548544E+3,	13.430551E-9
1.548548E+3,	12.909315E-9
1.548552E+3,	12.183927E-9
1.548556E+3,	11.375845E-9
1.548560E+3,	10.260138E-9
1.548564E+3,	8.963650E-9
1.548568E+3,	7.251404E-9
1.548572E+3,	5.719542E-9
1.548576E+3,	4.572070E-9
1.548580E+3,	3.405498E-9
1.548584E+3,	2.347681E-9
1.548588E+3,	1.429784E-9
1.548592E+3,	918.956868E-12
1.548596E+3,	811.704850E-12
1.548600E+3,	938.562648E-12
1.548604E+3,	1.490385E-9
1.548608E+3,	2.302510E-9
1.548612E+3,	3.210847E-9
1.548616E+3,	4.388642E-9
1.548620E+3,	5.774366E-9
1.548624E+3,	7.510297E-9
1.548628E+3,	9.038427E-9
1.548632E+3,	10.243667E-9
1.548636E+3,	11.441025E-9
1.548640E+3,	12.410340E-9
1.548644E+3,	13.292703E-9
1.548648E+3,	13.739267E-9
1.548652E+3,	13.817871E-9
1.548656E+3,	13.701266E-9
1.548660E+3,	13.244660E-9
1.548664E+3,	12.386573E-9
1.548668E+3,	11.284499E-9
1.548672E+3,	10.195810E-9
1.548676E+3,	8.834512E-9
1.548680E+3,	7.499642E-9
1.548684E+3,	5.911385E-9
1.548688E+3,	4.498807E-9
1.548692E+3,	3.439119E-9
1.548696E+3,	2.448213E-9
1.548700E+3,	1.519080E-9
1.548704E+3,	991.226817E-12
1.548708E+3,	794.944231E-12
1.548712E+3,	930.527317E-12
1.548716E+3,	1.283929E-9
1.548720E+3,	2.074859E-9
1.548724E+3,	3.141733E-9
1.548728E+3,	4.267069E-9
1.548732E+3,	5.686792E-9
1.548736E+3,	7.231658E-9
1.548740E+3,	8.966112E-9
1.548744E+3,	10.505755E-9
1.548748E+3,	11.632609E-9
1.548752E+3,	12.822108E-9
1.548756E+3,	13.749505E-9
1.548760E+3,	14.425006E-9
1.548764E+3,	14.634465E-9
1.548768E+3,	14.507400E-9
1.548772E+3,	14.032022E-9
1.548776E+3,	13.327971E-9
1.548780E+3,	12.097116E-9
1.548784E+3,	10.740031E-9
1.548788E+3,	9.418661E-9
1.548792E+3,	7.983283E-9
1.548796E+3,	6.300217E-9
1.548800E+3,	4.747005E-9
1.548804E+3,	3.572012E-9
1.548808E+3,	2.469208E-9
1.548812E+3,	1.640384E-9
1.548816E+3,	1.023020E-9
1.548820E+3,	802.979922E-12
1.548824E+3,	863.110027E-12
1.548828E+3,	1.227639E-9
1.548832E+3,	1.881219E-9
1.548836E+3,	3.054760E-9
1.548840E+3,	4.321106E-9
1.548844E+3,	5.444073E-9
1.548848E+3,	6.708959E-9
1.548852E+3,	8.029596E-9
1.548856E+3,	9.635704E-9
1.548860E+3,	11.061353E-9
