YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 11/08/2023 Time: 19:37:40,	
A_WL(nm),	A_I(mW)
1.558664E+3,	54.294829E-9
1.558668E+3,	54.152609E-9
1.558672E+3,	54.042538E-9
1.558676E+3,	54.023916E-9
1.558680E+3,	54.123289E-9
1.558684E+3,	54.301962E-9
1.558688E+3,	54.636416E-9
1.558692E+3,	55.091827E-9
1.558696E+3,	55.436677E-9
1.558700E+3,	55.880770E-9
1.558704E+3,	56.248679E-9
1.558708E+3,	56.482996E-9
1.558712E+3,	56.633106E-9
1.558716E+3,	56.677209E-9
1.558720E+3,	56.590975E-9
1.558724E+3,	56.404248E-9
1.558728E+3,	56.100703E-9
1.558732E+3,	55.719503E-9
1.558736E+3,	55.415116E-9
1.558740E+3,	55.162617E-9
1.558744E+3,	54.823502E-9
1.558748E+3,	54.623842E-9
1.558752E+3,	54.474870E-9
1.558756E+3,	54.421256E-9
1.558760E+3,	54.504979E-9
1.558764E+3,	54.636926E-9
1.558768E+3,	54.915707E-9
1.558772E+3,	55.161209E-9
1.558776E+3,	55.382918E-9
1.558780E+3,	55.639137E-9
1.558784E+3,	55.831045E-9
1.558788E+3,	55.945964E-9
1.558792E+3,	56.013338E-9
1.558796E+3,	55.918239E-9
1.558800E+3,	55.737188E-9
1.558804E+3,	55.471413E-9
1.558808E+3,	55.174981E-9
1.558812E+3,	54.694597E-9
1.558816E+3,	54.275254E-9
1.558820E+3,	54.011432E-9
1.558824E+3,	53.665550E-9
1.558828E+3,	53.510980E-9
1.558832E+3,	53.497981E-9
1.558836E+3,	53.654525E-9
1.558840E+3,	54.024811E-9
1.558844E+3,	54.464629E-9
1.558848E+3,	54.881190E-9
1.558852E+3,	55.476082E-9
1.558856E+3,	56.047176E-9
1.558860E+3,	56.444092E-9
1.558864E+3,	56.932941E-9
1.558868E+3,	57.292243E-9
1.558872E+3,	57.399769E-9
1.558876E+3,	57.427172E-9
1.558880E+3,	57.187419E-9
1.558884E+3,	56.840223E-9
1.558888E+3,	56.511794E-9
1.558892E+3,	55.999266E-9
1.558896E+3,	55.422716E-9
1.558900E+3,	55.065746E-9
1.558904E+3,	54.641218E-9
1.558908E+3,	54.313734E-9
1.558912E+3,	54.195124E-9
1.558916E+3,	54.202321E-9
1.558920E+3,	54.355235E-9
1.558924E+3,	54.611073E-9
1.558928E+3,	54.819989E-9
1.558932E+3,	55.158118E-9
1.558936E+3,	55.671227E-9
1.558940E+3,	56.059820E-9
1.558944E+3,	56.341947E-9
1.558948E+3,	56.501789E-9
1.558952E+3,	56.548332E-9
1.558956E+3,	56.428506E-9
1.558960E+3,	56.147602E-9
1.558964E+3,	55.885512E-9
1.558968E+3,	55.588968E-9
1.558972E+3,	55.233951E-9
1.558976E+3,	54.730934E-9
1.558980E+3,	54.406968E-9
1.558984E+3,	54.195430E-9
1.558988E+3,	54.019420E-9
1.558992E+3,	54.002450E-9
1.558996E+3,	54.121325E-9
1.559000E+3,	54.350366E-9
1.559004E+3,	54.778557E-9
1.559008E+3,	55.225554E-9
1.559012E+3,	55.723140E-9
1.559016E+3,	56.365473E-9
1.559020E+3,	56.908858E-9
1.559024E+3,	57.190986E-9
1.559028E+3,	57.463313E-9
1.559032E+3,	57.584642E-9
1.559036E+3,	57.548222E-9
1.559040E+3,	57.461313E-9
1.559044E+3,	57.144161E-9
1.559048E+3,	56.801609E-9
1.559052E+3,	56.469430E-9
1.559056E+3,	55.959708E-9
1.559060E+3,	55.581077E-9
1.559064E+3,	55.349301E-9
1.559068E+3,	55.193480E-9
1.559072E+3,	55.241879E-9
1.559076E+3,	55.399152E-9
1.559080E+3,	55.677161E-9
1.559084E+3,	56.195928E-9
1.559088E+3,	56.695206E-9
1.559092E+3,	57.160525E-9
1.559096E+3,	57.745128E-9
1.559100E+3,	58.175602E-9
1.559104E+3,	58.434712E-9
1.559108E+3,	58.655135E-9
1.559112E+3,	58.694839E-9
1.559116E+3,	58.643248E-9
1.559120E+3,	58.435568E-9
1.559124E+3,	57.960026E-9
1.559128E+3,	57.503447E-9
1.559132E+3,	57.066688E-9
1.559136E+3,	56.490325E-9
1.559140E+3,	56.136743E-9
1.559144E+3,	55.934422E-9
1.559148E+3,	55.836420E-9
1.559152E+3,	55.932246E-9
1.559156E+3,	56.162437E-9
1.559160E+3,	56.587461E-9
1.559164E+3,	57.159753E-9
1.559168E+3,	57.739720E-9
1.559172E+3,	58.253277E-9
1.559176E+3,	58.939271E-9
1.559180E+3,	59.487887E-9
1.559184E+3,	59.823430E-9
1.559188E+3,	60.172524E-9
1.559192E+3,	60.339659E-9
1.559196E+3,	60.327245E-9
1.559200E+3,	60.205585E-9
1.559204E+3,	59.834598E-9
1.559208E+3,	59.439139E-9
1.559212E+3,	59.086358E-9
1.559216E+3,	58.580391E-9
1.559220E+3,	58.218082E-9
1.559224E+3,	57.980099E-9
1.559228E+3,	57.780773E-9
1.559232E+3,	57.697033E-9
1.559236E+3,	57.772185E-9
1.559240E+3,	57.975332E-9
1.559244E+3,	58.442275E-9
1.559248E+3,	58.916846E-9
1.559252E+3,	59.337058E-9
1.559256E+3,	59.919501E-9
1.559260E+3,	60.352421E-9
1.559264E+3,	60.618903E-9
1.559268E+3,	60.798487E-9
1.559272E+3,	60.817472E-9
1.559276E+3,	60.681350E-9
1.559280E+3,	60.335978E-9
1.559284E+3,	59.778512E-9
1.559288E+3,	59.201834E-9
1.559292E+3,	58.770157E-9
1.559296E+3,	58.137215E-9
1.559300E+3,	57.596065E-9
1.559304E+3,	57.268174E-9
1.559308E+3,	56.970696E-9
1.559312E+3,	56.932788E-9
1.559316E+3,	57.041775E-9
1.559320E+3,	57.332176E-9
1.559324E+3,	57.934453E-9
1.559328E+3,	58.521893E-9
1.559332E+3,	58.985221E-9
1.559336E+3,	59.690012E-9
1.559340E+3,	60.331006E-9
1.559344E+3,	60.704025E-9
1.559348E+3,	61.006777E-9
1.559352E+3,	61.181181E-9
1.559356E+3,	61.138108E-9
1.559360E+3,	60.981083E-9
1.559364E+3,	60.638128E-9
1.559368E+3,	60.182355E-9
1.559372E+3,	59.816865E-9
1.559376E+3,	59.242381E-9
1.559380E+3,	58.786008E-9
1.559384E+3,	58.568000E-9
1.559388E+3,	58.436996E-9
1.559392E+3,	58.524251E-9
1.559396E+3,	58.698322E-9
1.559400E+3,	58.909336E-9
1.559404E+3,	59.335321E-9
1.559408E+3,	59.741753E-9
1.559412E+3,	60.111415E-9
1.559416E+3,	60.598549E-9
1.559420E+3,	60.965412E-9
1.559424E+3,	61.194139E-9
1.559428E+3,	61.253856E-9
1.559432E+3,	61.135425E-9
1.559436E+3,	60.926289E-9
1.559440E+3,	60.575129E-9
1.559444E+3,	60.018223E-9
1.559448E+3,	59.417668E-9
1.559452E+3,	58.933812E-9
1.559456E+3,	58.336116E-9
1.559460E+3,	57.855130E-9
1.559464E+3,	57.662686E-9
1.559468E+3,	57.496637E-9
1.559472E+3,	57.459332E-9
1.559476E+3,	57.560309E-9
1.559480E+3,	57.754084E-9
1.559484E+3,	58.185495E-9
1.559488E+3,	58.661729E-9
1.559492E+3,	59.060130E-9
1.559496E+3,	59.570436E-9
1.559500E+3,	59.974824E-9
1.559504E+3,	60.131737E-9
1.559508E+3,	60.165564E-9
1.559512E+3,	60.065219E-9
1.559516E+3,	59.880403E-9
1.559520E+3,	59.648985E-9
1.559524E+3,	59.154140E-9
1.559528E+3,	58.743907E-9
1.559532E+3,	58.439877E-9
1.559536E+3,	58.020591E-9
1.559540E+3,	57.752993E-9
1.559544E+3,	57.685332E-9
1.559548E+3,	57.699189E-9
1.559552E+3,	57.896943E-9
1.559556E+3,	58.188745E-9
1.559560E+3,	58.602319E-9
