YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 11/08/2023 Time: 19:38:12,	
A_WL(nm),	A_I(mW)
1.558296E+3,	36.632308E-9
1.558300E+3,	36.831525E-9
1.558304E+3,	36.946189E-9
1.558308E+3,	37.050935E-9
1.558312E+3,	37.136896E-9
1.558316E+3,	37.234936E-9
1.558320E+3,	37.348538E-9
1.558324E+3,	37.478467E-9
1.558328E+3,	37.685036E-9
1.558332E+3,	38.017093E-9
1.558336E+3,	38.450298E-9
1.558340E+3,	38.878584E-9
1.558344E+3,	39.520725E-9
1.558348E+3,	40.106563E-9
1.558352E+3,	40.603295E-9
1.558356E+3,	41.155148E-9
1.558360E+3,	41.680532E-9
1.558364E+3,	42.179536E-9
1.558368E+3,	42.511950E-9
1.558372E+3,	42.869902E-9
1.558376E+3,	43.078557E-9
1.558380E+3,	43.187909E-9
1.558384E+3,	43.239584E-9
1.558388E+3,	43.209517E-9
1.558392E+3,	43.179783E-9
1.558396E+3,	43.162225E-9
1.558400E+3,	43.159370E-9
1.558404E+3,	43.188309E-9
1.558408E+3,	43.221704E-9
1.558412E+3,	43.366562E-9
1.558416E+3,	43.552863E-9
1.558420E+3,	43.793281E-9
1.558424E+3,	43.996570E-9
1.558428E+3,	44.298560E-9
1.558432E+3,	44.565198E-9
1.558436E+3,	44.786370E-9
1.558440E+3,	45.067938E-9
1.558444E+3,	45.286874E-9
1.558448E+3,	45.440668E-9
1.558452E+3,	45.522692E-9
1.558456E+3,	45.550887E-9
1.558460E+3,	45.520945E-9
1.558464E+3,	45.414866E-9
1.558468E+3,	45.298036E-9
1.558472E+3,	45.162338E-9
1.558476E+3,	45.096868E-9
1.558480E+3,	45.078778E-9
1.558484E+3,	45.145657E-9
1.558488E+3,	45.236551E-9
1.558492E+3,	45.449018E-9
1.558496E+3,	45.795927E-9
1.558500E+3,	46.265212E-9
1.558504E+3,	46.729791E-9
1.558508E+3,	47.341245E-9
1.558512E+3,	47.883957E-9
1.558516E+3,	48.399484E-9
1.558520E+3,	48.833097E-9
1.558524E+3,	49.272955E-9
1.558528E+3,	49.549162E-9
1.558532E+3,	49.628706E-9
1.558536E+3,	49.640824E-9
1.558540E+3,	49.539251E-9
1.558544E+3,	49.339087E-9
1.558548E+3,	49.120354E-9
1.558552E+3,	48.865657E-9
1.558556E+3,	48.560828E-9
1.558560E+3,	48.374104E-9
1.558564E+3,	48.219185E-9
1.558568E+3,	48.164404E-9
1.558572E+3,	48.265589E-9
1.558576E+3,	48.497955E-9
1.558580E+3,	48.889886E-9
1.558584E+3,	49.247195E-9
1.558588E+3,	49.621877E-9
1.558592E+3,	50.072501E-9
1.558596E+3,	50.459359E-9
1.558600E+3,	50.733038E-9
1.558604E+3,	50.975787E-9
1.558608E+3,	51.055227E-9
1.558612E+3,	51.036205E-9
1.558616E+3,	50.936770E-9
1.558620E+3,	50.800872E-9
1.558624E+3,	50.584015E-9
1.558628E+3,	50.360612E-9
1.558632E+3,	50.072306E-9
1.558636E+3,	49.846412E-9
1.558640E+3,	49.740978E-9
1.558644E+3,	49.722071E-9
1.558648E+3,	49.777463E-9
1.558652E+3,	49.965502E-9
1.558656E+3,	50.193529E-9
1.558660E+3,	50.545045E-9
1.558664E+3,	50.922283E-9
1.558668E+3,	51.209488E-9
1.558672E+3,	51.637028E-9
1.558676E+3,	51.954047E-9
1.558680E+3,	52.198508E-9
1.558684E+3,	52.319949E-9
1.558688E+3,	52.387111E-9
1.558692E+3,	52.350601E-9
1.558696E+3,	52.249626E-9
1.558700E+3,	52.038450E-9
1.558704E+3,	51.746586E-9
1.558708E+3,	51.543370E-9
1.558712E+3,	51.325340E-9
1.558716E+3,	51.138563E-9
1.558720E+3,	51.078730E-9
1.558724E+3,	51.164691E-9
1.558728E+3,	51.409580E-9
1.558732E+3,	51.722703E-9
1.558736E+3,	52.040765E-9
1.558740E+3,	52.496917E-9
1.558744E+3,	52.962283E-9
1.558748E+3,	53.352824E-9
1.558752E+3,	53.722712E-9
1.558756E+3,	54.027450E-9
1.558760E+3,	54.140956E-9
1.558764E+3,	54.144472E-9
1.558768E+3,	53.953781E-9
1.558772E+3,	53.654863E-9
1.558776E+3,	53.279609E-9
1.558780E+3,	52.905442E-9
1.558784E+3,	52.316174E-9
1.558788E+3,	51.796810E-9
1.558792E+3,	51.465453E-9
1.558796E+3,	51.150927E-9
1.558800E+3,	51.050568E-9
1.558804E+3,	51.111948E-9
1.558808E+3,	51.251962E-9
1.558812E+3,	51.593062E-9
1.558816E+3,	52.030124E-9
1.558820E+3,	52.495101E-9
1.558824E+3,	53.150394E-9
1.558828E+3,	53.772882E-9
1.558832E+3,	54.128273E-9
1.558836E+3,	54.479101E-9
1.558840E+3,	54.660086E-9
1.558844E+3,	54.680517E-9
1.558848E+3,	54.597821E-9
1.558852E+3,	54.309976E-9
1.558856E+3,	54.006469E-9
1.558860E+3,	53.684298E-9
1.558864E+3,	53.237948E-9
1.558868E+3,	52.844234E-9
