YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 11/08/2023 Time: 19:41:14,	
A_WL(nm),	A_I(mW)
1.558464E+3,	5.853932E-9
1.558468E+3,	5.921196E-9
1.558472E+3,	6.390710E-9
1.558476E+3,	7.073696E-9
1.558480E+3,	8.307446E-9
1.558484E+3,	9.480735E-9
1.558488E+3,	10.539278E-9
1.558492E+3,	11.700133E-9
1.558496E+3,	12.786131E-9
1.558500E+3,	13.518563E-9
1.558504E+3,	13.789214E-9
1.558508E+3,	13.607394E-9
1.558512E+3,	13.006240E-9
1.558516E+3,	12.162640E-9
1.558520E+3,	10.966600E-9
1.558524E+3,	9.436544E-9
1.558528E+3,	8.061178E-9
1.558532E+3,	7.023802E-9
1.558536E+3,	6.051834E-9
1.558540E+3,	5.555924E-9
1.558544E+3,	5.502251E-9
1.558548E+3,	5.778509E-9
1.558552E+3,	6.599901E-9
1.558556E+3,	7.828394E-9
1.558560E+3,	9.153622E-9
1.558564E+3,	11.010921E-9
1.558568E+3,	12.747640E-9
1.558572E+3,	14.063482E-9
1.558576E+3,	15.416226E-9
1.558580E+3,	16.120076E-9
1.558584E+3,	16.296500E-9
1.558588E+3,	16.032531E-9
1.558592E+3,	15.189104E-9
1.558596E+3,	13.965062E-9
1.558600E+3,	12.689324E-9
1.558604E+3,	10.958988E-9
1.558608E+3,	9.429647E-9
1.558612E+3,	8.239078E-9
1.558616E+3,	7.076954E-9
1.558620E+3,	6.243769E-9
1.558624E+3,	5.929997E-9
1.558628E+3,	6.113665E-9
1.558632E+3,	6.926332E-9
1.558636E+3,	8.140855E-9
1.558640E+3,	9.534551E-9
1.558644E+3,	11.214737E-9
1.558648E+3,	12.849640E-9
1.558652E+3,	14.123597E-9
1.558656E+3,	15.135028E-9
1.558660E+3,	15.822492E-9
1.558664E+3,	16.016003E-9
1.558668E+3,	15.766831E-9
1.558672E+3,	14.984296E-9
1.558676E+3,	13.898471E-9
1.558680E+3,	12.599150E-9
1.558684E+3,	11.124319E-9
1.558688E+3,	9.368379E-9
1.558692E+3,	7.820718E-9
1.558696E+3,	6.807223E-9
1.558700E+3,	6.006015E-9
1.558704E+3,	5.807039E-9
1.558708E+3,	6.132688E-9
1.558712E+3,	6.891994E-9
1.558716E+3,	8.271667E-9
1.558720E+3,	9.817191E-9
1.558724E+3,	11.158910E-9
1.558728E+3,	12.825008E-9
1.558732E+3,	14.273320E-9
1.558736E+3,	15.199442E-9
1.558740E+3,	15.956004E-9
1.558744E+3,	16.227647E-9
1.558748E+3,	15.965558E-9
1.558752E+3,	15.236935E-9
1.558756E+3,	13.839888E-9
1.558760E+3,	12.151447E-9
1.558764E+3,	10.613132E-9
1.558768E+3,	8.824502E-9
1.558772E+3,	7.237357E-9
1.558776E+3,	6.242831E-9
1.558780E+3,	5.525887E-9
1.558784E+3,	5.215634E-9
1.558788E+3,	5.435989E-9
1.558792E+3,	5.989498E-9
1.558796E+3,	7.088971E-9
1.558800E+3,	8.462577E-9
1.558804E+3,	9.736846E-9
1.558808E+3,	11.096984E-9
1.558812E+3,	12.667271E-9
1.558816E+3,	13.857138E-9
1.558820E+3,	14.378475E-9
1.558824E+3,	14.575638E-9
1.558828E+3,	14.250606E-9
1.558832E+3,	13.597064E-9
1.558836E+3,	12.341647E-9
1.558840E+3,	10.824884E-9
1.558844E+3,	9.560180E-9
1.558848E+3,	8.272494E-9
1.558852E+3,	6.837160E-9
1.558856E+3,	5.828682E-9
1.558860E+3,	5.384922E-9
1.558864E+3,	5.223508E-9
1.558868E+3,	5.541177E-9
1.558872E+3,	6.209935E-9
1.558876E+3,	7.214365E-9
1.558880E+3,	8.815568E-9
1.558884E+3,	10.484534E-9
1.558888E+3,	11.806466E-9
1.558892E+3,	13.290351E-9
1.558896E+3,	14.354975E-9
1.558900E+3,	14.789109E-9
1.558904E+3,	14.918427E-9
1.558908E+3,	14.449903E-9
1.558912E+3,	13.607435E-9
1.558916E+3,	12.638628E-9
1.558920E+3,	11.093850E-9
1.558924E+3,	9.509289E-9
1.558928E+3,	8.343159E-9
1.558932E+3,	6.846995E-9
1.558936E+3,	5.763001E-9
1.558940E+3,	5.233536E-9
1.558944E+3,	5.068665E-9
1.558948E+3,	5.468659E-9
1.558952E+3,	6.378680E-9
1.558956E+3,	7.347660E-9
1.558960E+3,	9.072081E-9
1.558964E+3,	10.813051E-9
1.558968E+3,	12.039938E-9
1.558972E+3,	13.209498E-9
1.558976E+3,	14.256585E-9
1.558980E+3,	14.806911E-9
1.558984E+3,	14.865237E-9
1.558988E+3,	14.450224E-9
1.558992E+3,	13.665273E-9
1.558996E+3,	12.660446E-9
1.559000E+3,	11.374494E-9
1.559004E+3,	9.487878E-9
1.559008E+3,	7.831653E-9
1.559012E+3,	6.723662E-9
1.559016E+3,	5.602876E-9
1.559020E+3,	5.040647E-9
1.559024E+3,	5.036558E-9
1.559028E+3,	5.626451E-9
1.559032E+3,	6.647028E-9
1.559036E+3,	7.694366E-9
1.559040E+3,	9.075060E-9
1.559044E+3,	10.897882E-9
1.559048E+3,	12.411200E-9
1.559052E+3,	13.575166E-9
1.559056E+3,	14.794850E-9
1.559060E+3,	15.495575E-9
1.559064E+3,	15.625075E-9
1.559068E+3,	15.239900E-9
1.559072E+3,	14.255312E-9
1.559076E+3,	13.188440E-9
1.559080E+3,	11.788064E-9
1.559084E+3,	9.845578E-9
1.559088E+3,	8.186646E-9
1.559092E+3,	7.080185E-9
1.559096E+3,	5.875794E-9
1.559100E+3,	5.269211E-9
1.559104E+3,	5.151253E-9
1.559108E+3,	5.507235E-9
1.559112E+3,	6.360307E-9
1.559116E+3,	7.276863E-9
1.559120E+3,	8.569417E-9
1.559124E+3,	10.428908E-9
1.559128E+3,	12.122976E-9
1.559132E+3,	13.304013E-9
1.559136E+3,	14.572351E-9
1.559140E+3,	15.252876E-9
1.559144E+3,	15.377493E-9
1.559148E+3,	14.985371E-9
1.559152E+3,	14.186484E-9
1.559156E+3,	13.224028E-9
1.559160E+3,	12.018858E-9
1.559164E+3,	10.207218E-9
1.559168E+3,	8.625734E-9
1.559172E+3,	7.478099E-9
1.559176E+3,	6.117200E-9
1.559180E+3,	5.255995E-9
1.559184E+3,	4.941499E-9
1.559188E+3,	5.108394E-9
1.559192E+3,	5.809957E-9
1.559196E+3,	6.764545E-9
1.559200E+3,	8.012201E-9
1.559204E+3,	9.929526E-9
1.559208E+3,	11.701955E-9
1.559212E+3,	12.982232E-9
1.559216E+3,	14.422367E-9
1.559220E+3,	15.369038E-9
1.559224E+3,	15.744666E-9
1.559228E+3,	15.734980E-9
1.559232E+3,	15.202290E-9
1.559236E+3,	14.422746E-9
1.559240E+3,	13.378215E-9
1.559244E+3,	11.576871E-9
1.559248E+3,	9.832095E-9
1.559252E+3,	8.421423E-9
1.559256E+3,	6.717968E-9
1.559260E+3,	5.512403E-9
1.559264E+3,	4.944995E-9
1.559268E+3,	4.770073E-9
1.559272E+3,	5.133545E-9
1.559276E+3,	5.813554E-9
1.559280E+3,	6.818916E-9
1.559284E+3,	8.334233E-9
1.559288E+3,	9.873683E-9
1.559292E+3,	10.983790E-9
1.559296E+3,	12.322515E-9
1.559300E+3,	13.252207E-9
1.559304E+3,	13.731076E-9
1.559308E+3,	13.869618E-9
1.559312E+3,	13.462660E-9
1.559316E+3,	12.766411E-9
1.559320E+3,	11.718792E-9
1.559324E+3,	10.092935E-9
1.559328E+3,	8.492133E-9
1.559332E+3,	8.182241E-9
1.559336E+3,	6.535709E-9
1.559340E+3,	5.394636E-9
1.559344E+3,	4.771392E-9
1.559348E+3,	4.447592E-9
1.559352E+3,	4.669271E-9
1.559356E+3,	5.269593E-9
1.559360E+3,	6.278429E-9
1.559364E+3,	7.627328E-9
1.559368E+3,	9.048947E-9
1.559372E+3,	10.257767E-9
1.559376E+3,	11.617234E-9
1.559380E+3,	12.591004E-9
1.559384E+3,	13.166419E-9
1.559388E+3,	13.442743E-9
1.559392E+3,	13.242704E-9
1.559396E+3,	12.659816E-9
1.559400E+3,	11.641693E-9
1.559404E+3,	10.182399E-9
1.559408E+3,	8.654382E-9
1.559412E+3,	7.362104E-9
1.559416E+3,	5.939827E-9
1.559420E+3,	4.980323E-9
1.559424E+3,	4.538187E-9
1.559428E+3,	4.390776E-9
1.559432E+3,	4.718331E-9
1.559436E+3,	5.332975E-9
1.559440E+3,	6.284572E-9
1.559444E+3,	7.692030E-9
1.559448E+3,	9.006208E-9
1.559452E+3,	10.238753E-9
1.559456E+3,	11.727159E-9
1.559460E+3,	12.661416E-9
1.559464E+3,	13.191008E-9
1.559468E+3,	13.337523E-9
1.559472E+3,	12.975703E-9
1.559476E+3,	12.301176E-9
1.559480E+3,	11.217843E-9
1.559484E+3,	9.682009E-9
1.559488E+3,	8.227046E-9
1.559492E+3,	7.041003E-9
1.559496E+3,	5.694291E-9
1.559500E+3,	4.824741E-9
1.559504E+3,	4.353769E-9
1.559508E+3,	4.223834E-9
1.559512E+3,	4.531990E-9
1.559516E+3,	5.145557E-9
1.559520E+3,	6.169618E-9
1.559524E+3,	7.642836E-9
1.559528E+3,	9.070089E-9
1.559532E+3,	10.334322E-9
1.559536E+3,	11.801370E-9
1.559540E+3,	12.684138E-9
1.559544E+3,	13.098763E-9
1.559548E+3,	13.131396E-9
1.559552E+3,	12.692701E-9
1.559556E+3,	12.032486E-9
1.559560E+3,	10.973840E-9
1.559564E+3,	9.580755E-9
1.559568E+3,	8.228332E-9
1.559572E+3,	7.083644E-9
1.559576E+3,	5.795115E-9
1.559580E+3,	4.960443E-9
1.559584E+3,	4.596539E-9
1.559588E+3,	4.703970E-9
1.559592E+3,	5.282363E-9
1.559596E+3,	6.154696E-9
1.559600E+3,	7.494284E-9
1.559604E+3,	9.233087E-9
1.559608E+3,	10.832390E-9
1.559612E+3,	12.198719E-9
1.559616E+3,	13.758648E-9
1.559620E+3,	14.693251E-9
1.559624E+3,	15.189955E-9
1.559628E+3,	15.285378E-9
1.559632E+3,	14.905346E-9
1.559636E+3,	14.240707E-9
1.559640E+3,	13.148288E-9
1.559644E+3,	11.449591E-9
1.559648E+3,	9.856424E-9
1.559652E+3,	8.387228E-9
1.559656E+3,	6.663159E-9
1.559660E+3,	5.529965E-9
1.559664E+3,	4.924390E-9
1.559668E+3,	4.698365E-9
1.559672E+3,	4.975739E-9
1.559676E+3,	5.545328E-9
1.559680E+3,	6.556552E-9
1.559684E+3,	8.005510E-9
1.559688E+3,	9.402837E-9
1.559692E+3,	10.596351E-9
1.559696E+3,	12.034944E-9
1.559700E+3,	13.067484E-9
1.559704E+3,	13.662478E-9
1.559708E+3,	13.963759E-9
1.559712E+3,	13.717156E-9
1.559716E+3,	13.095862E-9
1.559720E+3,	11.996986E-9
1.559724E+3,	10.444251E-9
1.559728E+3,	8.938755E-9
1.559732E+3,	7.667628E-9
1.559736E+3,	6.161776E-9
1.559740E+3,	5.123269E-9
1.559744E+3,	4.581038E-9
1.559748E+3,	4.346857E-9
1.559752E+3,	4.569629E-9
1.559756E+3,	5.059406E-9
1.559760E+3,	5.980339E-9
1.559764E+3,	7.337287E-9
1.559768E+3,	8.725470E-9
1.559772E+3,	9.925559E-9
1.559776E+3,	11.429172E-9
1.559780E+3,	12.504345E-9
1.559784E+3,	13.016979E-9
1.559788E+3,	13.205301E-9
1.559792E+3,	12.906887E-9
1.559796E+3,	12.289868E-9
1.559800E+3,	11.106988E-9
1.559804E+3,	9.757740E-9
1.559808E+3,	8.614960E-9
1.559812E+3,	7.407131E-9
1.559816E+3,	5.958271E-9
1.559820E+3,	5.019533E-9
1.559824E+3,	4.486670E-9
1.559828E+3,	4.230243E-9
1.559832E+3,	4.492477E-9
1.559836E+3,	5.038161E-9
1.559840E+3,	6.265448E-9
1.559844E+3,	7.636859E-9
1.559848E+3,	8.733619E-9
1.559852E+3,	10.083475E-9
1.559856E+3,	11.443842E-9
1.559860E+3,	12.373530E-9
1.559864E+3,	12.838385E-9
1.559868E+3,	13.016390E-9
1.559872E+3,	12.758013E-9
1.559876E+3,	12.270656E-9
1.559880E+3,	11.180314E-9
1.559884E+3,	9.867862E-9
1.559888E+3,	8.817653E-9
1.559892E+3,	7.528700E-9
1.559896E+3,	6.026229E-9
1.559900E+3,	5.000953E-9
1.559904E+3,	4.473869E-9
1.559908E+3,	4.279978E-9
1.559912E+3,	4.591604E-9
1.559916E+3,	5.178096E-9
1.559920E+3,	6.367247E-9
1.559924E+3,	7.659713E-9
1.559928E+3,	8.764415E-9
1.559932E+3,	10.041330E-9
1.559936E+3,	11.488569E-9
1.559940E+3,	12.509015E-9
1.559944E+3,	13.143762E-9
1.559948E+3,	13.533438E-9
1.559952E+3,	13.444753E-9
1.559956E+3,	12.993191E-9
1.559960E+3,	11.894402E-9
1.559964E+3,	10.565771E-9
1.559968E+3,	9.384344E-9
1.559972E+3,	8.099547E-9
1.559976E+3,	6.491432E-9
1.559980E+3,	5.343655E-9
1.559984E+3,	4.751602E-9
1.559988E+3,	4.373869E-9
1.559992E+3,	4.463914E-9
1.559996E+3,	4.854339E-9
1.560000E+3,	5.827097E-9
1.560004E+3,	6.966761E-9
1.560008E+3,	7.992136E-9
1.560012E+3,	9.292685E-9
1.560016E+3,	10.911429E-9
1.560020E+3,	12.229722E-9
1.560024E+3,	13.040716E-9
1.560028E+3,	13.718177E-9
1.560032E+3,	13.790595E-9
1.560036E+3,	13.508485E-9
1.560040E+3,	12.638141E-9
1.560044E+3,	11.405773E-9
1.560048E+3,	10.320608E-9
1.560052E+3,	8.766354E-9
1.560056E+3,	7.275631E-9
1.560060E+3,	6.225270E-9
1.560064E+3,	5.301848E-9
1.560068E+3,	4.563708E-9
1.560072E+3,	4.283937E-9
1.560076E+3,	4.425361E-9
1.560080E+3,	5.115004E-9
1.560084E+3,	6.144704E-9
1.560088E+3,	7.113444E-9
1.560092E+3,	8.672237E-9
1.560096E+3,	10.132481E-9
1.560100E+3,	11.070664E-9
1.560104E+3,	11.934614E-9
1.560108E+3,	12.431036E-9
1.560112E+3,	12.440882E-9
1.560116E+3,	12.124851E-9
1.560120E+3,	11.340643E-9
1.560124E+3,	10.297481E-9
1.560128E+3,	9.318381E-9
1.560132E+3,	7.897347E-9
1.560136E+3,	6.586257E-9
1.560140E+3,	5.626480E-9
1.560144E+3,	4.701508E-9
1.560148E+3,	4.198347E-9
1.560152E+3,	4.161589E-9
1.560156E+3,	4.602772E-9
1.560160E+3,	5.474217E-9
