YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 19/10/2023 Time: 17:51:40,	
A_WL(nm),	A_I(mW)
1.545172E+3,	0.000000E+0
1.545176E+3,	3.442394E-12
1.545180E+3,	24.100128E-12
1.545184E+3,	0.000000E+0
1.545188E+3,	19.168315E-12
1.545192E+3,	15.228506E-12
1.545196E+3,	16.732315E-12
1.545200E+3,	4.362722E-12
1.545204E+3,	0.000000E+0
1.545208E+3,	0.000000E+0
1.545212E+3,	13.663070E-12
1.545216E+3,	0.000000E+0
1.545220E+3,	23.095992E-12
1.545224E+3,	12.981108E-12
1.545228E+3,	26.749609E-12
1.545232E+3,	0.000000E+0
1.545236E+3,	0.000000E+0
1.545240E+3,	30.596512E-12
1.545244E+3,	34.581165E-12
1.545248E+3,	14.062192E-12
1.545252E+3,	28.595170E-12
1.545256E+3,	47.020864E-12
1.545260E+3,	46.213622E-12
1.545264E+3,	73.182416E-12
1.545268E+3,	55.443213E-12
1.545272E+3,	61.207668E-12
1.545276E+3,	76.119880E-12
1.545280E+3,	87.035559E-12
1.545284E+3,	53.741499E-12
1.545288E+3,	87.593225E-12
1.545292E+3,	87.916400E-12
1.545296E+3,	107.339287E-12
1.545300E+3,	119.605742E-12
1.545304E+3,	140.933285E-12
1.545308E+3,	137.077760E-12
1.545312E+3,	163.319737E-12
1.545316E+3,	156.428504E-12
1.545320E+3,	176.789148E-12
1.545324E+3,	190.206650E-12
1.545328E+3,	206.852248E-12
1.545332E+3,	198.430268E-12
1.545336E+3,	248.403152E-12
1.545340E+3,	248.135662E-12
1.545344E+3,	269.424153E-12
1.545348E+3,	266.604142E-12
1.545352E+3,	282.843731E-12
1.545356E+3,	303.134731E-12
1.545360E+3,	299.743552E-12
1.545364E+3,	339.188256E-12
1.545368E+3,	352.527710E-12
1.545372E+3,	371.506079E-12
1.545376E+3,	382.142913E-12
1.545380E+3,	390.097834E-12
1.545384E+3,	436.328150E-12
1.545388E+3,	403.270616E-12
1.545392E+3,	425.534692E-12
1.545396E+3,	431.550055E-12
1.545400E+3,	433.588541E-12
1.545404E+3,	444.537825E-12
1.545408E+3,	481.721303E-12
1.545412E+3,	483.251849E-12
1.545416E+3,	521.176687E-12
1.545420E+3,	511.361547E-12
1.545424E+3,	547.482776E-12
1.545428E+3,	566.029337E-12
1.545432E+3,	618.638874E-12
1.545436E+3,	621.781982E-12
1.545440E+3,	631.200185E-12
1.545444E+3,	665.571196E-12
1.545448E+3,	683.974679E-12
1.545452E+3,	707.996805E-12
1.545456E+3,	757.833588E-12
1.545460E+3,	794.377015E-12
1.545464E+3,	806.140702E-12
1.545468E+3,	871.869850E-12
1.545472E+3,	913.567161E-12
1.545476E+3,	975.188590E-12
1.545480E+3,	1.022399E-9
1.545484E+3,	1.088669E-9
1.545488E+3,	1.159324E-9
1.545492E+3,	1.195006E-9
1.545496E+3,	1.288458E-9
1.545500E+3,	1.355672E-9
1.545504E+3,	1.437997E-9
1.545508E+3,	1.494447E-9
1.545512E+3,	1.555484E-9
1.545516E+3,	1.651452E-9
1.545520E+3,	1.717826E-9
1.545524E+3,	1.797037E-9
1.545528E+3,	1.844770E-9
1.545532E+3,	1.919045E-9
1.545536E+3,	2.012821E-9
1.545540E+3,	2.093204E-9
1.545544E+3,	2.169336E-9
1.545548E+3,	2.211226E-9
1.545552E+3,	2.302201E-9
1.545556E+3,	2.373809E-9
1.545560E+3,	2.439892E-9
1.545564E+3,	2.473251E-9
1.545568E+3,	2.533168E-9
1.545572E+3,	2.597483E-9
1.545576E+3,	2.672910E-9
1.545580E+3,	2.756247E-9
1.545584E+3,	2.868256E-9
1.545588E+3,	2.932904E-9
1.545592E+3,	3.013988E-9
1.545596E+3,	3.083256E-9
1.545600E+3,	3.204154E-9
1.545604E+3,	3.309610E-9
1.545608E+3,	3.416303E-9
1.545612E+3,	3.518943E-9
1.545616E+3,	3.615477E-9
1.545620E+3,	3.717575E-9
1.545624E+3,	3.861699E-9
1.545628E+3,	3.975454E-9
1.545632E+3,	4.075018E-9
1.545636E+3,	4.195127E-9
1.545640E+3,	4.364338E-9
1.545644E+3,	4.480317E-9
1.545648E+3,	4.673088E-9
1.545652E+3,	4.842989E-9
1.545656E+3,	5.000405E-9
1.545660E+3,	5.177855E-9
1.545664E+3,	5.380865E-9
1.545668E+3,	5.606257E-9
1.545672E+3,	5.795723E-9
1.545676E+3,	5.916323E-9
1.545680E+3,	6.079865E-9
1.545684E+3,	6.242794E-9
1.545688E+3,	6.425385E-9
1.545692E+3,	6.623234E-9
1.545696E+3,	6.823628E-9
1.545700E+3,	6.979709E-9
1.545704E+3,	7.140038E-9
1.545708E+3,	7.334003E-9
1.545712E+3,	7.566892E-9
1.545716E+3,	7.774448E-9
1.545720E+3,	7.949238E-9
1.545724E+3,	8.167571E-9
1.545728E+3,	8.337345E-9
1.545732E+3,	8.571569E-9
1.545736E+3,	8.728121E-9
1.545740E+3,	8.875640E-9
1.545744E+3,	9.031649E-9
1.545748E+3,	9.212945E-9
1.545752E+3,	9.375007E-9
1.545756E+3,	9.580367E-9
1.545760E+3,	9.765093E-9
1.545764E+3,	9.925777E-9
1.545768E+3,	10.081627E-9
1.545772E+3,	10.266841E-9
1.545776E+3,	10.515142E-9
1.545780E+3,	10.711315E-9
1.545784E+3,	10.891797E-9
1.545788E+3,	11.057744E-9
1.545792E+3,	11.250506E-9
1.545796E+3,	11.460462E-9
1.545800E+3,	11.702716E-9
1.545804E+3,	11.955187E-9
1.545808E+3,	12.168784E-9
1.545812E+3,	12.382237E-9
1.545816E+3,	12.632920E-9
1.545820E+3,	12.957591E-9
1.545824E+3,	13.275104E-9
1.545828E+3,	13.557747E-9
1.545832E+3,	13.863233E-9
1.545836E+3,	14.161475E-9
1.545840E+3,	14.458909E-9
1.545844E+3,	14.826231E-9
1.545848E+3,	15.141323E-9
1.545852E+3,	15.391445E-9
1.545856E+3,	15.663967E-9
1.545860E+3,	15.924049E-9
1.545864E+3,	16.257077E-9
1.545868E+3,	16.539492E-9
1.545872E+3,	16.795147E-9
1.545876E+3,	17.064445E-9
1.545880E+3,	17.419458E-9
1.545884E+3,	17.787621E-9
1.545888E+3,	18.130281E-9
1.545892E+3,	18.429948E-9
1.545896E+3,	18.723314E-9
1.545900E+3,	19.023331E-9
1.545904E+3,	19.293648E-9
1.545908E+3,	19.654560E-9
1.545912E+3,	19.978689E-9
1.545916E+3,	20.209996E-9
1.545920E+3,	20.443556E-9
1.545924E+3,	20.712582E-9
1.545928E+3,	21.024670E-9
1.545932E+3,	21.315964E-9
1.545936E+3,	21.609312E-9
1.545940E+3,	21.918524E-9
1.545944E+3,	22.201830E-9
1.545948E+3,	22.484918E-9
1.545952E+3,	22.848949E-9
1.545956E+3,	23.194339E-9
1.545960E+3,	23.481766E-9
1.545964E+3,	23.852135E-9
1.545968E+3,	24.150671E-9
1.545972E+3,	24.465031E-9
1.545976E+3,	24.775204E-9
1.545980E+3,	25.043524E-9
1.545984E+3,	25.326117E-9
1.545988E+3,	25.648352E-9
1.545992E+3,	26.030462E-9
1.545996E+3,	26.455289E-9
1.546000E+3,	26.882389E-9
1.546004E+3,	27.230684E-9
1.546008E+3,	27.639578E-9
1.546012E+3,	28.027316E-9
1.546016E+3,	28.512821E-9
1.546020E+3,	28.918805E-9
1.546024E+3,	29.249673E-9
1.546028E+3,	29.546770E-9
1.546032E+3,	29.795521E-9
1.546036E+3,	30.179195E-9
1.546040E+3,	30.534857E-9
1.546044E+3,	30.787557E-9
1.546048E+3,	31.126062E-9
1.546052E+3,	31.433188E-9
1.546056E+3,	31.828504E-9
1.546060E+3,	32.169092E-9
1.546064E+3,	32.495878E-9
1.546068E+3,	32.877310E-9
1.546072E+3,	33.223722E-9
1.546076E+3,	33.667667E-9
1.546080E+3,	33.995361E-9
1.546084E+3,	34.302201E-9
1.546088E+3,	34.633288E-9
1.546092E+3,	34.967970E-9
1.546096E+3,	35.353135E-9
1.546100E+3,	35.658143E-9
1.546104E+3,	35.949354E-9
1.546108E+3,	36.213198E-9
1.546112E+3,	36.530864E-9
1.546116E+3,	36.932832E-9
1.546120E+3,	37.310352E-9
1.546124E+3,	37.569037E-9
1.546128E+3,	37.874959E-9
1.546132E+3,	38.130307E-9
1.546136E+3,	38.374629E-9
1.546140E+3,	38.590751E-9
1.546144E+3,	38.761311E-9
1.546148E+3,	38.898064E-9
1.546152E+3,	39.012852E-9
1.546156E+3,	39.094664E-9
1.546160E+3,	39.210854E-9
1.546164E+3,	39.295539E-9
1.546168E+3,	39.433825E-9
1.546172E+3,	39.608059E-9
1.546176E+3,	39.856631E-9
1.546180E+3,	40.175741E-9
1.546184E+3,	40.494063E-9
1.546188E+3,	40.756024E-9
1.546192E+3,	41.086474E-9
1.546196E+3,	41.405561E-9
1.546200E+3,	41.758501E-9
1.546204E+3,	42.047947E-9
1.546208E+3,	42.281754E-9
1.546212E+3,	42.533077E-9
1.546216E+3,	42.755740E-9
1.546220E+3,	42.980012E-9
1.546224E+3,	43.192830E-9
1.546228E+3,	43.370449E-9
1.546232E+3,	43.481618E-9
1.546236E+3,	43.602703E-9
1.546240E+3,	43.754087E-9
1.546244E+3,	43.840396E-9
1.546248E+3,	43.854995E-9
1.546252E+3,	43.920875E-9
1.546256E+3,	43.903205E-9
1.546260E+3,	43.805363E-9
1.546264E+3,	43.729200E-9
1.546268E+3,	43.675362E-9
1.546272E+3,	43.678193E-9
1.546276E+3,	43.665155E-9
1.546280E+3,	43.708566E-9
1.546284E+3,	43.894367E-9
1.546288E+3,	44.107688E-9
1.546292E+3,	44.312606E-9
1.546296E+3,	44.579647E-9
1.546300E+3,	44.987883E-9
1.546304E+3,	45.362404E-9
1.546308E+3,	45.653174E-9
1.546312E+3,	45.984784E-9
1.546316E+3,	46.330792E-9
1.546320E+3,	46.702092E-9
1.546324E+3,	47.047509E-9
1.546328E+3,	47.303632E-9
1.546332E+3,	47.566431E-9
1.546336E+3,	47.758674E-9
1.546340E+3,	47.989802E-9
1.546344E+3,	48.160327E-9
1.546348E+3,	48.275100E-9
1.546352E+3,	48.266809E-9
1.546356E+3,	48.220107E-9
1.546360E+3,	48.075508E-9
1.546364E+3,	47.919019E-9
1.546368E+3,	47.750135E-9
1.546372E+3,	47.532951E-9
1.546376E+3,	47.232183E-9
1.546380E+3,	46.979448E-9
1.546384E+3,	46.643352E-9
1.546388E+3,	46.363703E-9
1.546392E+3,	46.240282E-9
1.546396E+3,	46.179400E-9
1.546400E+3,	46.175224E-9
1.546404E+3,	46.196459E-9
1.546408E+3,	46.342148E-9
1.546412E+3,	46.526438E-9
1.546416E+3,	46.832678E-9
1.546420E+3,	47.117202E-9
1.546424E+3,	47.492854E-9
1.546428E+3,	47.902340E-9
1.546432E+3,	48.117235E-9
1.546436E+3,	48.387188E-9
1.546440E+3,	48.647346E-9
1.546444E+3,	48.964911E-9
1.546448E+3,	49.093170E-9
1.546452E+3,	49.171979E-9
1.546456E+3,	49.220262E-9
1.546460E+3,	49.172578E-9
1.546464E+3,	48.998682E-9
1.546468E+3,	48.718236E-9
1.546472E+3,	48.473639E-9
1.546476E+3,	48.111016E-9
1.546480E+3,	47.618964E-9
1.546484E+3,	47.065532E-9
1.546488E+3,	46.534234E-9
1.546492E+3,	46.098215E-9
1.546496E+3,	45.574345E-9
1.546500E+3,	45.193053E-9
1.546504E+3,	44.795487E-9
1.546508E+3,	44.546815E-9
1.546512E+3,	44.382392E-9
1.546516E+3,	44.310484E-9
1.546520E+3,	44.357239E-9
1.546524E+3,	44.469415E-9
1.546528E+3,	44.659819E-9
1.546532E+3,	44.838701E-9
1.546536E+3,	45.113303E-9
1.546540E+3,	45.394390E-9
1.546544E+3,	45.687893E-9
1.546548E+3,	46.023041E-9
1.546552E+3,	46.167710E-9
1.546556E+3,	46.286007E-9
1.546560E+3,	46.354417E-9
1.546564E+3,	46.347594E-9
1.546568E+3,	46.219017E-9
1.546572E+3,	45.993056E-9
1.546576E+3,	45.739899E-9
1.546580E+3,	45.332342E-9
1.546584E+3,	44.780968E-9
1.546588E+3,	44.120195E-9
1.546592E+3,	43.570044E-9
1.546596E+3,	42.930230E-9
1.546600E+3,	42.255952E-9
1.546604E+3,	41.546613E-9
1.546608E+3,	40.892627E-9
1.546612E+3,	40.331686E-9
1.546616E+3,	39.965002E-9
1.546620E+3,	39.663781E-9
1.546624E+3,	39.477942E-9
1.546628E+3,	39.346634E-9
1.546632E+3,	39.346531E-9
1.546636E+3,	39.440581E-9
1.546640E+3,	39.608457E-9
1.546644E+3,	39.807982E-9
1.546648E+3,	40.083106E-9
1.546652E+3,	40.413142E-9
1.546656E+3,	40.700851E-9
1.546660E+3,	40.963933E-9
1.546664E+3,	41.173885E-9
1.546668E+3,	41.425941E-9
1.546672E+3,	41.621465E-9
1.546676E+3,	41.716592E-9
1.546680E+3,	41.680588E-9
1.546684E+3,	41.561400E-9
1.546688E+3,	41.226546E-9
1.546692E+3,	40.784394E-9
1.546696E+3,	40.353432E-9
1.546700E+3,	39.835575E-9
1.546704E+3,	39.149081E-9
1.546708E+3,	38.247407E-9
1.546712E+3,	37.462898E-9
1.546716E+3,	36.820917E-9
1.546720E+3,	36.168457E-9
1.546724E+3,	35.566197E-9
1.546728E+3,	34.931870E-9
1.546732E+3,	34.482080E-9
1.546736E+3,	34.246137E-9
1.546740E+3,	34.050970E-9
1.546744E+3,	33.967719E-9
1.546748E+3,	34.046590E-9
1.546752E+3,	34.261353E-9
1.546756E+3,	34.483098E-9
1.546760E+3,	34.785161E-9
1.546764E+3,	35.148279E-9
1.546768E+3,	35.596286E-9
1.546772E+3,	36.068775E-9
1.546776E+3,	36.488965E-9
1.546780E+3,	36.967452E-9
1.546784E+3,	37.406647E-9
1.546788E+3,	37.777420E-9
1.546792E+3,	38.121143E-9
1.546796E+3,	38.298774E-9
1.546800E+3,	38.359134E-9
1.546804E+3,	38.293715E-9
1.546808E+3,	38.112268E-9
1.546812E+3,	37.719882E-9
1.546816E+3,	37.201875E-9
1.546820E+3,	36.733392E-9
1.546824E+3,	36.164590E-9
1.546828E+3,	35.554672E-9
1.546832E+3,	34.834083E-9
1.546836E+3,	34.257110E-9
1.546840E+3,	33.814936E-9
