YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 31/07/2023 Time: 14:17:29,	
A_WL(nm),	A_I(mW)
1.556648E+3,	18.955942E-9
1.556652E+3,	19.061646E-9
1.556656E+3,	19.228830E-9
1.556660E+3,	19.497915E-9
1.556664E+3,	19.830221E-9
1.556668E+3,	20.177173E-9
1.556672E+3,	20.618431E-9
1.556676E+3,	21.216574E-9
1.556680E+3,	21.780644E-9
1.556684E+3,	22.238799E-9
1.556688E+3,	22.769436E-9
1.556692E+3,	23.291689E-9
1.556696E+3,	23.662314E-9
1.556700E+3,	23.922105E-9
1.556704E+3,	24.125734E-9
1.556708E+3,	24.175843E-9
1.556712E+3,	24.144214E-9
1.556716E+3,	24.046061E-9
1.556720E+3,	23.815324E-9
1.556724E+3,	23.581321E-9
1.556728E+3,	23.431493E-9
1.556732E+3,	23.231545E-9
1.556736E+3,	23.078803E-9
1.556740E+3,	23.040799E-9
1.556744E+3,	23.028909E-9
1.556748E+3,	23.172842E-9
1.556752E+3,	23.443507E-9
1.556756E+3,	23.822690E-9
1.556760E+3,	24.153766E-9
1.556764E+3,	24.746843E-9
1.556768E+3,	25.375522E-9
1.556772E+3,	25.912781E-9
1.556776E+3,	26.503778E-9
1.556780E+3,	27.133347E-9
1.556784E+3,	27.637932E-9
1.556788E+3,	28.035686E-9
1.556792E+3,	28.346473E-9
1.556796E+3,	28.592438E-9
1.556800E+3,	28.668431E-9
1.556804E+3,	28.722076E-9
1.556808E+3,	28.611789E-9
1.556812E+3,	28.428806E-9
1.556816E+3,	28.278699E-9
1.556820E+3,	28.014262E-9
1.556824E+3,	27.722508E-9
1.556828E+3,	27.495517E-9
1.556832E+3,	27.385617E-9
1.556836E+3,	27.311515E-9
1.556840E+3,	27.403511E-9
1.556844E+3,	27.640331E-9
1.556848E+3,	27.960419E-9
1.556852E+3,	28.464497E-9
1.556856E+3,	28.987257E-9
1.556860E+3,	29.494314E-9
1.556864E+3,	30.087790E-9
1.556868E+3,	30.811578E-9
1.556872E+3,	31.389906E-9
1.556876E+3,	31.777433E-9
1.556880E+3,	32.116898E-9
1.556884E+3,	32.405641E-9
1.556888E+3,	32.516673E-9
1.556892E+3,	32.531890E-9
1.556896E+3,	32.371546E-9
1.556900E+3,	32.114142E-9
1.556904E+3,	31.862383E-9
1.556908E+3,	31.557915E-9
1.556912E+3,	31.151234E-9
1.556916E+3,	30.826326E-9
1.556920E+3,	30.624014E-9
1.556924E+3,	30.477889E-9
1.556928E+3,	30.484902E-9
1.556932E+3,	30.612260E-9
1.556936E+3,	30.895072E-9
1.556940E+3,	31.398807E-9
1.556944E+3,	31.995105E-9
1.556948E+3,	32.584937E-9
1.556952E+3,	33.298784E-9
1.556956E+3,	34.248511E-9
1.556960E+3,	35.021142E-9
1.556964E+3,	35.505747E-9
1.556968E+3,	36.023942E-9
1.556972E+3,	36.441645E-9
1.556976E+3,	36.599613E-9
1.556980E+3,	36.553223E-9
1.556984E+3,	36.282065E-9
1.556988E+3,	35.863411E-9
1.556992E+3,	35.382021E-9
1.556996E+3,	34.833884E-9
1.557000E+3,	34.114285E-9
1.557004E+3,	33.448870E-9
1.557008E+3,	32.956748E-9
1.557012E+3,	32.484798E-9
1.557016E+3,	32.176568E-9
1.557020E+3,	32.071492E-9
1.557024E+3,	32.160664E-9
1.557028E+3,	32.533213E-9
1.557032E+3,	33.151107E-9
1.557036E+3,	33.839049E-9
1.557040E+3,	34.700179E-9
1.557044E+3,	35.824384E-9
1.557048E+3,	36.874180E-9
1.557052E+3,	37.658580E-9
1.557056E+3,	38.542022E-9
1.557060E+3,	39.185063E-9
1.557064E+3,	39.504016E-9
1.557068E+3,	39.600221E-9
1.557072E+3,	39.424194E-9
1.557076E+3,	38.977906E-9
1.557080E+3,	38.454573E-9
1.557084E+3,	37.530999E-9
1.557088E+3,	36.531389E-9
1.557092E+3,	35.723245E-9
1.557096E+3,	34.844916E-9
1.557100E+3,	33.973366E-9
1.557104E+3,	33.320270E-9
1.557108E+3,	33.020277E-9
1.557112E+3,	32.870854E-9
1.557116E+3,	33.024435E-9
1.557120E+3,	33.391222E-9
1.557124E+3,	33.957709E-9
1.557128E+3,	34.871912E-9
1.557132E+3,	35.863858E-9
1.557136E+3,	36.715823E-9
1.557140E+3,	37.903456E-9
1.557144E+3,	38.919015E-9
1.557148E+3,	39.630900E-9
1.557152E+3,	40.308145E-9
1.557156E+3,	40.871940E-9
1.557160E+3,	41.109026E-9
1.557164E+3,	41.039115E-9
1.557168E+3,	40.575239E-9
1.557172E+3,	39.813116E-9
1.557176E+3,	39.017531E-9
1.557180E+3,	38.041517E-9
1.557184E+3,	36.866248E-9
1.557188E+3,	35.786837E-9
1.557192E+3,	34.925214E-9
1.557196E+3,	34.008737E-9
1.557200E+3,	33.488905E-9
1.557204E+3,	33.356912E-9
1.557208E+3,	33.454895E-9
1.557212E+3,	33.940404E-9
1.557216E+3,	34.667701E-9
1.557220E+3,	35.477721E-9
1.557224E+3,	36.792400E-9
1.557228E+3,	38.093170E-9
1.557232E+3,	39.021259E-9
1.557236E+3,	39.985127E-9
1.557240E+3,	40.986400E-9
1.557244E+3,	41.660772E-9
1.557248E+3,	41.971691E-9
1.557252E+3,	42.032600E-9
1.557256E+3,	41.699821E-9
1.557260E+3,	41.219953E-9
1.557264E+3,	40.493076E-9
1.557268E+3,	39.287735E-9
1.557272E+3,	38.129578E-9
1.557276E+3,	37.116695E-9
1.557280E+3,	35.863257E-9
1.557284E+3,	34.884143E-9
1.557288E+3,	34.229376E-9
1.557292E+3,	33.717326E-9
1.557296E+3,	33.380256E-9
1.557300E+3,	33.426737E-9
1.557304E+3,	33.756164E-9
1.557308E+3,	34.495276E-9
1.557312E+3,	35.371753E-9
1.557316E+3,	36.259997E-9
1.557320E+3,	37.320086E-9
1.557324E+3,	38.573717E-9
1.557328E+3,	39.628649E-9
1.557332E+3,	40.358007E-9
1.557336E+3,	41.048185E-9
1.557340E+3,	41.323148E-9
1.557344E+3,	41.283030E-9
1.557348E+3,	40.903102E-9
1.557352E+3,	40.158360E-9
1.557356E+3,	39.188709E-9
1.557360E+3,	38.263278E-9
1.557364E+3,	37.158605E-9
1.557368E+3,	35.856263E-9
1.557372E+3,	34.614363E-9
1.557376E+3,	33.786610E-9
1.557380E+3,	32.982361E-9
1.557384E+3,	32.636251E-9
1.557388E+3,	32.546299E-9
1.557392E+3,	32.669306E-9
1.557396E+3,	33.165593E-9
1.557400E+3,	33.990849E-9
1.557404E+3,	34.798301E-9
1.557408E+3,	35.951291E-9
1.557412E+3,	37.084608E-9
1.557416E+3,	37.852552E-9
1.557420E+3,	38.642406E-9
1.557424E+3,	39.342571E-9
1.557428E+3,	39.676431E-9
1.557432E+3,	39.790751E-9
1.557436E+3,	39.510665E-9
1.557440E+3,	38.910231E-9
1.557444E+3,	38.220700E-9
1.557448E+3,	37.229589E-9
1.557452E+3,	36.000423E-9
1.557456E+3,	34.746149E-9
1.557460E+3,	33.755060E-9
1.557464E+3,	32.566863E-9
1.557468E+3,	31.721195E-9
1.557472E+3,	31.272916E-9
1.557476E+3,	31.013602E-9
1.557480E+3,	31.078984E-9
1.557484E+3,	31.540289E-9
1.557488E+3,	32.246425E-9
1.557492E+3,	33.450192E-9
1.557496E+3,	34.668417E-9
1.557500E+3,	35.708738E-9
1.557504E+3,	36.895405E-9
1.557508E+3,	38.237369E-9
1.557512E+3,	39.338775E-9
1.557516E+3,	39.991824E-9
1.557520E+3,	40.422166E-9
1.557524E+3,	40.491936E-9
1.557528E+3,	40.311096E-9
1.557532E+3,	39.726643E-9
1.557536E+3,	38.736824E-9
1.557540E+3,	37.577572E-9
1.557544E+3,	36.544745E-9
1.557548E+3,	35.208593E-9
1.557552E+3,	34.023540E-9
1.557556E+3,	33.146514E-9
1.557560E+3,	32.411225E-9
1.557564E+3,	31.752657E-9
1.557568E+3,	31.553364E-9
1.557572E+3,	31.673090E-9
1.557576E+3,	32.155792E-9
1.557580E+3,	32.910183E-9
1.557584E+3,	33.739352E-9
1.557588E+3,	34.742315E-9
1.557592E+3,	36.051173E-9
1.557596E+3,	37.297270E-9
1.557600E+3,	38.143951E-9
1.557604E+3,	39.058878E-9
1.557608E+3,	39.636191E-9
1.557612E+3,	39.823826E-9
1.557616E+3,	39.859684E-9
1.557620E+3,	39.465339E-9
1.557624E+3,	38.770115E-9
1.557628E+3,	37.963463E-9
1.557632E+3,	36.695430E-9
1.557636E+3,	35.409900E-9
1.557640E+3,	34.327643E-9
1.557644E+3,	33.156847E-9
1.557648E+3,	31.874339E-9
1.557652E+3,	30.908013E-9
1.557656E+3,	30.359855E-9
1.557660E+3,	29.987522E-9
1.557664E+3,	30.045750E-9
1.557668E+3,	30.349702E-9
1.557672E+3,	31.005988E-9
1.557676E+3,	32.076869E-9
1.557680E+3,	33.292975E-9
1.557684E+3,	34.424361E-9
1.557688E+3,	35.919144E-9
1.557692E+3,	37.212260E-9
1.557696E+3,	38.172770E-9
1.557700E+3,	39.022960E-9
1.557704E+3,	39.527048E-9
1.557708E+3,	39.663354E-9
1.557712E+3,	39.498044E-9
1.557716E+3,	39.075482E-9
1.557720E+3,	38.221399E-9
1.557724E+3,	37.193813E-9
1.557728E+3,	36.217246E-9
1.557732E+3,	34.805297E-9
1.557736E+3,	33.604048E-9
1.557740E+3,	32.791257E-9
1.557744E+3,	31.961441E-9
1.557748E+3,	31.223589E-9
1.557752E+3,	30.836346E-9
1.557756E+3,	30.750969E-9
1.557760E+3,	30.989554E-9
1.557764E+3,	31.492519E-9
1.557768E+3,	32.072568E-9
1.557772E+3,	32.874515E-9
1.557776E+3,	33.964916E-9
1.557780E+3,	35.087319E-9
1.557784E+3,	35.976084E-9
1.557788E+3,	36.914406E-9
1.557792E+3,	37.638025E-9
1.557796E+3,	38.066787E-9
1.557800E+3,	38.291714E-9
1.557804E+3,	38.325666E-9
1.557808E+3,	38.002695E-9
1.557812E+3,	37.472598E-9
1.557816E+3,	36.578090E-9
1.557820E+3,	35.680337E-9
1.557824E+3,	34.883500E-9
1.557828E+3,	34.032488E-9
1.557832E+3,	33.040917E-9
