YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:33:35,	
A_WL(nm),	A_I(mW)
1.559774E+3,	1.708654E-6
1.559778E+3,	1.703670E-6
1.559782E+3,	1.696615E-6
1.559786E+3,	1.688934E-6
1.559790E+3,	1.682386E-6
1.559794E+3,	1.674154E-6
1.559798E+3,	1.668904E-6
1.559802E+3,	1.666729E-6
1.559806E+3,	1.664238E-6
1.559810E+3,	1.660541E-6
1.559814E+3,	1.657211E-6
1.559818E+3,	1.655286E-6
1.559822E+3,	1.658353E-6
1.559826E+3,	1.667379E-6
1.559830E+3,	1.678700E-6
1.559834E+3,	1.695418E-6
1.559838E+3,	1.710483E-6
1.559842E+3,	1.722105E-6
1.559846E+3,	1.738793E-6
1.559850E+3,	1.754879E-6
1.559854E+3,	1.768597E-6
1.559858E+3,	1.784013E-6
1.559862E+3,	1.802613E-6
1.559866E+3,	1.819468E-6
1.559870E+3,	1.832005E-6
1.559874E+3,	1.845924E-6
1.559878E+3,	1.857132E-6
1.559882E+3,	1.864666E-6
1.559886E+3,	1.870117E-6
1.559890E+3,	1.870316E-6
1.559894E+3,	1.866684E-6
1.559898E+3,	1.861681E-6
1.559902E+3,	1.855369E-6
1.559906E+3,	1.848364E-6
1.559910E+3,	1.841014E-6
1.559914E+3,	1.827245E-6
1.559918E+3,	1.811867E-6
1.559922E+3,	1.800455E-6
1.559926E+3,	1.787151E-6
1.559930E+3,	1.776360E-6
1.559934E+3,	1.769624E-6
1.559938E+3,	1.764091E-6
1.559942E+3,	1.759460E-6
1.559946E+3,	1.756494E-6
1.559950E+3,	1.755631E-6
1.559954E+3,	1.757198E-6
1.559958E+3,	1.762037E-6
1.559962E+3,	1.768987E-6
1.559966E+3,	1.780701E-6
1.559970E+3,	1.792655E-6
1.559974E+3,	1.803628E-6
1.559978E+3,	1.817297E-6
1.559982E+3,	1.835227E-6
1.559986E+3,	1.851392E-6
1.559990E+3,	1.862402E-6
1.559994E+3,	1.875974E-6
1.559998E+3,	1.889621E-6
1.560002E+3,	1.903129E-6
1.560006E+3,	1.919803E-6
1.560010E+3,	1.931455E-6
1.560014E+3,	1.938041E-6
1.560018E+3,	1.943660E-6
1.560022E+3,	1.947098E-6
1.560026E+3,	1.948031E-6
1.560030E+3,	1.947582E-6
1.560034E+3,	1.942911E-6
1.560038E+3,	1.934144E-6
1.560042E+3,	1.924939E-6
1.560046E+3,	1.910774E-6
1.560050E+3,	1.896930E-6
1.560054E+3,	1.886533E-6
1.560058E+3,	1.875626E-6
1.560062E+3,	1.868097E-6
1.560066E+3,	1.863001E-6
1.560070E+3,	1.857574E-6
1.560074E+3,	1.853381E-6
1.560078E+3,	1.849651E-6
1.560082E+3,	1.844531E-6
1.560086E+3,	1.838674E-6
1.560090E+3,	1.837186E-6
1.560094E+3,	1.840222E-6
1.560098E+3,	1.848074E-6
1.560102E+3,	1.858462E-6
1.560106E+3,	1.867554E-6
1.560110E+3,	1.883129E-6
1.560114E+3,	1.899359E-6
1.560118E+3,	1.912677E-6
1.560122E+3,	1.928375E-6
1.560126E+3,	1.940143E-6
1.560130E+3,	1.950201E-6
1.560134E+3,	1.962203E-6
1.560138E+3,	1.977701E-6
1.560142E+3,	1.987092E-6
1.560146E+3,	1.989215E-6
1.560150E+3,	1.990312E-6
1.560154E+3,	1.992625E-6
1.560158E+3,	1.994769E-6
1.560162E+3,	1.996459E-6
1.560166E+3,	1.996072E-6
1.560170E+3,	1.993934E-6
1.560174E+3,	1.991462E-6
1.560178E+3,	1.990245E-6
1.560182E+3,	1.989412E-6
1.560186E+3,	1.988340E-6
1.560190E+3,	1.985616E-6
1.560194E+3,	1.982610E-6
1.560198E+3,	1.978754E-6
1.560202E+3,	1.975381E-6
1.560206E+3,	1.972710E-6
1.560210E+3,	1.970557E-6
1.560214E+3,	1.965612E-6
1.560218E+3,	1.958779E-6
1.560222E+3,	1.954055E-6
1.560226E+3,	1.950547E-6
1.560230E+3,	1.951794E-6
1.560234E+3,	1.953827E-6
1.560238E+3,	1.955930E-6
1.560242E+3,	1.954840E-6
1.560246E+3,	1.950943E-6
1.560250E+3,	1.946883E-6
1.560254E+3,	1.943421E-6
1.560258E+3,	1.941118E-6
1.560262E+3,	1.939070E-6
1.560266E+3,	1.935182E-6
1.560270E+3,	1.931996E-6
1.560274E+3,	1.929607E-6
1.560278E+3,	1.928847E-6
1.560282E+3,	1.928412E-6
1.560286E+3,	1.928049E-6
1.560290E+3,	1.929681E-6
1.560294E+3,	1.932772E-6
1.560298E+3,	1.936615E-6
1.560302E+3,	1.942362E-6
1.560306E+3,	1.954110E-6
1.560310E+3,	1.969349E-6
1.560314E+3,	1.981735E-6
1.560318E+3,	1.999476E-6
1.560322E+3,	2.015155E-6
1.560326E+3,	2.030550E-6
1.560330E+3,	2.052798E-6
1.560334E+3,	2.074571E-6
1.560338E+3,	2.092115E-6
1.560342E+3,	2.110395E-6
1.560346E+3,	2.130146E-6
1.560350E+3,	2.150756E-6
1.560354E+3,	2.162762E-6
1.560358E+3,	2.178022E-6
1.560362E+3,	2.186385E-6
1.560366E+3,	2.193166E-6
1.560370E+3,	2.200565E-6
1.560374E+3,	2.202575E-6
1.560378E+3,	2.199265E-6
1.560382E+3,	2.189980E-6
1.560386E+3,	2.178992E-6
1.560390E+3,	2.165677E-6
1.560394E+3,	2.147752E-6
1.560398E+3,	2.126515E-6
1.560402E+3,	2.105050E-6
1.560406E+3,	2.088953E-6
1.560410E+3,	2.069686E-6
1.560414E+3,	2.052662E-6
1.560418E+3,	2.037831E-6
1.560422E+3,	2.018087E-6
1.560426E+3,	1.999993E-6
1.560430E+3,	1.987232E-6
1.560434E+3,	1.974560E-6
1.560438E+3,	1.965609E-6
1.560442E+3,	1.959969E-6
1.560446E+3,	1.956419E-6
1.560450E+3,	1.954645E-6
1.560454E+3,	1.956477E-6
1.560458E+3,	1.963520E-6
1.560462E+3,	1.978058E-6
1.560466E+3,	1.991948E-6
1.560470E+3,	2.001641E-6
1.560474E+3,	2.013185E-6
1.560478E+3,	2.026484E-6
1.560482E+3,	2.038512E-6
1.560486E+3,	2.057313E-6
1.560490E+3,	2.072376E-6
1.560494E+3,	2.081844E-6
1.560498E+3,	2.089114E-6
1.560502E+3,	2.096096E-6
1.560506E+3,	2.101853E-6
