YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:36:07,	
A_WL(nm),	A_I(mW)
1.559534E+3,	2.763331E-6
1.559538E+3,	2.761333E-6
1.559542E+3,	2.724096E-6
1.559546E+3,	2.658786E-6
1.559550E+3,	2.582024E-6
1.559554E+3,	2.443007E-6
1.559558E+3,	2.288353E-6
1.559562E+3,	2.149375E-6
1.559566E+3,	1.951412E-6
1.559570E+3,	1.756129E-6
1.559574E+3,	1.600289E-6
1.559578E+3,	1.424874E-6
1.559582E+3,	1.212501E-6
1.559586E+3,	1.014925E-6
1.559590E+3,	831.277335E-9
1.559594E+3,	658.905377E-9
1.559598E+3,	516.848587E-9
1.559602E+3,	419.554359E-9
1.559606E+3,	315.577762E-9
1.559610E+3,	231.602799E-9
1.559614E+3,	183.682648E-9
1.559618E+3,	152.686784E-9
1.559622E+3,	151.009909E-9
1.559626E+3,	178.307947E-9
1.559630E+3,	223.216184E-9
1.559634E+3,	315.704396E-9
1.559638E+3,	433.585913E-9
1.559642E+3,	554.326969E-9
1.559646E+3,	735.085832E-9
1.559650E+3,	913.640686E-9
1.559654E+3,	1.071042E-6
1.559658E+3,	1.262361E-6
1.559662E+3,	1.501799E-6
1.559666E+3,	1.717605E-6
1.559670E+3,	1.885760E-6
1.559674E+3,	2.098070E-6
1.559678E+3,	2.305661E-6
1.559682E+3,	2.425480E-6
1.559686E+3,	2.573100E-6
1.559690E+3,	2.685743E-6
1.559694E+3,	2.741785E-6
1.559698E+3,	2.789030E-6
1.559702E+3,	2.805112E-6
1.559706E+3,	2.788736E-6
1.559710E+3,	2.746209E-6
1.559714E+3,	2.657507E-6
1.559718E+3,	2.544242E-6
1.559722E+3,	2.426675E-6
1.559726E+3,	2.238702E-6
1.559730E+3,	2.045596E-6
1.559734E+3,	1.890506E-6
1.559738E+3,	1.712921E-6
1.559742E+3,	1.492493E-6
1.559746E+3,	1.286783E-6
1.559750E+3,	1.113252E-6
1.559754E+3,	852.155161E-9
1.559758E+3,	673.236421E-9
1.559762E+3,	541.569316E-9
1.559766E+3,	394.747629E-9
1.559770E+3,	288.622321E-9
1.559774E+3,	210.025242E-9
1.559778E+3,	150.772959E-9
1.559782E+3,	119.560580E-9
1.559786E+3,	124.250702E-9
1.559790E+3,	156.991360E-9
1.559794E+3,	237.911282E-9
1.559798E+3,	343.744903E-9
1.559802E+3,	454.869392E-9
1.559806E+3,	633.638902E-9
1.559810E+3,	818.367305E-9
1.559814E+3,	980.857338E-9
1.559818E+3,	1.175195E-6
1.559822E+3,	1.419060E-6
1.559826E+3,	1.640878E-6
1.559830E+3,	1.807163E-6
1.559834E+3,	2.020108E-6
1.559838E+3,	2.221531E-6
1.559842E+3,	2.370597E-6
1.559846E+3,	2.508910E-6
1.559850E+3,	2.618337E-6
1.559854E+3,	2.682734E-6
1.559858E+3,	2.737571E-6
1.559862E+3,	2.773676E-6
1.559866E+3,	2.777849E-6
1.559870E+3,	2.757787E-6
1.559874E+3,	2.703608E-6
1.559878E+3,	2.628885E-6
1.559882E+3,	2.545571E-6
1.559886E+3,	2.402387E-6
1.559890E+3,	2.246425E-6
1.559894E+3,	2.108755E-6
1.559898E+3,	1.947085E-6
1.559902E+3,	1.744313E-6
1.559906E+3,	1.552210E-6
1.559910E+3,	1.393500E-6
1.559914E+3,	1.183152E-6
1.559918E+3,	982.822839E-9
1.559922E+3,	815.832653E-9
1.559926E+3,	657.456130E-9
1.559930E+3,	524.002943E-9
1.559934E+3,	433.056653E-9
1.559938E+3,	352.726637E-9
1.559942E+3,	273.921704E-9
1.559946E+3,	231.613381E-9
1.559950E+3,	221.372559E-9
1.559954E+3,	237.672439E-9
1.559958E+3,	280.929099E-9
1.559962E+3,	338.835262E-9
1.559966E+3,	445.659368E-9
1.559970E+3,	568.388157E-9
1.559974E+3,	684.015627E-9
1.559978E+3,	823.787248E-9
1.559982E+3,	1.005001E-6
1.559986E+3,	1.186020E-6
1.559990E+3,	1.339019E-6
1.559994E+3,	1.546579E-6
1.559998E+3,	1.739093E-6
1.560002E+3,	1.899598E-6
1.560006E+3,	2.095843E-6
1.560010E+3,	2.283969E-6
1.560014E+3,	2.407586E-6
1.560018E+3,	2.568673E-6
1.560022E+3,	2.699952E-6
1.560026E+3,	2.773224E-6
1.560030E+3,	2.844276E-6
1.560034E+3,	2.898183E-6
1.560038E+3,	2.923976E-6
1.560042E+3,	2.922957E-6
1.560046E+3,	2.888900E-6
1.560050E+3,	2.824370E-6
1.560054E+3,	2.749083E-6
1.560058E+3,	2.629497E-6
1.560062E+3,	2.501205E-6
1.560066E+3,	2.372225E-6
1.560070E+3,	2.180191E-6
1.560074E+3,	1.987325E-6
1.560078E+3,	1.822529E-6
1.560082E+3,	1.632720E-6
1.560086E+3,	1.410277E-6
1.560090E+3,	1.213779E-6
1.560094E+3,	1.049611E-6
1.560098E+3,	834.233474E-9
1.560102E+3,	660.300634E-9
1.560106E+3,	540.927078E-9
1.560110E+3,	417.498139E-9
1.560114E+3,	327.559873E-9
1.560118E+3,	268.034745E-9
1.560122E+3,	221.354143E-9
1.560126E+3,	209.863904E-9
1.560130E+3,	226.997699E-9
1.560134E+3,	269.837804E-9
1.560138E+3,	353.179030E-9
1.560142E+3,	457.086059E-9
1.560146E+3,	565.933214E-9
1.560150E+3,	741.232019E-9
1.560154E+3,	916.068283E-9
1.560158E+3,	1.073637E-6
1.560162E+3,	1.301000E-6
1.560166E+3,	1.508189E-6
1.560170E+3,	1.677807E-6
1.560174E+3,	1.902748E-6
1.560178E+3,	2.118085E-6
1.560182E+3,	2.307835E-6
1.560186E+3,	2.451295E-6
1.560190E+3,	2.601688E-6
1.560194E+3,	2.714518E-6
1.560198E+3,	2.772529E-6
1.560202E+3,	2.828023E-6
1.560206E+3,	2.847387E-6
1.560210E+3,	2.837975E-6
1.560214E+3,	2.790731E-6
1.560218E+3,	2.717408E-6
1.560222E+3,	2.631668E-6
1.560226E+3,	2.485808E-6
1.560230E+3,	2.323506E-6
1.560234E+3,	2.179926E-6
1.560238E+3,	2.005749E-6
1.560242E+3,	1.785341E-6
1.560246E+3,	1.581017E-6
1.560250E+3,	1.402453E-6
1.560254E+3,	1.169740E-6
1.560258E+3,	936.798485E-9
1.560262E+3,	768.041123E-9
1.560266E+3,	590.768724E-9
1.560270E+3,	442.141614E-9
1.560274E+3,	349.669400E-9
1.560278E+3,	250.739921E-9
1.560282E+3,	183.602919E-9
1.560286E+3,	155.117660E-9
1.560290E+3,	152.454084E-9
1.560294E+3,	190.975075E-9
1.560298E+3,	258.709309E-9
1.560302E+3,	336.704153E-9
1.560306E+3,	471.107450E-9
1.560310E+3,	623.343578E-9
1.560314E+3,	766.463895E-9
1.560318E+3,	974.813932E-9
1.560322E+3,	1.175645E-6
1.560326E+3,	1.341692E-6
1.560330E+3,	1.559176E-6
1.560334E+3,	1.767250E-6
1.560338E+3,	1.936494E-6
1.560342E+3,	2.116578E-6
1.560346E+3,	2.338103E-6
1.560350E+3,	2.478274E-6
1.560354E+3,	2.588503E-6
1.560358E+3,	2.701976E-6
1.560362E+3,	2.769044E-6
1.560366E+3,	2.806041E-6
1.560370E+3,	2.816685E-6
1.560374E+3,	2.795368E-6
1.560378E+3,	2.752944E-6
1.560382E+3,	2.664778E-6
1.560386E+3,	2.556845E-6
1.560390E+3,	2.446307E-6
1.560394E+3,	2.306332E-6
1.560398E+3,	2.115077E-6
1.560402E+3,	1.928887E-6
1.560406E+3,	1.779132E-6
1.560410E+3,	1.578225E-6
1.560414E+3,	1.381254E-6
1.560418E+3,	1.214810E-6
1.560422E+3,	990.421379E-9
1.560426E+3,	796.981923E-9
1.560430E+3,	680.083435E-9
1.560434E+3,	534.270603E-9
1.560438E+3,	428.737161E-9
1.560442E+3,	358.026829E-9
1.560446E+3,	293.099698E-9
1.560450E+3,	250.104730E-9
1.560454E+3,	240.796267E-9
1.560458E+3,	258.455173E-9
1.560462E+3,	311.114535E-9
1.560466E+3,	382.583631E-9
1.560470E+3,	463.442710E-9
1.560474E+3,	599.671056E-9
1.560478E+3,	753.349873E-9
1.560482E+3,	893.111698E-9
1.560486E+3,	1.087800E-6
1.560490E+3,	1.273882E-6
1.560494E+3,	1.430698E-6
1.560498E+3,	1.607052E-6
1.560502E+3,	1.832947E-6
1.560506E+3,	2.034954E-6
1.560510E+3,	2.195668E-6
1.560514E+3,	2.410555E-6
1.560518E+3,	2.559382E-6
1.560522E+3,	2.672724E-6
1.560526E+3,	2.787967E-6
1.560530E+3,	2.873293E-6
1.560534E+3,	2.922022E-6
1.560538E+3,	2.955623E-6
1.560542E+3,	2.956785E-6
1.560546E+3,	2.933415E-6
1.560550E+3,	2.870365E-6
1.560554E+3,	2.781669E-6
1.560558E+3,	2.686611E-6
1.560562E+3,	2.564840E-6
1.560566E+3,	2.403994E-6
1.560570E+3,	2.246770E-6
1.560574E+3,	2.102033E-6
1.560578E+3,	1.889327E-6
1.560582E+3,	1.676874E-6
1.560586E+3,	1.503888E-6
1.560590E+3,	1.278514E-6
1.560594E+3,	1.082690E-6
1.560598E+3,	904.761348E-9
1.560602E+3,	717.709021E-9
1.560606E+3,	564.576407E-9
1.560610E+3,	451.183798E-9
1.560614E+3,	359.269061E-9
1.560618E+3,	267.753299E-9
1.560622E+3,	213.033413E-9
1.560626E+3,	193.902572E-9
1.560630E+3,	206.336324E-9
1.560634E+3,	253.046577E-9
1.560638E+3,	318.118404E-9
1.560642E+3,	436.413226E-9
1.560646E+3,	570.172981E-9
1.560650E+3,	701.295563E-9
1.560654E+3,	893.432027E-9
1.560658E+3,	1.083737E-6
1.560662E+3,	1.259659E-6
1.560666E+3,	1.453840E-6
1.560670E+3,	1.681740E-6
1.560674E+3,	1.886589E-6
1.560678E+3,	2.049084E-6
1.560682E+3,	2.279806E-6
1.560686E+3,	2.458013E-6
1.560690E+3,	2.575867E-6
