YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 03/10/2023 Time: 15:42:32,	
A_WL(nm),	A_I(mW)
1.550220E+3,	1.557158E-12
1.550224E+3,	1.268434E-12
1.550228E+3,	15.383735E-12
1.550232E+3,	0.000000E+0
1.550236E+3,	0.000000E+0
1.550240E+3,	1.943429E-12
1.550244E+3,	5.806151E-12
1.550248E+3,	5.862445E-12
1.550252E+3,	0.000000E+0
1.550256E+3,	6.924941E-12
1.550260E+3,	0.000000E+0
1.550264E+3,	0.000000E+0
1.550268E+3,	3.242850E-12
1.550272E+3,	4.506850E-12
1.550276E+3,	0.000000E+0
1.550280E+3,	17.122748E-12
1.550284E+3,	0.000000E+0
1.550288E+3,	15.571432E-12
1.550292E+3,	1.117864E-12
1.550296E+3,	8.135060E-12
1.550300E+3,	0.000000E+0
1.550304E+3,	0.000000E+0
1.550308E+3,	0.000000E+0
1.550312E+3,	0.000000E+0
1.550316E+3,	4.080100E-15
1.550320E+3,	0.000000E+0
1.550324E+3,	17.376254E-12
1.550328E+3,	18.147796E-12
1.550332E+3,	8.007592E-12
1.550336E+3,	9.986483E-12
1.550340E+3,	5.955411E-12
1.550344E+3,	15.373463E-12
1.550348E+3,	12.231891E-12
1.550352E+3,	0.000000E+0
1.550356E+3,	0.000000E+0
1.550360E+3,	0.000000E+0
1.550364E+3,	23.692134E-12
1.550368E+3,	21.454792E-12
1.550372E+3,	1.997630E-12
1.550376E+3,	4.507888E-12
1.550380E+3,	6.761625E-12
1.550384E+3,	6.765936E-12
1.550388E+3,	0.000000E+0
1.550392E+3,	0.000000E+0
1.550396E+3,	0.000000E+0
1.550400E+3,	0.000000E+0
1.550404E+3,	1.110662E-12
1.550408E+3,	0.000000E+0
1.550412E+3,	15.120422E-12
1.550416E+3,	0.000000E+0
1.550420E+3,	0.000000E+0
1.550424E+3,	0.000000E+0
1.550428E+3,	11.839838E-12
1.550432E+3,	18.694244E-12
1.550436E+3,	0.000000E+0
1.550440E+3,	0.000000E+0
1.550444E+3,	8.999109E-12
1.550448E+3,	0.000000E+0
1.550452E+3,	0.000000E+0
1.550456E+3,	0.000000E+0
