YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 27/09/2023 Time: 14:35:53,	
A_WL(nm),	A_I(mW)
1.553696E+3,	32.651450E-12
1.553700E+3,	4.239093E-12
1.553704E+3,	31.278797E-12
1.553708E+3,	0.000000E+0
1.553712E+3,	0.000000E+0
1.553716E+3,	3.389235E-12
1.553720E+3,	0.000000E+0
1.553724E+3,	0.000000E+0
1.553728E+3,	17.028933E-12
1.553732E+3,	11.053171E-12
1.553736E+3,	27.286072E-12
1.553740E+3,	7.421929E-12
1.553744E+3,	27.254883E-12
1.553748E+3,	18.393099E-12
1.553752E+3,	2.603499E-12
1.553756E+3,	5.181229E-12
1.553760E+3,	7.477480E-12
1.553764E+3,	22.305087E-12
1.553768E+3,	0.000000E+0
1.553772E+3,	38.736149E-12
1.553776E+3,	16.750029E-12
1.553780E+3,	0.000000E+0
1.553784E+3,	3.662738E-12
1.553788E+3,	14.514386E-12
1.553792E+3,	11.995916E-12
1.553796E+3,	14.163515E-12
1.553800E+3,	11.995915E-12
1.553804E+3,	0.000000E+0
1.553808E+3,	5.600018E-12
1.553812E+3,	409.482142E-15
1.553816E+3,	24.204959E-12
1.553820E+3,	37.059528E-12
1.553824E+3,	46.550644E-12
1.553828E+3,	30.216948E-12
1.553832E+3,	45.579847E-12
1.553836E+3,	39.373220E-12
1.553840E+3,	59.690669E-12
1.553844E+3,	54.245417E-12
1.553848E+3,	66.250880E-12
1.553852E+3,	45.024175E-12
1.553856E+3,	57.462829E-12
1.553860E+3,	63.182982E-12
1.553864E+3,	23.612240E-12
1.553868E+3,	67.973465E-12
1.553872E+3,	38.415030E-12
1.553876E+3,	64.610184E-12
1.553880E+3,	22.982476E-12
1.553884E+3,	31.854725E-12
1.553888E+3,	37.548072E-12
1.553892E+3,	54.796156E-12
1.553896E+3,	34.418745E-12
1.553900E+3,	61.375083E-12
1.553904E+3,	85.048937E-12
1.553908E+3,	65.537746E-12
1.553912E+3,	74.953550E-12
1.553916E+3,	95.871804E-12
1.553920E+3,	87.677562E-12
1.553924E+3,	95.983940E-12
1.553928E+3,	109.025753E-12
1.553932E+3,	110.341162E-12
1.553936E+3,	125.775557E-12
1.553940E+3,	143.700898E-12
1.553944E+3,	137.334557E-12
1.553948E+3,	118.678171E-12
1.553952E+3,	152.656153E-12
1.553956E+3,	146.485765E-12
1.553960E+3,	140.132093E-12
1.553964E+3,	172.778869E-12
1.553968E+3,	170.332791E-12
1.553972E+3,	175.825708E-12
1.553976E+3,	193.144395E-12
1.553980E+3,	203.947944E-12
1.553984E+3,	206.869120E-12
1.553988E+3,	207.743064E-12
1.553992E+3,	228.542578E-12
1.553996E+3,	223.887245E-12
1.554000E+3,	256.556242E-12
1.554004E+3,	274.933224E-12
1.554008E+3,	263.951209E-12
1.554012E+3,	288.138129E-12
1.554016E+3,	325.805393E-12
1.554020E+3,	359.283090E-12
1.554024E+3,	381.414127E-12
1.554028E+3,	414.147346E-12
1.554032E+3,	455.598867E-12
1.554036E+3,	480.046908E-12
1.554040E+3,	506.286013E-12
1.554044E+3,	502.115596E-12
1.554048E+3,	534.134346E-12
1.554052E+3,	519.169935E-12
1.554056E+3,	484.896278E-12
1.554060E+3,	468.822980E-12
1.554064E+3,	468.796077E-12
1.554068E+3,	451.559058E-12
1.554072E+3,	440.152905E-12
1.554076E+3,	424.902946E-12
1.554080E+3,	451.417723E-12
1.554084E+3,	498.212962E-12
1.554088E+3,	535.046123E-12
1.554092E+3,	653.247112E-12
1.554096E+3,	768.098634E-12
1.554100E+3,	837.785093E-12
1.554104E+3,	974.137553E-12
1.554108E+3,	1.114335E-9
1.554112E+3,	1.206380E-9
1.554116E+3,	1.258395E-9
1.554120E+3,	1.311170E-9
1.554124E+3,	1.313826E-9
1.554128E+3,	1.276651E-9
1.554132E+3,	1.211998E-9
1.554136E+3,	1.122857E-9
1.554140E+3,	1.002097E-9
1.554144E+3,	924.875574E-12
1.554148E+3,	855.780116E-12
1.554152E+3,	776.287251E-12
1.554156E+3,	802.052556E-12
1.554160E+3,	865.154740E-12
1.554164E+3,	993.058185E-12
1.554168E+3,	1.153239E-9
1.554172E+3,	1.433928E-9
1.554176E+3,	1.712160E-9
1.554180E+3,	1.965762E-9
1.554184E+3,	2.206181E-9
1.554188E+3,	2.473498E-9
1.554192E+3,	2.645228E-9
1.554196E+3,	2.739987E-9
1.554200E+3,	2.769874E-9
1.554204E+3,	2.677399E-9
1.554208E+3,	2.520603E-9
1.554212E+3,	2.335955E-9
1.554216E+3,	2.093662E-9
1.554220E+3,	1.737281E-9
1.554224E+3,	1.455770E-9
1.554228E+3,	1.296498E-9
1.554232E+3,	1.223803E-9
1.554236E+3,	1.249876E-9
1.554240E+3,	1.407554E-9
1.554244E+3,	1.701152E-9
1.554248E+3,	2.085324E-9
1.554252E+3,	2.723865E-9
1.554256E+3,	3.371070E-9
1.554260E+3,	3.828210E-9
1.554264E+3,	4.357964E-9
1.554268E+3,	4.760813E-9
1.554272E+3,	4.953276E-9
1.554276E+3,	5.016513E-9
1.554280E+3,	4.847917E-9
1.554284E+3,	4.529127E-9
1.554288E+3,	4.189719E-9
1.554292E+3,	3.730492E-9
1.554296E+3,	3.041668E-9
