YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 14:50:57,	
A_WL(nm),	A_I(mW)
1.556524E+3,	282.952707E-12
1.556528E+3,	274.861547E-12
1.556532E+3,	283.647891E-12
1.556536E+3,	270.568579E-12
1.556540E+3,	272.049841E-12
1.556544E+3,	289.537361E-12
1.556548E+3,	279.088098E-12
1.556552E+3,	281.630804E-12
1.556556E+3,	293.974204E-12
1.556560E+3,	279.050505E-12
1.556564E+3,	292.423293E-12
1.556568E+3,	286.037317E-12
1.556572E+3,	282.356510E-12
1.556576E+3,	296.798612E-12
1.556580E+3,	300.874954E-12
1.556584E+3,	303.524646E-12
1.556588E+3,	305.137203E-12
1.556592E+3,	290.880164E-12
1.556596E+3,	278.814951E-12
1.556600E+3,	317.680187E-12
1.556604E+3,	282.552319E-12
1.556608E+3,	289.287262E-12
1.556612E+3,	291.977085E-12
1.556616E+3,	307.842803E-12
1.556620E+3,	325.438450E-12
1.556624E+3,	306.961406E-12
1.556628E+3,	306.703512E-12
1.556632E+3,	322.460427E-12
1.556636E+3,	310.922492E-12
1.556640E+3,	295.102279E-12
1.556644E+3,	299.061508E-12
1.556648E+3,	319.473061E-12
1.556652E+3,	309.407384E-12
1.556656E+3,	314.547409E-12
1.556660E+3,	307.917941E-12
1.556664E+3,	301.750372E-12
1.556668E+3,	314.674068E-12
1.556672E+3,	313.182769E-12
1.556676E+3,	326.522795E-12
1.556680E+3,	329.431732E-12
1.556684E+3,	324.390004E-12
1.556688E+3,	339.818368E-12
1.556692E+3,	331.649286E-12
1.556696E+3,	331.046221E-12
1.556700E+3,	346.405799E-12
1.556704E+3,	345.791115E-12
1.556708E+3,	340.604231E-12
1.556712E+3,	349.695818E-12
1.556716E+3,	358.097086E-12
1.556720E+3,	355.676248E-12
1.556724E+3,	360.598329E-12
1.556728E+3,	347.974934E-12
1.556732E+3,	363.058505E-12
1.556736E+3,	372.469118E-12
1.556740E+3,	368.392627E-12
1.556744E+3,	372.909934E-12
1.556748E+3,	374.292428E-12
1.556752E+3,	369.742858E-12
1.556756E+3,	377.243065E-12
1.556760E+3,	370.547990E-12
1.556764E+3,	364.302277E-12
1.556768E+3,	364.225650E-12
1.556772E+3,	378.705420E-12
1.556776E+3,	381.448860E-12
1.556780E+3,	384.865938E-12
1.556784E+3,	392.989869E-12
1.556788E+3,	379.383092E-12
1.556792E+3,	392.704483E-12
1.556796E+3,	377.690145E-12
1.556800E+3,	385.122478E-12
1.556804E+3,	380.534690E-12
1.556808E+3,	394.641357E-12
1.556812E+3,	383.042591E-12
1.556816E+3,	373.098739E-12
1.556820E+3,	381.994884E-12
1.556824E+3,	388.587835E-12
1.556828E+3,	400.262701E-12
1.556832E+3,	373.363923E-12
1.556836E+3,	380.335841E-12
1.556840E+3,	390.091635E-12
1.556844E+3,	379.553895E-12
1.556848E+3,	370.455284E-12
1.556852E+3,	389.029585E-12
1.556856E+3,	386.386546E-12
1.556860E+3,	385.950591E-12
1.556864E+3,	401.664355E-12
1.556868E+3,	382.519964E-12
1.556872E+3,	388.464049E-12
1.556876E+3,	399.895059E-12
1.556880E+3,	407.674246E-12
1.556884E+3,	408.842216E-12
1.556888E+3,	414.384414E-12
1.556892E+3,	415.462880E-12
1.556896E+3,	416.814117E-12
1.556900E+3,	415.748620E-12
1.556904E+3,	407.086114E-12
1.556908E+3,	399.823776E-12
1.556912E+3,	422.529910E-12
1.556916E+3,	418.001172E-12
1.556920E+3,	400.215640E-12
1.556924E+3,	411.295840E-12
1.556928E+3,	443.437672E-12
1.556932E+3,	426.853285E-12
1.556936E+3,	450.054141E-12
1.556940E+3,	434.787175E-12
1.556944E+3,	448.720676E-12
1.556948E+3,	440.447024E-12
1.556952E+3,	452.378918E-12
1.556956E+3,	448.908666E-12
1.556960E+3,	452.126136E-12
1.556964E+3,	461.940266E-12
1.556968E+3,	466.981217E-12
1.556972E+3,	467.366861E-12
1.556976E+3,	466.206822E-12
1.556980E+3,	494.116533E-12
1.556984E+3,	478.490548E-12
1.556988E+3,	476.487921E-12
1.556992E+3,	481.119750E-12
1.556996E+3,	488.914085E-12
1.557000E+3,	489.778645E-12
1.557004E+3,	485.936265E-12
1.557008E+3,	493.154376E-12
1.557012E+3,	498.450256E-12
1.557016E+3,	484.555570E-12
1.557020E+3,	495.031316E-12
1.557024E+3,	502.110000E-12
1.557028E+3,	494.071434E-12
1.557032E+3,	501.999816E-12
1.557036E+3,	505.661417E-12
1.557040E+3,	511.880889E-12
1.557044E+3,	520.700768E-12
1.557048E+3,	512.286914E-12
1.557052E+3,	503.259258E-12
1.557056E+3,	512.205538E-12
1.557060E+3,	508.032126E-12
1.557064E+3,	520.604456E-12
1.557068E+3,	516.183905E-12
1.557072E+3,	503.751932E-12
1.557076E+3,	503.196560E-12
1.557080E+3,	507.951872E-12
1.557084E+3,	520.445902E-12
1.557088E+3,	521.827075E-12
1.557092E+3,	528.928950E-12
1.557096E+3,	510.209274E-12
1.557100E+3,	518.036769E-12
1.557104E+3,	520.665904E-12
1.557108E+3,	517.345846E-12
1.557112E+3,	521.300793E-12
1.557116E+3,	528.438967E-12
1.557120E+3,	510.802483E-12
1.557124E+3,	527.803757E-12
1.557128E+3,	508.706902E-12
1.557132E+3,	539.257557E-12
1.557136E+3,	535.977450E-12
1.557140E+3,	532.483139E-12
1.557144E+3,	535.622313E-12
1.557148E+3,	542.671672E-12
1.557152E+3,	537.253568E-12
1.557156E+3,	527.454369E-12
1.557160E+3,	533.971007E-12
1.557164E+3,	540.497611E-12
1.557168E+3,	555.143263E-12
1.557172E+3,	547.262502E-12
1.557176E+3,	551.628825E-12
1.557180E+3,	547.318452E-12
1.557184E+3,	556.200171E-12
1.557188E+3,	556.696997E-12
1.557192E+3,	564.691326E-12
1.557196E+3,	559.937387E-12
1.557200E+3,	571.589844E-12
1.557204E+3,	576.539066E-12
1.557208E+3,	580.543216E-12
1.557212E+3,	575.653855E-12
1.557216E+3,	584.167569E-12
1.557220E+3,	579.485667E-12
1.557224E+3,	578.551427E-12
1.557228E+3,	575.799467E-12
1.557232E+3,	597.201999E-12
1.557236E+3,	592.438126E-12
1.557240E+3,	585.023619E-12
1.557244E+3,	590.633031E-12
1.557248E+3,	596.378083E-12
1.557252E+3,	594.652511E-12
1.557256E+3,	599.014647E-12
