YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 25/05/2023 Time: 14:17:04,	
A_WL(nm),	A_I(mW)
1.558484E+3,	90.738640E-9
1.558488E+3,	93.425570E-9
1.558492E+3,	96.625972E-9
1.558496E+3,	99.646530E-9
1.558500E+3,	101.809944E-9
1.558504E+3,	104.397865E-9
1.558508E+3,	106.714343E-9
1.558512E+3,	108.500893E-9
1.558516E+3,	110.871158E-9
1.558520E+3,	113.041779E-9
1.558524E+3,	114.828502E-9
1.558528E+3,	116.762764E-9
1.558532E+3,	118.599202E-9
1.558536E+3,	120.232345E-9
1.558540E+3,	121.714540E-9
1.558544E+3,	123.444808E-9
1.558548E+3,	124.859367E-9
1.558552E+3,	125.802039E-9
1.558556E+3,	126.675830E-9
1.558560E+3,	127.855262E-9
1.558564E+3,	128.904395E-9
1.558568E+3,	129.732129E-9
1.558572E+3,	130.635834E-9
1.558576E+3,	131.187230E-9
1.558580E+3,	131.446182E-9
1.558584E+3,	131.701354E-9
1.558588E+3,	132.136388E-9
1.558592E+3,	132.974283E-9
1.558596E+3,	133.591577E-9
1.558600E+3,	133.919934E-9
1.558604E+3,	134.001778E-9
1.558608E+3,	133.826594E-9
1.558612E+3,	133.707811E-9
1.558616E+3,	133.715844E-9
1.558620E+3,	133.746356E-9
1.558624E+3,	133.699857E-9
1.558628E+3,	133.339096E-9
1.558632E+3,	132.840032E-9
1.558636E+3,	132.420943E-9
1.558640E+3,	131.640837E-9
1.558644E+3,	130.981917E-9
1.558648E+3,	130.674560E-9
1.558652E+3,	130.565063E-9
1.558656E+3,	130.660925E-9
1.558660E+3,	130.448908E-9
1.558664E+3,	129.990267E-9
1.558668E+3,	129.583754E-9
1.558672E+3,	129.176400E-9
1.558676E+3,	128.994930E-9
1.558680E+3,	128.339217E-9
1.558684E+3,	127.700557E-9
1.558688E+3,	127.535135E-9
1.558692E+3,	127.549921E-9
1.558696E+3,	127.500886E-9
1.558700E+3,	127.562351E-9
1.558704E+3,	127.781272E-9
1.558708E+3,	128.404126E-9
1.558712E+3,	129.091731E-9
1.558716E+3,	129.689018E-9
1.558720E+3,	130.552052E-9
1.558724E+3,	131.856172E-9
1.558728E+3,	132.804334E-9
1.558732E+3,	133.519685E-9
1.558736E+3,	134.622710E-9
