YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 22/05/2023 Time: 14:51:33,	
A_WL(nm),	A_I(mW)
1.556468E+3,	199.503925E-12
1.556472E+3,	203.564934E-12
1.556476E+3,	192.437142E-12
1.556480E+3,	225.835553E-12
1.556484E+3,	206.221309E-12
1.556488E+3,	198.673104E-12
1.556492E+3,	209.846461E-12
1.556496E+3,	219.300105E-12
1.556500E+3,	208.223819E-12
1.556504E+3,	218.757673E-12
1.556508E+3,	210.198259E-12
1.556512E+3,	229.517913E-12
1.556516E+3,	226.133940E-12
1.556520E+3,	218.784196E-12
1.556524E+3,	238.237870E-12
1.556528E+3,	215.436984E-12
1.556532E+3,	220.196480E-12
1.556536E+3,	232.705942E-12
1.556540E+3,	244.134155E-12
1.556544E+3,	235.965764E-12
1.556548E+3,	244.045694E-12
1.556552E+3,	241.739482E-12
1.556556E+3,	242.259679E-12
1.556560E+3,	258.998091E-12
1.556564E+3,	223.112213E-12
1.556568E+3,	232.756747E-12
1.556572E+3,	236.325274E-12
1.556576E+3,	243.591532E-12
1.556580E+3,	224.375760E-12
1.556584E+3,	232.756747E-12
1.556588E+3,	234.820267E-12
1.556592E+3,	233.170660E-12
1.556596E+3,	234.839196E-12
1.556600E+3,	225.607330E-12
1.556604E+3,	244.271242E-12
1.556608E+3,	243.830783E-12
1.556612E+3,	248.592912E-12
1.556616E+3,	251.092746E-12
1.556620E+3,	227.661763E-12
1.556624E+3,	227.119446E-12
1.556628E+3,	247.560519E-12
1.556632E+3,	239.047695E-12
1.556636E+3,	240.951596E-12
1.556640E+3,	247.532487E-12
1.556644E+3,	228.123069E-12
1.556648E+3,	237.881395E-12
1.556652E+3,	230.148125E-12
1.556656E+3,	240.227034E-12
1.556660E+3,	249.528854E-12
1.556664E+3,	245.360771E-12
1.556668E+3,	234.677640E-12
1.556672E+3,	258.311668E-12
1.556676E+3,	239.541226E-12
1.556680E+3,	243.096317E-12
1.556684E+3,	250.946694E-12
1.556688E+3,	251.961751E-12
1.556692E+3,	256.157488E-12
1.556696E+3,	252.026424E-12
1.556700E+3,	255.712399E-12
1.556704E+3,	258.760325E-12
