YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:33:25,	
A_WL(nm),	A_I(mW)
1.560130E+3,	400.115536E-12
1.560134E+3,	379.332918E-12
1.560138E+3,	359.052710E-12
1.560142E+3,	335.306381E-12
1.560146E+3,	317.657839E-12
1.560150E+3,	297.500340E-12
1.560154E+3,	273.386609E-12
1.560158E+3,	258.296403E-12
1.560162E+3,	233.861503E-12
1.560166E+3,	208.528717E-12
1.560170E+3,	191.250419E-12
1.560174E+3,	174.636285E-12
1.560178E+3,	150.634737E-12
1.560182E+3,	136.388363E-12
1.560186E+3,	117.951244E-12
1.560190E+3,	97.826460E-12
1.560194E+3,	86.303595E-12
1.560198E+3,	73.263183E-12
1.560202E+3,	68.227179E-12
1.560206E+3,	48.778838E-12
1.560210E+3,	35.951095E-12
1.560214E+3,	28.398324E-12
1.560218E+3,	25.866344E-12
1.560222E+3,	13.971966E-12
1.560226E+3,	10.108455E-12
1.560230E+3,	9.468205E-12
1.560234E+3,	2.076615E-12
1.560238E+3,	3.420959E-12
1.560242E+3,	2.780838E-12
1.560246E+3,	6.318440E-12
1.560250E+3,	3.732116E-12
1.560254E+3,	1.034124E-12
1.560258E+3,	1.879854E-12
1.560262E+3,	8.476378E-12
1.560266E+3,	9.757262E-12
1.560270E+3,	12.421417E-12
1.560274E+3,	17.295624E-12
1.560278E+3,	18.537079E-12
1.560282E+3,	26.819764E-12
1.560286E+3,	36.883897E-12
1.560290E+3,	38.554346E-12
1.560294E+3,	46.211347E-12
1.560298E+3,	52.067963E-12
1.560302E+3,	55.826727E-12
1.560306E+3,	60.974580E-12
1.560310E+3,	63.447200E-12
1.560314E+3,	67.978661E-12
1.560318E+3,	72.756182E-12
1.560322E+3,	78.168343E-12
1.560326E+3,	87.272465E-12
1.560330E+3,	91.946221E-12
1.560334E+3,	89.048339E-12
1.560338E+3,	98.533716E-12
1.560342E+3,	101.410277E-12
1.560346E+3,	105.435333E-12
1.560350E+3,	108.092714E-12
1.560354E+3,	117.711020E-12
1.560358E+3,	126.382036E-12
1.560362E+3,	125.781931E-12
1.560366E+3,	124.483680E-12
1.560370E+3,	127.502173E-12
1.560374E+3,	132.919399E-12
1.560378E+3,	131.418304E-12
1.560382E+3,	137.486564E-12
1.560386E+3,	135.890236E-12
1.560390E+3,	140.703427E-12
1.560394E+3,	142.670348E-12
1.560398E+3,	137.937202E-12
1.560402E+3,	139.180583E-12
1.560406E+3,	132.674658E-12
1.560410E+3,	133.033157E-12
1.560414E+3,	131.608872E-12
1.560418E+3,	122.206703E-12
1.560422E+3,	121.792061E-12
1.560426E+3,	113.909358E-12
1.560430E+3,	111.409974E-12
1.560434E+3,	109.794627E-12
1.560438E+3,	97.682287E-12
1.560442E+3,	88.927389E-12
1.560446E+3,	79.481321E-12
1.560450E+3,	72.234716E-12
1.560454E+3,	68.840044E-12
1.560458E+3,	67.702275E-12
1.560462E+3,	61.682987E-12
1.560466E+3,	46.235517E-12
1.560470E+3,	42.814229E-12
1.560474E+3,	35.393901E-12
1.560478E+3,	33.063533E-12
1.560482E+3,	25.993687E-12
1.560486E+3,	20.713439E-12
1.560490E+3,	16.666196E-12
1.560494E+3,	11.188599E-12
1.560498E+3,	3.834268E-12
1.560502E+3,	5.040569E-12
1.560506E+3,	4.887554E-12
1.560510E+3,	1.835280E-12
1.560514E+3,	3.162675E-12
1.560518E+3,	705.694848E-15
1.560522E+3,	2.979355E-12
1.560526E+3,	3.325953E-12
1.560530E+3,	6.521179E-12
1.560534E+3,	6.134473E-12
1.560538E+3,	5.903897E-12
1.560542E+3,	17.684672E-12
1.560546E+3,	27.728483E-12
