YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:48:20,	
A_WL(nm),	A_I(mW)
1.559358E+3,	58.163130E-12
1.559362E+3,	39.200467E-12
1.559366E+3,	25.176518E-12
1.559370E+3,	12.021267E-12
1.559374E+3,	4.669266E-12
1.559378E+3,	6.992323E-12
1.559382E+3,	9.278979E-12
1.559386E+3,	6.855931E-12
1.559390E+3,	7.589859E-12
1.559394E+3,	9.253558E-12
1.559398E+3,	11.836799E-12
1.559402E+3,	8.709238E-12
1.559406E+3,	9.218403E-12
1.559410E+3,	12.113379E-12
1.559414E+3,	8.269233E-12
1.559418E+3,	7.708561E-12
1.559422E+3,	6.932765E-12
1.559426E+3,	6.278536E-12
1.559430E+3,	5.082262E-12
1.559434E+3,	2.849092E-12
1.559438E+3,	0.000000E+0
1.559442E+3,	2.474826E-12
1.559446E+3,	5.641696E-12
1.559450E+3,	2.124312E-12
1.559454E+3,	11.592714E-12
1.559458E+3,	14.500475E-12
1.559462E+3,	10.003973E-12
1.559466E+3,	12.453015E-12
1.559470E+3,	16.506636E-12
1.559474E+3,	14.408045E-12
1.559478E+3,	16.510132E-12
1.559482E+3,	14.427753E-12
1.559486E+3,	7.518711E-12
1.559490E+3,	8.909900E-12
1.559494E+3,	6.042903E-12
1.559498E+3,	5.848937E-12
1.559502E+3,	5.909017E-12
1.559506E+3,	5.707534E-12
1.559510E+3,	3.252330E-12
1.559514E+3,	9.742709E-12
1.559518E+3,	13.177873E-12
1.559522E+3,	21.390053E-12
1.559526E+3,	35.177288E-12
1.559530E+3,	41.746925E-12
1.559534E+3,	56.667574E-12
1.559538E+3,	73.795122E-12
1.559542E+3,	88.191559E-12
1.559546E+3,	108.421781E-12
1.559550E+3,	124.216094E-12
1.559554E+3,	133.676821E-12
1.559558E+3,	157.421837E-12
1.559562E+3,	163.208368E-12
1.559566E+3,	166.172227E-12
1.559570E+3,	173.535698E-12
1.559574E+3,	163.979109E-12
1.559578E+3,	161.677381E-12
1.559582E+3,	155.053844E-12
1.559586E+3,	138.777491E-12
1.559590E+3,	124.551214E-12
1.559594E+3,	110.437070E-12
1.559598E+3,	91.490960E-12
1.559602E+3,	77.803077E-12
1.559606E+3,	62.970004E-12
1.559610E+3,	43.787111E-12
1.559614E+3,	29.395461E-12
1.559618E+3,	23.575671E-12
1.559622E+3,	15.409456E-12
1.559626E+3,	11.210852E-12
1.559630E+3,	2.160661E-12
1.559634E+3,	7.847776E-12
1.559638E+3,	7.366957E-12
1.559642E+3,	8.168850E-12
1.559646E+3,	13.295843E-12
1.559650E+3,	12.513963E-12
1.559654E+3,	16.774312E-12
1.559658E+3,	21.514425E-12
1.559662E+3,	19.356982E-12
1.559666E+3,	18.436283E-12
1.559670E+3,	20.016699E-12
1.559674E+3,	22.765362E-12
1.559678E+3,	18.557691E-12
1.559682E+3,	17.429363E-12
1.559686E+3,	11.997272E-12
1.559690E+3,	5.113044E-12
1.559694E+3,	7.971460E-12
