YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 20/11/2023 Time: 12:33:07,	
A_WL(nm),	A_I(mW)
1.558690E+3,	40.171064E-12
1.558694E+3,	40.888720E-12
1.558698E+3,	37.978399E-12
1.558702E+3,	37.688959E-12
1.558706E+3,	38.704397E-12
1.558710E+3,	43.279721E-12
1.558714E+3,	39.308108E-12
1.558718E+3,	37.432930E-12
1.558722E+3,	44.759845E-12
1.558726E+3,	39.516567E-12
1.558730E+3,	45.789819E-12
1.558734E+3,	50.156798E-12
1.558738E+3,	42.234467E-12
1.558742E+3,	40.200620E-12
1.558746E+3,	40.796210E-12
1.558750E+3,	38.867832E-12
1.558754E+3,	40.225735E-12
1.558758E+3,	36.393601E-12
1.558762E+3,	39.392770E-12
1.558766E+3,	35.790159E-12
1.558770E+3,	33.155925E-12
1.558774E+3,	33.448505E-12
1.558778E+3,	32.168376E-12
1.558782E+3,	30.675519E-12
1.558786E+3,	34.255755E-12
1.558790E+3,	29.328788E-12
1.558794E+3,	23.931875E-12
1.558798E+3,	16.644529E-12
1.558802E+3,	19.463743E-12
1.558806E+3,	16.095243E-12
1.558810E+3,	16.185383E-12
1.558814E+3,	16.251802E-12
1.558818E+3,	16.131050E-12
1.558822E+3,	9.448364E-12
1.558826E+3,	13.450073E-12
1.558830E+3,	9.674907E-12
1.558834E+3,	11.305033E-12
1.558838E+3,	8.320277E-12
1.558842E+3,	7.287458E-12
1.558846E+3,	6.709580E-12
1.558850E+3,	11.382273E-12
1.558854E+3,	5.060008E-12
1.558858E+3,	10.256094E-12
1.558862E+3,	7.469935E-12
1.558866E+3,	6.377056E-12
1.558870E+3,	12.047496E-12
1.558874E+3,	11.259760E-12
1.558878E+3,	15.246418E-12
1.558882E+3,	14.495851E-12
1.558886E+3,	15.784186E-12
1.558890E+3,	22.169647E-12
1.558894E+3,	26.595902E-12
1.558898E+3,	27.267003E-12
1.558902E+3,	28.578395E-12
1.558906E+3,	36.536974E-12
1.558910E+3,	42.605199E-12
1.558914E+3,	50.464339E-12
1.558918E+3,	56.260590E-12
1.558922E+3,	62.745568E-12
1.558926E+3,	72.956324E-12
1.558930E+3,	79.314806E-12
1.558934E+3,	88.661458E-12
1.558938E+3,	100.174529E-12
1.558942E+3,	104.607192E-12
1.558946E+3,	112.730744E-12
1.558950E+3,	127.039555E-12
1.558954E+3,	137.150684E-12
1.558958E+3,	140.634281E-12
1.558962E+3,	147.854195E-12
1.558966E+3,	163.126737E-12
1.558970E+3,	178.829952E-12
1.558974E+3,	200.519832E-12
1.558978E+3,	212.597334E-12
1.558982E+3,	221.252302E-12
1.558986E+3,	241.410392E-12
1.558990E+3,	257.846997E-12
1.558994E+3,	269.846568E-12
1.558998E+3,	287.945561E-12
1.559002E+3,	308.591447E-12
1.559006E+3,	319.797683E-12
1.559010E+3,	342.165854E-12
1.559014E+3,	364.985090E-12
1.559018E+3,	371.710070E-12
1.559022E+3,	388.358161E-12
1.559026E+3,	417.925575E-12
1.559030E+3,	437.231568E-12
1.559034E+3,	438.199730E-12
1.559038E+3,	454.292477E-12
1.559042E+3,	470.596348E-12
1.559046E+3,	487.023561E-12
1.559050E+3,	502.072894E-12
1.559054E+3,	520.245934E-12
1.559058E+3,	528.072326E-12
1.559062E+3,	536.075036E-12
1.559066E+3,	553.189009E-12
1.559070E+3,	559.523235E-12
1.559074E+3,	562.824087E-12
1.559078E+3,	574.906732E-12
1.559082E+3,	576.558385E-12
1.559086E+3,	577.610148E-12
1.559090E+3,	592.266088E-12
1.559094E+3,	598.791218E-12
1.559098E+3,	596.959014E-12
1.559102E+3,	606.415041E-12
1.559106E+3,	608.348446E-12
1.559110E+3,	609.341515E-12
1.559114E+3,	616.337198E-12
1.559118E+3,	617.530147E-12
1.559122E+3,	612.210861E-12
1.559126E+3,	618.028588E-12
1.559130E+3,	622.132372E-12
1.559134E+3,	618.362499E-12
1.559138E+3,	624.909522E-12
1.559142E+3,	625.084434E-12
1.559146E+3,	618.159858E-12
1.559150E+3,	613.369898E-12
1.559154E+3,	620.798847E-12
1.559158E+3,	608.756918E-12
1.559162E+3,	605.568503E-12
1.559166E+3,	602.315837E-12
1.559170E+3,	591.891159E-12
1.559174E+3,	580.161397E-12
1.559178E+3,	574.504240E-12
