YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 10:29:12,	
A_WL(nm),	A_I(mW)
1.554228E+3,	13.898812E-9
1.554232E+3,	13.923979E-9
1.554236E+3,	13.988937E-9
1.554240E+3,	14.030025E-9
1.554244E+3,	13.996253E-9
1.554248E+3,	14.013469E-9
1.554252E+3,	14.141552E-9
1.554256E+3,	14.332366E-9
1.554260E+3,	14.652298E-9
1.554264E+3,	15.155844E-9
1.554268E+3,	15.580577E-9
1.554272E+3,	15.862949E-9
1.554276E+3,	16.084026E-9
1.554280E+3,	16.278572E-9
1.554284E+3,	16.367472E-9
1.554288E+3,	16.485693E-9
1.554292E+3,	16.677584E-9
1.554296E+3,	16.939372E-9
1.554300E+3,	17.193306E-9
1.554304E+3,	17.356697E-9
1.554308E+3,	17.477278E-9
1.554312E+3,	17.539576E-9
1.554316E+3,	17.620009E-9
1.554320E+3,	17.734179E-9
1.554324E+3,	17.976680E-9
1.554328E+3,	18.520720E-9
1.554332E+3,	19.111116E-9
1.554336E+3,	19.622964E-9
1.554340E+3,	20.121236E-9
1.554344E+3,	20.565514E-9
1.554348E+3,	20.901590E-9
1.554352E+3,	21.260031E-9
1.554356E+3,	21.714063E-9
1.554360E+3,	22.396748E-9
1.554364E+3,	22.991363E-9
1.554368E+3,	23.380666E-9
1.554372E+3,	23.700005E-9
1.554376E+3,	23.849939E-9
1.554380E+3,	23.892154E-9
1.554384E+3,	23.873684E-9
1.554388E+3,	23.855408E-9
1.554392E+3,	23.951050E-9
1.554396E+3,	24.059559E-9
1.554400E+3,	24.196778E-9
1.554404E+3,	24.341100E-9
1.554408E+3,	24.381784E-9
1.554412E+3,	24.351339E-9
1.554416E+3,	24.393440E-9
1.554420E+3,	24.488764E-9
1.554424E+3,	24.765883E-9
1.554428E+3,	25.124916E-9
1.554432E+3,	25.616619E-9
1.554436E+3,	26.219726E-9
1.554440E+3,	26.641305E-9
1.554444E+3,	26.964048E-9
1.554448E+3,	27.308426E-9
1.554452E+3,	27.847518E-9
1.554456E+3,	28.379742E-9
1.554460E+3,	28.936554E-9
1.554464E+3,	29.559405E-9
1.554468E+3,	30.412995E-9
1.554472E+3,	31.256311E-9
1.554476E+3,	31.854059E-9
1.554480E+3,	32.629223E-9
1.554484E+3,	33.547789E-9
1.554488E+3,	34.557241E-9
1.554492E+3,	35.468801E-9
1.554496E+3,	36.525662E-9
1.554500E+3,	37.856191E-9
1.554504E+3,	39.123861E-9
1.554508E+3,	40.113434E-9
1.554512E+3,	41.345244E-9
1.554516E+3,	42.823777E-9
1.554520E+3,	44.193108E-9
1.554524E+3,	45.356565E-9
1.554528E+3,	46.560560E-9
1.554532E+3,	48.102578E-9
1.554536E+3,	49.621292E-9
1.554540E+3,	51.042516E-9
1.554544E+3,	52.672641E-9
1.554548E+3,	54.694916E-9
1.554552E+3,	56.639359E-9
1.554556E+3,	58.439877E-9
1.554560E+3,	61.004134E-9
1.554564E+3,	63.493463E-9
1.554568E+3,	65.534179E-9
1.554572E+3,	67.654428E-9
1.554576E+3,	70.013142E-9
1.554580E+3,	72.018058E-9
1.554584E+3,	73.425335E-9
1.554588E+3,	74.526773E-9
1.554592E+3,	75.239111E-9
1.554596E+3,	75.479282E-9
1.554600E+3,	75.435052E-9
1.554604E+3,	75.387570E-9
1.554608E+3,	75.521938E-9
1.554612E+3,	75.690253E-9
1.554616E+3,	75.826600E-9
1.554620E+3,	75.885654E-9
1.554624E+3,	76.297242E-9
1.554628E+3,	77.201115E-9
1.554632E+3,	78.775305E-9
1.554636E+3,	81.284757E-9
1.554640E+3,	84.613693E-9
1.554644E+3,	87.785712E-9
1.554648E+3,	90.271881E-9
1.554652E+3,	92.895053E-9
1.554656E+3,	95.681282E-9
