YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 11:39:46,	
A_WL(nm),	A_I(mW)
1.553996E+3,	8.359154E-9
1.554000E+3,	10.234177E-9
1.554004E+3,	11.831021E-9
1.554008E+3,	12.960486E-9
1.554012E+3,	13.912460E-9
1.554016E+3,	14.509235E-9
1.554020E+3,	14.455759E-9
1.554024E+3,	14.047467E-9
1.554028E+3,	13.262017E-9
1.554032E+3,	11.994010E-9
1.554036E+3,	10.491344E-9
1.554040E+3,	8.998247E-9
1.554044E+3,	7.247575E-9
1.554048E+3,	5.383214E-9
1.554052E+3,	3.865953E-9
1.554056E+3,	2.834727E-9
1.554060E+3,	1.989961E-9
1.554064E+3,	1.538863E-9
1.554068E+3,	1.756643E-9
1.554072E+3,	2.302407E-9
1.554076E+3,	3.250034E-9
1.554080E+3,	4.856056E-9
1.554084E+3,	6.642992E-9
1.554088E+3,	8.189402E-9
1.554092E+3,	9.932673E-9
1.554096E+3,	11.849743E-9
1.554100E+3,	13.347589E-9
1.554104E+3,	14.288556E-9
1.554108E+3,	15.018582E-9
1.554112E+3,	15.199236E-9
1.554116E+3,	14.907599E-9
1.554120E+3,	14.152237E-9
1.554124E+3,	12.738616E-9
1.554128E+3,	11.158685E-9
1.554132E+3,	9.636052E-9
1.554136E+3,	7.889042E-9
1.554140E+3,	5.701150E-9
1.554144E+3,	3.861338E-9
1.554148E+3,	2.666953E-9
1.554152E+3,	1.799496E-9
1.554156E+3,	1.374197E-9
1.554160E+3,	1.576040E-9
1.554164E+3,	2.208223E-9
1.554168E+3,	3.424900E-9
1.554172E+3,	5.455543E-9
1.554176E+3,	7.733114E-9
1.554180E+3,	9.741582E-9
1.554184E+3,	11.920068E-9
1.554188E+3,	14.317284E-9
1.554192E+3,	16.242133E-9
1.554196E+3,	17.392650E-9
1.554200E+3,	18.215796E-9
1.554204E+3,	18.318122E-9
1.554208E+3,	17.772008E-9
1.554212E+3,	16.935465E-9
1.554216E+3,	15.642350E-9
1.554220E+3,	13.586509E-9
1.554224E+3,	11.284586E-9
1.554228E+3,	9.223500E-9
1.554232E+3,	7.109476E-9
1.554236E+3,	4.835851E-9
1.554240E+3,	3.158631E-9
1.554244E+3,	2.279087E-9
1.554248E+3,	1.788488E-9
1.554252E+3,	2.130236E-9
1.554256E+3,	3.299725E-9
1.554260E+3,	4.662677E-9
1.554264E+3,	6.539663E-9
1.554268E+3,	9.375624E-9
1.554272E+3,	12.319317E-9
1.554276E+3,	14.885143E-9
1.554280E+3,	18.087544E-9
1.554284E+3,	20.687388E-9
1.554288E+3,	22.307727E-9
1.554292E+3,	23.387637E-9
1.554296E+3,	23.851866E-9
1.554300E+3,	23.460799E-9
1.554304E+3,	22.396238E-9
1.554308E+3,	20.571665E-9
1.554312E+3,	17.764900E-9
1.554316E+3,	14.784127E-9
1.554320E+3,	12.130425E-9
1.554324E+3,	9.205599E-9
1.554328E+3,	6.107272E-9
1.554332E+3,	3.820235E-9
1.554336E+3,	2.707071E-9
1.554340E+3,	2.158085E-9
1.554344E+3,	2.638007E-9
1.554348E+3,	4.064624E-9
1.554352E+3,	5.985277E-9
1.554356E+3,	8.731878E-9
1.554360E+3,	12.749919E-9
1.554364E+3,	16.975854E-9
1.554368E+3,	20.517839E-9
1.554372E+3,	24.294474E-9
1.554376E+3,	28.562613E-9
1.554380E+3,	31.781297E-9
1.554384E+3,	33.638940E-9
1.554388E+3,	34.755016E-9
1.554392E+3,	34.709195E-9
1.554396E+3,	33.551935E-9
1.554400E+3,	31.853537E-9
1.554404E+3,	29.298190E-9
1.554408E+3,	25.330975E-9
1.554412E+3,	21.097605E-9
1.554416E+3,	17.381876E-9
1.554420E+3,	13.441308E-9
1.554424E+3,	9.373982E-9
1.554428E+3,	6.211957E-9
1.554432E+3,	4.325251E-9
1.554436E+3,	2.824354E-9
1.554440E+3,	2.509561E-9
1.554444E+3,	3.175969E-9
1.554448E+3,	4.642348E-9
1.554452E+3,	7.172710E-9
1.554456E+3,	9.950364E-9
1.554460E+3,	12.520402E-9
1.554464E+3,	15.520204E-9
1.554468E+3,	18.919427E-9
1.554472E+3,	21.586403E-9
1.554476E+3,	23.181580E-9
1.554480E+3,	24.321594E-9
1.554484E+3,	24.719773E-9
1.554488E+3,	24.241743E-9
1.554492E+3,	23.309204E-9
1.554496E+3,	21.614270E-9
1.554500E+3,	19.016417E-9
1.554504E+3,	16.292883E-9
1.554508E+3,	13.867257E-9
1.554512E+3,	11.216465E-9
1.554516E+3,	8.282453E-9
1.554520E+3,	5.898667E-9
1.554524E+3,	4.381803E-9
1.554528E+3,	3.347315E-9
1.554532E+3,	2.764812E-9
1.554536E+3,	2.862861E-9
1.554540E+3,	3.330974E-9
1.554544E+3,	4.271557E-9
1.554548E+3,	5.813541E-9
1.554552E+3,	7.349850E-9
1.554556E+3,	8.645227E-9
1.554560E+3,	10.079728E-9
1.554564E+3,	11.673777E-9
1.554568E+3,	13.002645E-9
1.554572E+3,	13.814418E-9
1.554576E+3,	14.379169E-9
1.554580E+3,	14.602319E-9
1.554584E+3,	14.478898E-9
1.554588E+3,	14.211369E-9
1.554592E+3,	13.800734E-9
1.554596E+3,	13.268613E-9
1.554600E+3,	12.639493E-9
1.554604E+3,	11.999609E-9
1.554608E+3,	11.082036E-9
1.554612E+3,	10.099394E-9
1.554616E+3,	9.349010E-9
1.554620E+3,	8.474543E-9
1.554624E+3,	7.408812E-9
1.554628E+3,	6.503930E-9
1.554632E+3,	5.841952E-9
1.554636E+3,	5.253115E-9
1.554640E+3,	4.897294E-9
1.554644E+3,	5.022220E-9
1.554648E+3,	5.474517E-9
1.554652E+3,	6.361782E-9
1.554656E+3,	7.949550E-9
1.554660E+3,	9.850911E-9
1.554664E+3,	11.518153E-9
1.554668E+3,	13.456132E-9
1.554672E+3,	15.816386E-9
1.554676E+3,	17.887550E-9
1.554680E+3,	19.232210E-9
1.554684E+3,	20.064189E-9
1.554688E+3,	20.166464E-9
1.554692E+3,	19.669659E-9
1.554696E+3,	18.735064E-9
1.554700E+3,	17.384309E-9
1.554704E+3,	15.413430E-9
1.554708E+3,	13.421318E-9
1.554712E+3,	11.930210E-9
1.554716E+3,	10.586092E-9
1.554720E+3,	9.955994E-9
1.554724E+3,	10.569217E-9
1.554728E+3,	12.256705E-9
1.554732E+3,	15.536848E-9
1.554736E+3,	22.129052E-9
1.554740E+3,	30.215512E-9
1.554744E+3,	37.854192E-9
1.554748E+3,	46.541979E-9
1.554752E+3,	57.397773E-9
1.554756E+3,	67.435338E-9
1.554760E+3,	74.948996E-9
1.554764E+3,	82.096399E-9
1.554768E+3,	88.965589E-9
1.554772E+3,	92.635633E-9
1.554776E+3,	92.783972E-9
1.554780E+3,	88.977919E-9
1.554784E+3,	81.752365E-9
1.554788E+3,	73.497569E-9
1.554792E+3,	62.784486E-9
1.554796E+3,	49.339815E-9
1.554800E+3,	37.937250E-9
1.554804E+3,	30.045878E-9
1.554808E+3,	24.085501E-9
1.554812E+3,	21.424518E-9
1.554816E+3,	23.391741E-9
1.554820E+3,	28.772012E-9
1.554824E+3,	38.626602E-9
1.554828E+3,	56.113267E-9
1.554832E+3,	76.395634E-9
1.554836E+3,	95.632310E-9
1.554840E+3,	118.600262E-9
1.554844E+3,	148.154650E-9
1.554848E+3,	173.846083E-9
1.554852E+3,	191.320069E-9
1.554856E+3,	207.649554E-9
1.554860E+3,	218.988403E-9
1.554864E+3,	221.065077E-9
1.554868E+3,	216.773640E-9
1.554872E+3,	206.203593E-9
1.554876E+3,	185.879033E-9
1.554880E+3,	161.536582E-9
1.554884E+3,	139.414307E-9
1.554888E+3,	114.196594E-9
1.554892E+3,	80.982072E-9
1.554896E+3,	56.967173E-9
1.554900E+3,	41.724524E-9
1.554904E+3,	31.938666E-9
1.554908E+3,	31.068001E-9
1.554912E+3,	38.603490E-9
1.554916E+3,	52.164629E-9
1.554920E+3,	74.961235E-9
1.554924E+3,	112.056249E-9
1.554928E+3,	150.708442E-9
1.554932E+3,	182.212633E-9
1.554936E+3,	228.665001E-9
1.554940E+3,	261.576741E-9
1.554944E+3,	286.979890E-9
1.554948E+3,	310.469908E-9
1.554952E+3,	326.421292E-9
1.554956E+3,	333.223217E-9
1.554960E+3,	330.583035E-9
1.554964E+3,	318.320729E-9
1.554968E+3,	290.769540E-9
1.554972E+3,	256.875244E-9
1.554976E+3,	224.278268E-9
1.554980E+3,	187.148237E-9
1.554984E+3,	142.123863E-9
1.554988E+3,	94.693728E-9
1.554992E+3,	79.638703E-9
1.554996E+3,	60.387438E-9
1.555000E+3,	50.590323E-9
1.555004E+3,	52.725191E-9
1.555008E+3,	63.404414E-9
1.555012E+3,	84.697746E-9
1.555016E+3,	121.047159E-9
1.555020E+3,	164.506864E-9
1.555024E+3,	209.295181E-9
1.555028E+3,	258.464934E-9
1.555032E+3,	304.379899E-9
1.555036E+3,	341.523440E-9
1.555040E+3,	362.684836E-9
1.555044E+3,	378.248343E-9
1.555048E+3,	380.862488E-9
1.555052E+3,	372.361474E-9
1.555056E+3,	353.846324E-9
1.555060E+3,	319.441367E-9
1.555064E+3,	279.440842E-9
1.555068E+3,	242.692129E-9
1.555072E+3,	202.005893E-9
1.555076E+3,	154.157416E-9
1.555080E+3,	103.399649E-9
1.555084E+3,	69.888892E-9
1.555088E+3,	49.565893E-9
1.555092E+3,	36.864023E-9
1.555096E+3,	36.627521E-9
1.555100E+3,	44.649067E-9
1.555104E+3,	68.329282E-9
1.555108E+3,	103.569432E-9
1.555112E+3,	141.377023E-9
1.555116E+3,	187.943256E-9
1.555120E+3,	247.589834E-9
1.555124E+3,	299.580664E-9
1.555128E+3,	337.440409E-9
1.555132E+3,	374.146033E-9
1.555136E+3,	403.955013E-9
1.555140E+3,	420.927590E-9
1.555144E+3,	420.064023E-9
1.555148E+3,	401.614636E-9
1.555152E+3,	372.372527E-9
1.555156E+3,	341.100894E-9
1.555160E+3,	299.954094E-9
1.555164E+3,	245.570920E-9
1.555168E+3,	194.573101E-9
1.555172E+3,	154.122801E-9
1.555176E+3,	106.864363E-9
1.555180E+3,	70.054409E-9
1.555184E+3,	55.942246E-9
1.555188E+3,	47.752623E-9
1.555192E+3,	47.612733E-9
1.555196E+3,	59.507584E-9
1.555200E+3,	81.758506E-9
1.555204E+3,	106.349930E-9
1.555208E+3,	145.268037E-9
1.555212E+3,	182.981793E-9
1.555216E+3,	220.618044E-9
1.555220E+3,	253.131655E-9
1.555224E+3,	282.405385E-9
1.555228E+3,	301.184457E-9
1.555232E+3,	307.684893E-9
1.555236E+3,	308.580862E-9
1.555240E+3,	297.544812E-9
1.555244E+3,	277.291726E-9
1.555248E+3,	254.633763E-9
1.555252E+3,	224.497433E-9
1.555256E+3,	183.184105E-9
1.555260E+3,	143.351474E-9
1.555264E+3,	105.061462E-9
1.555268E+3,	75.441502E-9
1.555272E+3,	51.020099E-9
1.555276E+3,	42.803167E-9
1.555280E+3,	44.766979E-9
1.555284E+3,	59.457215E-9
1.555288E+3,	85.416065E-9
1.555292E+3,	115.914399E-9
1.555296E+3,	157.963492E-9
1.555300E+3,	219.749913E-9
1.555304E+3,	273.139440E-9
1.555308E+3,	311.261364E-9
1.555312E+3,	358.237721E-9
1.555316E+3,	390.944720E-9
1.555320E+3,	414.700696E-9
1.555324E+3,	432.148238E-9
1.555328E+3,	437.187166E-9
1.555332E+3,	426.815269E-9
1.555336E+3,	407.831255E-9
1.555340E+3,	377.796721E-9
1.555344E+3,	333.489764E-9
1.555348E+3,	287.036032E-9
1.555352E+3,	244.087635E-9
1.555356E+3,	197.400059E-9
1.555360E+3,	148.176372E-9
1.555364E+3,	103.225526E-9
1.555368E+3,	78.559171E-9
1.555372E+3,	68.065262E-9
1.555376E+3,	67.270718E-9
1.555380E+3,	79.310687E-9
1.555384E+3,	100.325952E-9
1.555388E+3,	144.460312E-9
1.555392E+3,	198.273969E-9
1.555396E+3,	252.476998E-9
1.555400E+3,	300.508164E-9
1.555404E+3,	361.149575E-9
1.555408E+3,	409.555118E-9
1.555412E+3,	438.448426E-9
1.555416E+3,	464.624394E-9
