YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/07/2023 Time: 14:30:53,	
A_WL(nm),	A_I(mW)
1.554096E+3,	34.485107E-9
1.554100E+3,	35.491268E-9
1.554104E+3,	36.925674E-9
1.554108E+3,	38.389628E-9
1.554112E+3,	39.685079E-9
1.554116E+3,	41.162665E-9
1.554120E+3,	43.017397E-9
1.554124E+3,	44.646431E-9
1.554128E+3,	46.050315E-9
1.554132E+3,	48.017254E-9
1.554136E+3,	49.868738E-9
1.554140E+3,	51.156752E-9
1.554144E+3,	52.455097E-9
1.554148E+3,	53.766738E-9
1.554152E+3,	54.871155E-9
1.554156E+3,	55.703178E-9
1.554160E+3,	56.461126E-9
1.554164E+3,	57.110993E-9
1.554168E+3,	57.423087E-9
1.554172E+3,	57.561708E-9
1.554176E+3,	57.512789E-9
1.554180E+3,	57.282929E-9
1.554184E+3,	56.851764E-9
1.554188E+3,	56.333625E-9
1.554192E+3,	55.654731E-9
1.554196E+3,	54.720222E-9
1.554200E+3,	53.826857E-9
1.554204E+3,	53.007610E-9
1.554208E+3,	52.121238E-9
1.554212E+3,	50.964024E-9
1.554216E+3,	49.982736E-9
1.554220E+3,	49.194058E-9
1.554224E+3,	48.372129E-9
1.554228E+3,	47.566241E-9
1.554232E+3,	46.922832E-9
1.554236E+3,	46.574584E-9
1.554240E+3,	46.358107E-9
1.554244E+3,	46.341374E-9
1.554248E+3,	46.551591E-9
1.554252E+3,	46.922590E-9
1.554256E+3,	47.474056E-9
1.554260E+3,	48.385126E-9
1.554264E+3,	49.410232E-9
1.554268E+3,	50.340211E-9
1.554272E+3,	51.440022E-9
1.554276E+3,	52.915676E-9
1.554280E+3,	54.226106E-9
1.554284E+3,	55.201919E-9
1.554288E+3,	56.503027E-9
1.554292E+3,	57.719181E-9
1.554296E+3,	58.670877E-9
1.554300E+3,	59.622206E-9
1.554304E+3,	60.421228E-9
1.554308E+3,	60.982069E-9
1.554312E+3,	61.328295E-9
1.554316E+3,	61.509406E-9
1.554320E+3,	61.497769E-9
1.554324E+3,	61.249024E-9
1.554328E+3,	60.756563E-9
1.554332E+3,	59.990715E-9
1.554336E+3,	58.829232E-9
1.554340E+3,	57.573999E-9
1.554344E+3,	56.309669E-9
1.554348E+3,	54.695022E-9
1.554352E+3,	52.555411E-9
1.554356E+3,	50.550972E-9
1.554360E+3,	48.884847E-9
1.554364E+3,	46.985841E-9
1.554368E+3,	44.632712E-9
1.554372E+3,	42.500755E-9
1.554376E+3,	40.731530E-9
1.554380E+3,	38.924223E-9
1.554384E+3,	36.798846E-9
1.554388E+3,	34.997231E-9
1.554392E+3,	33.607120E-9
1.554396E+3,	32.124356E-9
1.554400E+3,	30.425620E-9
1.554404E+3,	28.924744E-9
1.554408E+3,	27.806818E-9
1.554412E+3,	26.674115E-9
1.554416E+3,	25.343028E-9
1.554420E+3,	24.251704E-9
1.554424E+3,	23.397326E-9
1.554428E+3,	22.430940E-9
1.554432E+3,	21.296273E-9
1.554436E+3,	20.332894E-9
1.554440E+3,	19.483004E-9
1.554444E+3,	18.576564E-9
1.554448E+3,	17.526206E-9
1.554452E+3,	16.601066E-9
1.554456E+3,	15.809725E-9
1.554460E+3,	14.724613E-9
1.554464E+3,	13.782560E-9
1.554468E+3,	13.057974E-9
1.554472E+3,	12.351142E-9
1.554476E+3,	11.604041E-9
1.554480E+3,	11.038302E-9
1.554484E+3,	10.658451E-9
1.554488E+3,	10.433884E-9
1.554492E+3,	10.304456E-9
1.554496E+3,	10.319884E-9
1.554500E+3,	10.427717E-9
1.554504E+3,	10.656883E-9
1.554508E+3,	11.085784E-9
1.554512E+3,	11.607426E-9
1.554516E+3,	12.121217E-9
1.554520E+3,	12.784420E-9
1.554524E+3,	13.626223E-9
1.554528E+3,	14.570427E-9
1.554532E+3,	15.464989E-9
1.554536E+3,	16.585199E-9
1.554540E+3,	18.044289E-9
1.554544E+3,	19.374227E-9
1.554548E+3,	20.501684E-9
1.554552E+3,	21.777028E-9
1.554556E+3,	23.512743E-9
