YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 11:39:20,	
A_WL(nm),	A_I(mW)
1.554400E+3,	4.455589E-9
1.554404E+3,	6.093074E-9
1.554408E+3,	8.409657E-9
1.554412E+3,	10.546199E-9
1.554416E+3,	12.198684E-9
1.554420E+3,	13.708623E-9
1.554424E+3,	14.960840E-9
1.554428E+3,	15.543827E-9
1.554432E+3,	15.610990E-9
1.554436E+3,	15.190035E-9
1.554440E+3,	14.075221E-9
1.554444E+3,	12.587074E-9
1.554448E+3,	11.118100E-9
1.554452E+3,	9.374615E-9
1.554456E+3,	7.144771E-9
1.554460E+3,	5.234734E-9
1.554464E+3,	3.861394E-9
1.554468E+3,	2.679501E-9
1.554472E+3,	1.666929E-9
1.554476E+3,	1.067437E-9
1.554480E+3,	876.786109E-12
1.554484E+3,	952.605742E-12
1.554488E+3,	1.291027E-9
1.554492E+3,	1.772805E-9
1.554496E+3,	2.375882E-9
1.554500E+3,	3.230420E-9
1.554504E+3,	4.117696E-9
1.554508E+3,	4.838744E-9
1.554512E+3,	5.652331E-9
1.554516E+3,	6.451147E-9
1.554520E+3,	7.086195E-9
1.554524E+3,	7.506376E-9
1.554528E+3,	7.883394E-9
1.554532E+3,	8.277302E-9
1.554536E+3,	8.447334E-9
1.554540E+3,	8.457349E-9
1.554544E+3,	8.282540E-9
1.554548E+3,	7.819199E-9
1.554552E+3,	7.194979E-9
1.554556E+3,	6.490796E-9
1.554560E+3,	5.545894E-9
1.554564E+3,	4.342691E-9
1.554568E+3,	3.378459E-9
1.554572E+3,	2.824913E-9
1.554576E+3,	2.592289E-9
1.554580E+3,	3.082499E-9
1.554584E+3,	4.305152E-9
1.554588E+3,	6.099209E-9
1.554592E+3,	8.974286E-9
1.554596E+3,	13.838400E-9
1.554600E+3,	19.390417E-9
1.554604E+3,	24.446999E-9
1.554608E+3,	30.214671E-9
1.554612E+3,	37.692881E-9
1.554616E+3,	44.038139E-9
1.554620E+3,	48.575658E-9
1.554624E+3,	52.685817E-9
1.554628E+3,	55.747038E-9
1.554632E+3,	56.403633E-9
1.554636E+3,	55.334088E-9
1.554640E+3,	52.679156E-9
1.554644E+3,	47.947201E-9
1.554648E+3,	42.570932E-9
1.554652E+3,	37.546218E-9
1.554656E+3,	30.541262E-9
1.554660E+3,	24.489554E-9
1.554664E+3,	20.484502E-9
1.554668E+3,	17.411041E-9
1.554672E+3,	16.907063E-9
1.554676E+3,	20.190548E-9
1.554680E+3,	26.120439E-9
1.554684E+3,	35.070171E-9
1.554688E+3,	49.880798E-9
1.554692E+3,	66.887709E-9
1.554696E+3,	83.165911E-9
1.554700E+3,	101.788806E-9
1.554704E+3,	123.178524E-9
1.554708E+3,	140.825367E-9
1.554712E+3,	152.697348E-9
1.554716E+3,	162.372116E-9
1.554720E+3,	167.576875E-9
1.554724E+3,	166.193880E-9
1.554728E+3,	159.536577E-9
1.554732E+3,	147.306798E-9
1.554736E+3,	128.225016E-9
1.554740E+3,	107.902612E-9
1.554744E+3,	89.135327E-9
1.554748E+3,	68.033542E-9
1.554752E+3,	45.215540E-9
1.554756E+3,	29.134340E-9
1.554760E+3,	21.154270E-9
1.554764E+3,	17.375920E-9
1.554768E+3,	21.065424E-9
1.554772E+3,	32.274920E-9
1.554776E+3,	47.642147E-9
1.554780E+3,	71.075117E-9
1.554784E+3,	106.169852E-9
1.554788E+3,	140.945867E-9
1.554792E+3,	169.894426E-9
1.554796E+3,	203.892050E-9
