YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 07/07/2023 Time: 12:05:04,	
A_WL(nm),	A_I(mW)
1.553912E+3,	4.236954E-9
1.553916E+3,	4.679818E-9
1.553920E+3,	5.013635E-9
1.553924E+3,	5.120532E-9
1.553928E+3,	5.057949E-9
1.553932E+3,	4.804540E-9
1.553936E+3,	4.347908E-9
1.553940E+3,	3.813241E-9
1.553944E+3,	3.262471E-9
1.553948E+3,	2.634805E-9
1.553952E+3,	1.875139E-9
1.553956E+3,	1.270575E-9
1.553960E+3,	890.238364E-12
1.553964E+3,	609.736254E-12
1.553968E+3,	471.139828E-12
1.553972E+3,	607.076614E-12
1.553976E+3,	898.782223E-12
1.553980E+3,	1.428749E-9
1.553984E+3,	2.204776E-9
1.553988E+3,	3.082096E-9
1.553992E+3,	3.842707E-9
1.553996E+3,	4.739473E-9
1.554000E+3,	5.813980E-9
1.554004E+3,	6.650012E-9
1.554008E+3,	7.167585E-9
1.554012E+3,	7.569269E-9
1.554016E+3,	7.794146E-9
1.554020E+3,	7.723246E-9
1.554024E+3,	7.476698E-9
1.554028E+3,	6.974004E-9
1.554032E+3,	6.136842E-9
1.554036E+3,	5.246581E-9
1.554040E+3,	4.480774E-9
1.554044E+3,	3.600222E-9
1.554048E+3,	2.598001E-9
1.554052E+3,	1.820287E-9
1.554056E+3,	1.292974E-9
1.554060E+3,	887.850127E-12
1.554064E+3,	738.743404E-12
1.554068E+3,	900.423464E-12
1.554072E+3,	1.264959E-9
1.554076E+3,	1.989582E-9
1.554080E+3,	2.931250E-9
1.554084E+3,	3.842194E-9
1.554088E+3,	4.825714E-9
1.554092E+3,	5.950756E-9
1.554096E+3,	6.901611E-9
1.554100E+3,	7.514447E-9
1.554104E+3,	8.064252E-9
1.554108E+3,	8.354132E-9
1.554112E+3,	8.324554E-9
1.554116E+3,	8.020693E-9
1.554120E+3,	7.509867E-9
1.554124E+3,	6.645286E-9
1.554128E+3,	5.630828E-9
1.554132E+3,	4.702972E-9
1.554136E+3,	3.636059E-9
1.554140E+3,	2.470059E-9
1.554144E+3,	1.614923E-9
1.554148E+3,	1.132847E-9
1.554152E+3,	812.212085E-12
1.554156E+3,	779.760656E-12
1.554160E+3,	1.130386E-9
1.554164E+3,	1.749203E-9
1.554168E+3,	2.660598E-9
1.554172E+3,	4.017859E-9
1.554176E+3,	5.479035E-9
1.554180E+3,	6.715651E-9
1.554184E+3,	8.013201E-9
1.554188E+3,	9.561666E-9
1.554192E+3,	10.807453E-9
1.554196E+3,	11.586431E-9
1.554200E+3,	12.126599E-9
1.554204E+3,	12.244074E-9
1.554208E+3,	11.952393E-9
1.554212E+3,	11.358182E-9
1.554216E+3,	10.394835E-9
1.554220E+3,	8.891229E-9
1.554224E+3,	7.407056E-9
1.554228E+3,	6.133849E-9
1.554232E+3,	4.755749E-9
1.554236E+3,	3.240278E-9
1.554240E+3,	2.094802E-9
1.554244E+3,	1.448594E-9
1.554248E+3,	1.070811E-9
1.554252E+3,	1.196767E-9
1.554256E+3,	1.665775E-9
1.554260E+3,	2.497821E-9
1.554264E+3,	3.880699E-9
1.554268E+3,	5.524252E-9
1.554272E+3,	7.096032E-9
1.554276E+3,	8.882440E-9
1.554280E+3,	10.761635E-9
1.554284E+3,	12.248596E-9
1.554288E+3,	13.261401E-9
1.554292E+3,	14.133184E-9
1.554296E+3,	14.719477E-9
1.554300E+3,	14.748634E-9
1.554304E+3,	14.314287E-9
1.554308E+3,	13.504024E-9
1.554312E+3,	12.102986E-9
1.554316E+3,	10.501526E-9
1.554320E+3,	8.938009E-9
1.554324E+3,	7.060036E-9
1.554328E+3,	4.955622E-9
1.554332E+3,	3.324317E-9
1.554336E+3,	2.294578E-9
1.554340E+3,	1.480384E-9
1.554344E+3,	1.130460E-9
1.554348E+3,	1.323747E-9
1.554352E+3,	1.922855E-9
1.554356E+3,	2.916727E-9
1.554360E+3,	4.529471E-9
1.554364E+3,	6.295148E-9
1.554368E+3,	7.857423E-9
1.554372E+3,	9.687803E-9
1.554376E+3,	11.768217E-9
1.554380E+3,	13.402803E-9
1.554384E+3,	14.396683E-9
1.554388E+3,	15.121812E-9
1.554392E+3,	15.461160E-9
1.554396E+3,	15.234255E-9
1.554400E+3,	14.631784E-9
1.554404E+3,	13.577751E-9
1.554408E+3,	11.897971E-9
1.554412E+3,	10.155302E-9
1.554416E+3,	8.682998E-9
1.554420E+3,	6.729121E-9
1.554424E+3,	5.032994E-9
1.554428E+3,	3.734758E-9
1.554432E+3,	2.533358E-9
1.554436E+3,	1.626911E-9
1.554440E+3,	1.308391E-9
1.554444E+3,	1.413204E-9
1.554448E+3,	1.824119E-9
1.554452E+3,	2.844246E-9
1.554456E+3,	4.052260E-9
1.554460E+3,	5.236933E-9
1.554464E+3,	6.531141E-9
1.554468E+3,	7.953257E-9
1.554472E+3,	9.087280E-9
1.554476E+3,	9.860919E-9
1.554480E+3,	10.419780E-9
1.554484E+3,	10.642269E-9
1.554488E+3,	10.526042E-9
1.554492E+3,	10.200756E-9
1.554496E+3,	9.542237E-9
1.554500E+3,	8.605634E-9
1.554504E+3,	7.610254E-9
1.554508E+3,	6.648001E-9
1.554512E+3,	5.544742E-9
1.554516E+3,	4.279435E-9
1.554520E+3,	3.226415E-9
1.554524E+3,	2.547383E-9
1.554528E+3,	1.923899E-9
1.554532E+3,	1.348009E-9
1.554536E+3,	996.578501E-12
1.554540E+3,	888.577655E-12
1.554544E+3,	903.096172E-12
1.554548E+3,	1.058767E-9
1.554552E+3,	1.299605E-9
1.554556E+3,	1.550261E-9
1.554560E+3,	1.827778E-9
1.554564E+3,	2.183653E-9
1.554568E+3,	2.502493E-9
1.554572E+3,	2.748160E-9
1.554576E+3,	3.060704E-9
1.554580E+3,	3.294901E-9
1.554584E+3,	3.436550E-9
1.554588E+3,	3.597806E-9
1.554592E+3,	3.798039E-9
1.554596E+3,	3.968292E-9
1.554600E+3,	4.051437E-9
1.554604E+3,	4.113911E-9
1.554608E+3,	4.132521E-9
1.554612E+3,	4.095017E-9
1.554616E+3,	4.007765E-9
1.554620E+3,	3.907068E-9
1.554624E+3,	3.721098E-9
1.554628E+3,	3.583743E-9
1.554632E+3,	3.477441E-9
1.554636E+3,	3.377094E-9
1.554640E+3,	3.441764E-9
1.554644E+3,	3.665547E-9
1.554648E+3,	4.036613E-9
1.554652E+3,	4.593847E-9
1.554656E+3,	5.517836E-9
1.554660E+3,	6.540785E-9
