YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/07/2023 Time: 14:19:36,	
A_WL(nm),	A_I(mW)
1.554120E+3,	29.029555E-9
1.554124E+3,	28.734184E-9
1.554128E+3,	27.965115E-9
1.554132E+3,	26.766173E-9
1.554136E+3,	24.679494E-9
1.554140E+3,	22.329988E-9
1.554144E+3,	20.123516E-9
1.554148E+3,	17.516331E-9
1.554152E+3,	14.297539E-9
1.554156E+3,	11.517065E-9
1.554160E+3,	9.301756E-9
1.554164E+3,	6.550379E-9
1.554168E+3,	4.379133E-9
1.554172E+3,	3.000954E-9
1.554176E+3,	2.000984E-9
1.554180E+3,	1.582498E-9
1.554184E+3,	1.819828E-9
1.554188E+3,	2.514234E-9
1.554192E+3,	3.821337E-9
1.554196E+3,	6.150874E-9
1.554200E+3,	8.893579E-9
1.554204E+3,	11.400513E-9
1.554208E+3,	14.255543E-9
1.554212E+3,	17.865680E-9
1.554216E+3,	21.324672E-9
1.554220E+3,	24.194768E-9
1.554224E+3,	27.400499E-9
1.554228E+3,	30.746838E-9
1.554232E+3,	33.151330E-9
1.554236E+3,	34.618238E-9
1.554240E+3,	35.785319E-9
1.554244E+3,	36.136503E-9
1.554248E+3,	35.687774E-9
1.554252E+3,	34.659827E-9
1.554256E+3,	32.998706E-9
1.554260E+3,	30.481585E-9
1.554264E+3,	27.596923E-9
1.554268E+3,	24.744237E-9
1.554272E+3,	21.394604E-9
1.554276E+3,	17.447751E-9
1.554280E+3,	13.889741E-9
1.554284E+3,	11.221547E-9
1.554288E+3,	8.589037E-9
1.554292E+3,	5.883074E-9
1.554296E+3,	3.792632E-9
1.554300E+3,	2.609792E-9
1.554304E+3,	1.777172E-9
1.554308E+3,	1.577030E-9
1.554312E+3,	2.056343E-9
1.554316E+3,	2.906582E-9
1.554320E+3,	4.670128E-9
1.554324E+3,	6.817987E-9
1.554328E+3,	8.855567E-9
1.554332E+3,	11.328142E-9
1.554336E+3,	14.506331E-9
1.554340E+3,	17.260586E-9
1.554344E+3,	19.289052E-9
1.554348E+3,	21.282428E-9
1.554352E+3,	22.559432E-9
1.554356E+3,	24.055934E-9
1.554360E+3,	24.854028E-9
1.554364E+3,	25.271088E-9
1.554368E+3,	25.043610E-9
1.554372E+3,	24.339748E-9
1.554376E+3,	23.358167E-9
1.554380E+3,	21.946127E-9
1.554384E+3,	19.779654E-9
1.554388E+3,	17.469706E-9
1.554392E+3,	15.427772E-9
1.554396E+3,	13.230846E-9
1.554400E+3,	10.660866E-9
1.554404E+3,	8.499968E-9
1.554408E+3,	6.904985E-9
1.554412E+3,	5.324245E-9
1.554416E+3,	3.739486E-9
1.554420E+3,	2.538648E-9
1.554424E+3,	1.786723E-9
1.554428E+3,	1.147010E-9
1.554432E+3,	717.548034E-12
1.554436E+3,	526.901016E-12
1.554440E+3,	547.978084E-12
1.554444E+3,	669.468845E-12
1.554448E+3,	961.147439E-12
1.554452E+3,	1.331183E-9
1.554456E+3,	1.635299E-9
1.554460E+3,	2.028797E-9
1.554464E+3,	2.507744E-9
1.554468E+3,	2.923474E-9
1.554472E+3,	3.265277E-9
1.554476E+3,	3.668457E-9
1.554480E+3,	4.113325E-9
1.554484E+3,	4.554768E-9
1.554488E+3,	4.905438E-9
1.554492E+3,	5.418873E-9
1.554496E+3,	5.918681E-9
1.554500E+3,	6.325686E-9
1.554504E+3,	6.674790E-9
1.554508E+3,	7.003140E-9
1.554512E+3,	7.183732E-9
1.554516E+3,	7.230581E-9
1.554520E+3,	7.143205E-9
1.554524E+3,	6.863065E-9
1.554528E+3,	6.431506E-9
1.554532E+3,	5.920562E-9
1.554536E+3,	5.233130E-9
1.554540E+3,	4.312977E-9
1.554544E+3,	3.476932E-9
1.554548E+3,	2.821104E-9
1.554552E+3,	2.184444E-9
1.554556E+3,	1.816388E-9
1.554560E+3,	1.923990E-9
1.554564E+3,	2.490706E-9
1.554568E+3,	3.745372E-9
1.554572E+3,	6.233455E-9
1.554576E+3,	9.465614E-9
1.554580E+3,	13.067085E-9
1.554584E+3,	18.009073E-9
1.554588E+3,	25.314878E-9
1.554592E+3,	32.798051E-9
1.554596E+3,	39.345912E-9
1.554600E+3,	47.406025E-9
1.554604E+3,	57.880134E-9
1.554608E+3,	67.687455E-9
1.554612E+3,	75.520479E-9
1.554616E+3,	83.281119E-9
1.554620E+3,	90.901837E-9
1.554624E+3,	96.589434E-9
1.554628E+3,	99.894993E-9
1.554632E+3,	101.676810E-9
1.554636E+3,	100.814552E-9
1.554640E+3,	97.738645E-9
1.554644E+3,	93.323858E-9
